"gene","lfc_bcg","padj_bcg","lfc_med","padj_med","sig_bcg","sig_media","opp_sign","bcg_specific","set","timepoint"
"AGO1",0.105462821259829,0.999987641909583,-0.130685951607714,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CLSPN",0.320008079097576,0.999987641909583,1.24688794759158,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"RFFL",0.307421744856427,0.999987641909583,0.195709665386432,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"UNC13D",0.0176394387006321,0.999987641909583,0.550059678512599,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MFSD11",-0.443594840641151,0.999987641909583,0.11798040824498,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"DPYSL2",0.481006417410024,0.999987641909583,-0.3722097142637,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"TGFB2",-1.0819474793045,0.999987641909583,1.88116695824776,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"GPATCH2",0.409901731643924,0.999987641909583,0.00475643704743277,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"NUP50",-0.144576256523963,0.999987641909583,0.685369319111003,0.527434794337996,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"COMT",0.132667615580893,0.999987641909583,0.0871932873254291,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ADA2",0.283396361813403,0.999987641909583,-0.609099668538639,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"ECHDC1",0.467310916814939,0.999987641909583,0.282846032807839,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"LRRFIP2",0.108182570492287,0.999987641909583,-0.53576337674091,0.575314539160542,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SEC22C",-0.14656985362241,0.999987641909583,-0.0286675605621448,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"HDAC6",0.396552841638436,0.999987641909583,0.158902186616253,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"UPRT",0.288835696154515,0.999987641909583,-0.0519841617640885,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CDC23",0.142990465702775,0.999987641909583,-0.100514526734118,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"AAAS",-0.577550695311785,0.999987641909583,0.446432812361099,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CBX5",0.00362153828242981,0.999987641909583,0.224706976221304,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SUCO",-0.15812398714749,0.999987641909583,0.248566299380165,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"MSH2",-0.0442961576345217,0.999987641909583,0.211485084400358,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"MAP3K1",-0.20496612652028,0.999987641909583,-0.566526566951602,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"DHPS",-0.164083467085075,0.999987641909583,0.333923031925947,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"HOOK2",0.603014869217069,0.999987641909583,0.250664120852599,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ARCN1",-0.141716918710585,0.999987641909583,-0.0539230747034321,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TMEM38B",0.294875410806629,0.999987641909583,0.792146584052388,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PSMD5",-0.143385835366816,0.999987641909583,0.117125007899635,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"PTGS1",-1.27041013653829,0.999987641909583,-0.717420813011819,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"NUP188",-0.117469740360231,0.999987641909583,0.241287451925044,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CRAT",-0.803012580105122,0.999987641909583,0.690416377074916,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SH2D3C",0.131127563470337,0.999987641909583,-0.0465896626279419,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"NANS",0.384243073867299,0.999987641909583,-0.0379972012433539,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"TBC1D2",-0.715340789612252,0.999987641909583,-0.644156546637705,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"WHRN",-0.470049207601895,0.999987641909583,-0.496165916856909,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CWF19L1",0.00509003762902749,0.999987641909583,0.443159961675189,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"BTAF1",-0.173731483297624,0.999987641909583,0.0932403250850588,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"IKZF5",-0.312706757511753,0.999987641909583,0.478019012026147,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"BLNK",-0.211530919343346,0.999987641909583,-0.109824751895133,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TLL2",-0.296936005170409,0.999987641909583,-0.226047497170313,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SORBS1",-1.37541880872627,0.999987641909583,0.06034403890141,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"IL11",0.595490185608907,0.999987641909583,2.73973041190558,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"WAC",0.223652202101564,0.999987641909583,0.0235200670847388,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CREM",-0.395336397018335,0.999987641909583,-0.198626646111218,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"NUBP2",1.19448324054278,0.999987641909583,0.335046117411978,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SMIM24",-0.177076606083667,0.999987641909583,NA,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"HIVEP1",-0.204834375557223,0.999987641909583,-0.274347439898234,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"FKBP5",0.013193373465952,0.999987641909583,-0.391425638787039,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SRPK1",0.468443623074817,0.999987641909583,0.57298742608136,0.687916069237449,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"BRPF3",0.102045519060067,0.999987641909583,-0.0692457303760825,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"MRPS18A",-0.230397081743855,0.999987641909583,-0.0423366173331985,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"EFHC1",-0.40539709868617,0.999987641909583,-0.0323187883234557,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"NCR2",-0.497694179997235,0.999987641909583,0.18887045260346,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"HSP90AB1",-0.232747168282177,0.999987641909583,-0.158927976011675,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CDC5L",0.122843538589148,0.999987641909583,0.0784889448941656,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ITPR3",0.418529141449363,0.999987641909583,0.382186632485592,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ZNF184",-0.145772944998813,0.999987641909583,0.683266681270787,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SIRT1",-0.151914125731469,0.999987641909583,0.139614328338987,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"HNRNPH3",-0.181752091491377,0.999987641909583,0.176521974250924,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"IFT74",0.164080239388633,0.999987641909583,0.192819766232312,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"JAK2",-0.376211560236823,0.999987641909583,-0.41187262801361,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"IL12RB1",0.778037897539393,0.999987641909583,0.826582160256235,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ABL1",-0.0708000900993477,0.999987641909583,0.0766716014563141,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"ACOT7",0.190682439427828,0.999987641909583,0.430346947071916,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SH3GLB1",0.291505292313679,0.999987641909583,0.0621670042611001,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CDC7",0.0294900394580633,0.999987641909583,-0.070070429527227,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"PCSK5",0.775052378014716,0.999987641909583,0.337653717656014,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SCD",0.0854257031553,0.999987641909583,-0.373355755072732,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"TMED1",-0.36809216677669,0.999987641909583,-1.20758344344487,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ABLIM1",0.130431739537685,0.999987641909583,0.434898872551014,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ERMP1",0.550376692297946,0.999987641909583,0.0628054544808559,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"RAB18",-0.136004477766583,0.999987641909583,-0.219150320871047,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"HSD17B7P2",0.341331022082751,0.999987641909583,0.630797040944947,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PRTFDC1",0.864733910478896,0.999987641909583,-0.600303597775473,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"TSPAN15",-0.499383554150109,0.999987641909583,-3.24506552351907,0.268112478039236,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MACROH2A2",-1.11169959640823,0.999987641909583,-1.81938064492694,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"WASHC2A",0.466888523700196,0.999987641909583,0.365734985648974,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MAST3",0.165221277058223,0.999987641909583,-0.0430024307553975,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"MZF1",0.105263738341172,0.999987641909583,0.277669351556017,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"OCEL1",-0.141027763892513,0.999987641909583,-0.577955872809765,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MYO9B",0.0137030153548368,0.999987641909583,0.061995386855682,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"KCNK6",-0.222369561401227,0.999987641909583,-0.500475833816518,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CATSPERG",0.392794052459443,0.999987641909583,0.599195044450091,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PSMD8",-0.212202778320445,0.999987641909583,-0.108309605392055,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"FBXL19",-0.391003764707134,0.999987641909583,0.304910171380058,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SETD1A",0.340266167744057,0.999987641909583,0.3452881153894,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"BCL7C",0.116215000288571,0.999987641909583,-0.459703790785526,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CIRBP",-0.00869852256316766,0.999987641909583,-0.181229087975739,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ATP5F1D",-0.41275771285293,0.999987641909583,0.548174983164044,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CBARP",1.44041378159981,0.999987641909583,NA,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PCDH11Y",1.49142948794292,0.999987641909583,NA,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PRKY",0.898472885831449,0.999987641909583,-0.199760049332689,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"HNRNPM",-0.0928702417608583,0.999987641909583,-0.0212672449629315,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MARCHF2",-0.345290805352593,0.999987641909583,-0.131009683305046,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"NDUFB7",0.584244194673928,0.999987641909583,0.0836136762272467,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TECR",1.05689623116452,0.999987641909583,0.653744621929595,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TIMM13",-0.42231877483436,0.999987641909583,0.344392094399162,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CDC34",0.0905850563917698,0.999987641909583,0.704170208361961,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MTAP",-0.0109694223936035,0.999987641909583,-0.17262721900903,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CEP170B",-1.52757184113462,0.999987641909583,0.974946135048851,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"POLR2E",0.0345682640724685,0.999987641909583,-0.447820189067815,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"POLRMT",1.06161799425643,0.999987641909583,0.582334463034992,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CDHR5",-0.154506014265406,0.999987641909583,-0.418925488620932,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"IZUMO4",1.1566979021116,0.999987641909583,-0.321968643427711,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"RASSF7",0.347562187220631,0.999987641909583,-0.839450581280547,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"GADD45B",-0.665065019839141,0.999987641909583,-1.35237758670644,0.685146845182362,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PALM",-1.54263434503189,0.999987641909583,-0.878220945673805,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MKNK2",0.135756585201117,0.999987641909583,0.190499496350557,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TRMT2A",0.00992483607939733,0.999987641909583,-0.185223155041793,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"RANBP1",-0.0409820139974267,0.999987641909583,-0.063654225233677,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ZDHHC8",-0.0792351400690422,0.999987641909583,-0.20336678258035,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"KLHL22",-0.029090451227702,0.999987641909583,-0.262947430593843,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MED15",0.0849909700937143,0.999987641909583,-0.0690358026453383,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SERPIND1",0.912494846184551,0.999987641909583,NA,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SNAP29",-0.872075172350668,0.999987641909583,0.221803388586975,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CRKL",0.298244409434664,0.999987641909583,0.163059044653431,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"LZTR1",0.290273968559239,0.999987641909583,0.423961202123363,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CECR2",2.08742796937836,0.999987641909583,-1.39887720036165,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SMARCB1",0.139601935919676,0.999987641909583,-0.0788154809692288,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"DERL3",-0.742992189450264,0.999987641909583,0.184894197378319,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"BCL2L13",-0.235984732115957,0.999987641909583,-0.132229112714739,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"DDTL",0.451809389499089,0.999987641909583,0.714010715045828,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"DDT",0.45310070248583,0.999987641909583,-0.311784642884535,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"OSM",-1.43106438879229,0.999987641909583,NA,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CABIN1",0.208941275348659,0.999987641909583,0.736055651134335,0.598815501191366,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TBC1D10A",-0.0337714150916553,0.999987641909583,-0.58389086308967,0.580826058891046,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SF3A1",0.105702435931252,0.999987641909583,-0.0107088245976637,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"RNF215",-0.324106166320236,0.999987641909583,-0.189998783203272,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SEC14L2",0.863166009964053,0.999987641909583,0.528545469317234,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SPECC1L",0.0598803663333927,0.999987641909583,0.0811919128949753,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PPIL2",0.130738277413797,0.999987641909583,0.325096737311238,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"UPB1",-0.316497876493488,0.999987641909583,-1.82110680013118,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"YPEL1",0.100450120452206,0.999987641909583,-0.0127998028164038,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SNRPD3",0.570339682598039,0.999987641909583,-0.027681335347046,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"PES1",0.475463868070186,0.999987641909583,0.443247770823795,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MAPK1",0.0495703266788622,0.999987641909583,0.186723005809141,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"GGT1",-0.118852632049698,0.999987641909583,-0.328739817829455,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PPM1F",0.335316027317145,0.999987641909583,0.307861750244337,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SLC35E4",0.0855916151914657,0.999987641909583,-1.28289010805845,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"TOP3B",0.0977992505626658,0.999987641909583,0.267965793716173,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CYTH4",-0.245410948414,0.999987641909583,0.42465178536674,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"ESS2",0.603337285022563,0.999987641909583,0.121527023923871,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CRYBB2P1",-1.98614481770576,0.999987641909583,-0.15842251555675,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MFNG",0.425565176135241,0.999987641909583,0.859419484987462,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"LRP5L",-0.14893626573936,0.999987641909583,-0.00870308241874793,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SLC25A1",-0.0783085585947051,0.999987641909583,-0.261890698484775,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"GRK3",0.269620000800424,0.999987641909583,-0.59701766157333,0.384270242449808,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"GGA1",-0.204174714407582,0.999987641909583,0.06472655495162,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"HIRA",0.38073296230141,0.999987641909583,-0.168703578113285,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SH3BP1",-0.113919695694274,0.999987641909583,0.19398289427807,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SEZ6L",0.927803912016304,0.999987641909583,-0.236218376313246,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"LGALS1",-0.37001449546677,0.999987641909583,-0.445787820907113,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"HPS4",-0.259406972281731,0.999987641909583,0.426569517364049,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"PIK3IP1",0.150287095717849,0.999987641909583,0.641475493808675,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ENSG00000100101",0.632097586477951,0.999987641909583,1.00996876926218,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SRRD",-0.526875206211016,0.999987641909583,-0.362136064674882,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PATZ1",0.577533668176208,0.999987641909583,0.370407543294373,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TRIOBP",-0.292679493768054,0.999987641909583,-0.295078827988555,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TFIP11",0.467752173890899,0.999987641909583,0.0401884098833745,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"ANKRD54",0.997571232044993,0.999987641909583,0.553775426309371,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"EIF3L",0.241138525603752,0.999987641909583,-0.182943622400813,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SNU13",-0.461323415025447,0.999987641909583,-0.106975218978248,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MICALL1",-0.374587599760723,0.999987641909583,0.538482712408478,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"POLR2F",0.409682207731327,0.999987641909583,-0.242749600798995,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CCDC134",0.378561384006839,0.999987641909583,-0.114609087798832,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"DEPDC5",0.0149702303377306,0.999987641909583,0.250499546379928,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PICK1",1.00166350942724,0.999987641909583,0.235767197448318,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TTC28",0.211346217044638,0.999987641909583,-0.215916461039415,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"DDX17",0.147723647317918,0.999987641909583,0.159435248160859,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TCF20",-0.122190729414661,0.999987641909583,0.238730922996563,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"HSCB",0.0405339400965333,0.999987641909583,-0.119932641324966,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CBY1",0.299141986231836,0.999987641909583,0.350996642290932,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TOMM22",-0.132643496508873,0.999987641909583,-0.0833844393133784,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"XBP1",0.154292285110356,0.999987641909583,0.119978382460201,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"RTCB",0.147383276707094,0.999987641909583,0.190581522986403,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"JOSD1",-0.31324412996155,0.999987641909583,-0.121898583730606,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"FBXO7",-0.179228310915506,0.999987641909583,0.182111409070993,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"GTPBP1",0.212305990566811,0.999987641909583,0.0718431545431902,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"POLDIP3",-0.124205840886676,0.999987641909583,-0.185081196683729,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TIMP3",0.694664729969597,0.999987641909583,-1.43918332402037,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"PPP6R2",0.154896337755977,0.999987641909583,0.0990336978899371,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"SBF1",-0.232265089376394,0.999987641909583,0.390755535236634,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SUN2",0.0327764150702669,0.999987641909583,0.353736840553448,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CYB5R3",-0.639574719460939,0.999987641909583,-0.786359384990074,0.948429773148963,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"LMF2",0.379382079451997,0.999987641909583,0.907027096396603,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"RHBDD3",1.09198340087283,0.999987641909583,0.277166865160519,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"PACSIN2",-0.309599310019839,0.999987641909583,-0.285995827626249,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TTLL1",1.59156974249251,0.999987641909583,-0.12523082725798,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"AP1B1",-0.174987900718322,0.999987641909583,0.103790716454659,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"HMGXB4",-0.071968464000898,0.999987641909583,0.335250195895852,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"TOM1",-0.275007438648922,0.999987641909583,-0.153819761793869,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"CHKB",0.276909827561876,0.999987641909583,0.0776516395803707,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"BIK",-0.594641209914142,0.999987641909583,-0.338525439820934,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MCAT",-0.137727595432761,0.999987641909583,-0.273992881313733,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"THOC5",0.473628364490207,0.999987641909583,0.155621912023299,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MCM5",-0.0934408422075029,0.999987641909583,0.191113914140485,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"ARSA",1.19696767976319,0.999987641909583,0.965044593308499,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TSPO",0.697293395673219,0.999987641909583,0.337597957539332,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TTLL12",0.756410062299608,0.999987641909583,-0.329725120811271,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"CBX7",0.551410804249122,0.999987641909583,-0.348725300124678,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"PDGFB",-0.644616607633041,0.999987641909583,0.0930356923662257,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"RPL3",-0.12043274615519,0.999987641909583,0.353167808339717,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"ZMAT5",-0.742519434376156,0.999987641909583,0.358063138734331,NA,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"RBFOX2",-0.112542201062615,0.999987641909583,0.450152820463882,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"SYNGR1",1.1033633647283,0.999987641909583,1.87346224281941,NA,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"TAB1",-0.272097119608706,0.999987641909583,0.284055385084823,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"ASCC2",0.161185128802939,0.999987641909583,0.0965761563177625,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"MTMR3",-0.156167871254422,0.999987641909583,0.136594643134432,0.998162825079668,FALSE,FALSE,TRUE,FALSE,"DC","week12"
"MIEF1",0.360636839250137,0.999987641909583,0.415137464397375,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
"APOL1",-0.726328347484551,0.999987641909583,-0.506766524193159,0.998162825079668,FALSE,FALSE,FALSE,FALSE,"DC","week12"
