"avg.exp","pct.exp","gene","cluster","avg.exp.scaled"
0.279809904876934,11.2812248186946,"FCGR3A","9",0.519498730714212
0.00723058389585165,0.32232070910556,"FCRL5","9",-0.544234808692813
0.0057094378424613,0.282030620467365,"FOXP3","9",-0.227547117837746
0.802687635579118,28.8342734354016,"FASLG","9",1.77204682671094
3.29779610411904,44.6414182111201,"GNLY","9",0.947664322344378
0.000723960379342891,0.040290088638195,"GP1BA","9",-0.437724579706365
0.00101218204142707,0.02686005909213,"GP9","9",0.603059283364443
0.71658900159585,24.7381144238517,"GATA3","9",0.623491874058423
0.0514977999722658,2.65914585012087,"GZMK","9",0.17210735887345
0.897699836150457,26.2019876443728,"HAVCR2","9",0.692690903821435
2.2802799849522,54.6199301638464,"HIF1A","9",-1.45967383029758
0.31245397030812,13.5777598710717,"HLA-DPA1","9",-0.0251933155093117
0.0938979709355914,4.8751007252216,"HLA-DRA","9",-0.686526627946417
0.285938816611099,12.0333064732742,"HLA-DRB1","9",-0.35055021263888
0.480105146887743,17.2575879666935,"ICOS","9",-0.278404130742756
0.0244463664979171,1.22213268869192,"IFI30","9",-0.572468115423128
0.0611778306354729,2.59199570239055,"IFNG","9",-0.10241534859941
0.00132182588890808,0.08058017727639,"IGFBP2","9",-0.451547091958298
0.00618727289820001,0.32232070910556,"IGFBP4","9",-0.767078834851511
0.00542227942724279,0.21488047273704,"IGHA1","9",-0.297499639450633
0.00251532522848634,0.067150147730325,"IGHA2","9",-0.227993332316237
0.00308533371071438,0.10744023636852,"IGHG1","9",-0.240899091305675
0.00132581830071194,0.067150147730325,"IGHG2","9",-0.241850406382581
0.00230558377072297,0.120870265914585,"IGHG3","9",-0.24436433930509
0.000294369239849811,0.02686005909213,"IGHG4","9",-0.194540621870649
0.0862839586964303,3.02175664786463,"IGHM","9",-0.689032575240391
1.16488870107102,17.6873489121676,"IKZF2","9",-1.2852710584375
0.00703902544004181,0.389470856835885,"IL10","9",-0.302367232942844
0.000127166267835101,0.013430029546065,"IL17A","9",0.348914076817261
0.209878936943317,9.83078162771958,"IL18BP","9",-0.140274048182209
0.163014230933237,4.61993016384636,"IL18RAP","9",-0.193676886625245
0.0641968308966736,2.78001611603546,"IL1B","9",-0.409898045229347
0.000264839864840564,0.013430029546065,"IL21","9",-0.373879447990907
0.013187160664173,0.61778135911899,"IL2RA","9",-0.848929509199828
1.28320625390418,40.4243889336556,"IL2RB","9",0.857674499890087
0.525776648379275,18.6140209508461,"IRF4","9",-0.40004029424348
0.0158140897749046,0.765511684125705,"IRF8","9",-0.924108655152525
0.0299290160869422,1.23556271823798,"ITGAX","9",-0.508085887453681
0.0115247455362425,0.577491270480795,"JCHAIN","9",-0.303603810413794
0.173261144949212,6.40612409347301,"KLRB1","9",0.062451911060788
5.14872024869352,72.6161697555735,"KLRD1","9",1.6032481058783
0.314631468758187,6.9836153639538,"KLRC1","9",0.178467410484049
0.202166490158801,9.22643029814665,"LAG3","9",2.5
0.997193740941389,34.716626376578,"LDHA","9",1.33171129944389
0.0250510599112889,1.27585280687618,"LGALS1","9",-0.44800863138614
0.0140089206275431,0.61778135911899,"LTA","9",-0.572220286488687
0.0328279851377971,1.57131345688961,"LTB","9",-1.01200250801081
0.32383934798166,10.7977437550363,"MAF","9",0.711212542324997
0.0168720719311726,0.711791565941445,"MAL","9",-0.784966882262526
309.546305416097,100,"MALAT1","9",0.00378953196024215
0.116631567581425,5.19742143432716,"MIR155HG","9",-0.560891540986544
1.22869069141562,8.67579908675799,"MKI67","9",2.5
0.539875312410863,22.0118184260005,"MT-ND1","9",-1.34562571641987
4.76336713040231,76.3900080580177,"MT-ND5","9",-1.53996097404659
0.0469718824594498,2.13537469782433,"MS4A1","9",-0.646739754505301
0.767073072019858,18.1976900349181,"NELL2","9",-0.596778627029242
0.0279248298744936,1.10126242277733,"NCAM1","9",-0.403304819705751
0.746618714973424,27.6524308353478,"NKG7","9",1.90043901422939
0.0210071781451784,0.88638195004029,"NR4A1","9",-0.68381247910091
0.0619036163946919,2.73972602739726,"PDCD1","9",1.76009320271162
0.00279426267387456,0.094010206822455,"PF4","9",-0.391265127252824
0.00792013368538245,0.174590384098845,"PPBP","9",-0.00543794623953133
0.843852854237626,27.1420897125974,"PRDM1","9",0.977493858447274
1.78068503600357,49.4090786999731,"PRF1","9",1.90245403166388
0.00414753018779486,0.174590384098845,"RORC","9",-0.323208262529302
0.214508942158155,8.71608917539618,"SELL","9",-1.22803371011117
0.00335160940820745,0.16116035455278,"SERPINA1","9",-0.33865031539741
0.00159530410508049,0.067150147730325,"SERPING1","9",-0.450441031592803
0.574603583728079,23.3816814396992,"SH2D1A","9",0.939317449247785
0.472077828559684,13.9135106097233,"TCF4","9",-0.857287717955166
0.751356202224336,21.4074670964276,"TCF7","9",-0.842507776748127
0.682565472869621,19.2586623690572,"TIGIT","9",0.983244737320059
0.0510725715178313,1.77276390008058,"TNF","9",-0.518353402532618
0.0110219737979027,0.362610797743755,"TNFAIP2","9",-0.447145551280577
0.00399921036798058,0.120870265914585,"TNFRSF18","9",-0.684121242085755
0.000953169191460918,0.08058017727639,"TNFRSF4","9",-0.516026376920413
0.0379807576527249,1.69218372280419,"TNFRSF9","9",-0.54453441019909
8.69807794266312,75.2484555466022,"TOX","9",1.30184481256889
0.973461068788887,33.9914047810905,"TBX21","9",1.9569305501469
1.65783924115306,39.2022562449637,"TRBC1","9",1.30085980228732
0.0558173133550537,1.73247381144239,"TRDC","9",-0.451152064121508
0.0173475547050318,0.69836153639538,"TRDV1","9",-0.0168905868359057
0.0066090520784709,0.24174053182917,"TRDV2","9",-0.139824672275427
0.089294797188628,4.337899543379,"TRGC1","9",0.49016810569309
2.38454409959075,54.2170292774644,"TRGC2","9",1.93764448005812
0.0566660017969589,2.96803652968037,"TRGV9","9",0.54740947110206
0.121935654607416,5.66747246843943,"XBP1","9",-0.537921342857866
0.00144436739923848,0.10744023636852,"XCL1","9",-0.313381592787262
0.0019056411561011,0.120870265914585,"XCL2","9",-0.330336760666745
0.0511426956231328,1.39672307279076,"ZBTB16","9",-0.578329027257087
29.2952658991424,98.1869460112812,"ZEB2","9",1.30775661690952
3.42655294193126,69.634703196347,"TRAC","9",1.48434919127374
0.00108987311813001,0.180239226609864,"ASCL2","10",-0.345109177453828
0.208649946151851,18.0075372767491,"BATF","10",-0.47789492230083
0.0160118930352157,2.29395379321645,"BATF3","10",-0.266031491066515
0.933884664736611,53.3835818449943,"BCL6","10",-0.00538515912344447
0.196099659000405,22.1366541045388,"C1QBP","10",0.101628829992053
0.00751804637309524,0.770113059151237,"CCL2","10",-0.327736063911487
0.0396291552103041,3.60478453219728,"CCL3","10",-0.355510343378141
0.028749759132917,1.88431918728494,"CCL4L2","10",-0.365611161485921
0.16405399851756,10.6832705226938,"CCL5","10",-0.493932135037245
7.21769248866646,94.8713747337375,"CCND3","10",0.81631126547361
0.00557857276315354,0.44240537440603,"CD14","10",-0.274730430702653
0.560979851534264,42.1923644109454,"CD19","10",1.07968347779274
0.0172808392350197,2.42503686711453,"CD1C","10",0.343148490522858
0.381891802164698,23.4474848435196,"CD200","10",0.677861192874569
0.269329234837652,28.3467147304604,"CD27","10",0.391245399552742
0.504280508494206,42.2742913321317,"CD3D","10",0.100856608456443
0.725425603314064,52.9411764705882,"CD3E","10",0.196998604606553
0.0168608864474687,2.19564148779289,"CD36","10",-0.401089583857137
0.50295607102578,37.6863837456988,"CD4","10",0.500242102328137
0.847672025192498,52.8756349336392,"CD40","10",0.753845370006739
0.13024561595021,14.7140750450598,"CD40LG","10",0.23978540137423
0.0234778430195577,2.62166147796166,"CD70","10",-0.32101065017054
0.241543117420842,26.2985417008029,"CD7","10",-0.207200416364658
0.853164735119428,54.9893495002458,"CD79A","10",0.824930844762564
0.190317194661891,15.8774373259053,"CD8A","10",-0.277925990473089
0.219196051852703,16.9588726855645,"CD8B","10",0.0294824819155497
0.00186607165714403,0.294936916270687,"CLEC9A","10",-0.526271949821864
0.138378225624988,11.9121743404883,"CR2","10",0.505337263888389
0.0956268246934946,8.50401441913813,"CTLA4","10",0.0493165088249984
0.0132679134277302,1.99901687694576,"CTSW","10",-0.427817962357266
0.18950914751757,14.2716696706538,"CXCL8","10",-0.432762375212788
0.017769466393253,2.65443224643618,"CXCR3","10",-0.540593742452185
0.401802848828319,33.0165492380796,"CXCR5","10",0.813595159216438
0.0491402109687604,5.538259872194,"EBI3","10",-0.236997350486952
0.288230884157653,16.4836965426839,"ENTPD1","10",-0.337711614910999
0.0564894742560158,6.2428313943962,"FABP5","10",-0.200949012324876
0.0439110925381588,4.99754219236441,"FCGR2B","10",0.550918669798076
0.0165059675994744,2.44142225135179,"FCGR3A","10",-0.510285417547663
0.300167640572581,16.8277896116664,"FCRL5","10",0.252222862465613
0.0890999343332272,4.5879075864329,"FOXP3","10",0.0567410349492465
0.0268390941239165,3.75225299033262,"FASLG","10",-0.558928181801801
0.210258526880729,10.4538751433721,"GNLY","10",-0.457448143559207
0.000931368625780338,0.213009995084385,"GP1BA","10",-0.396329372773553
0.000245889518235855,0.0655415369490415,"GP9","10",-0.366272331728302
0.278198547963104,24.0045879075864,"GATA3","10",-0.355138649325353
0.0149066356157755,2.45780763558905,"GZMK","10",-0.344946356477315
0.212718772429754,20.580042601999,"HAVCR2","10",-0.639792052547998
3.86844582789772,88.1205964279862,"HIF1A","10",0.425789315840278
0.312474556373615,29.0840570211371,"HLA-DPA1","10",-0.0251411893136862
0.552390982252083,41.6024905784041,"HLA-DRA","10",-0.0403116477727646
0.591003608321589,42.7494674750123,"HLA-DRB1","10",0.10395729838938
1.46349739474353,63.3622808454858,"ICOS","10",0.656920719498489
0.195192954398336,19.383909552679,"IFI30","10",-0.288935383787489
0.00548673893925458,0.606259216778633,"IFNG","10",-0.333666858923985
0.00483097814062219,0.983123054235622,"IGFBP2","10",0.36742313361541
0.201678981655772,17.745371128953,"IGFBP4","10",0.794097151391968
0.1467253304421,11.7647058823529,"IGHA1","10",-0.0887523718202946
0.0456686124818126,3.99803375389153,"IGHA2","10",-0.12110526796098
0.150300870317376,4.17827298050139,"IGHG1","10",-0.0529399282362647
0.0341230411814226,2.93298377846961,"IGHG2","10",-0.166686288248614
0.0772916813031276,5.75126986727839,"IGHG3","10",-0.0781109118828738
0.0169350810452317,0.720956906439456,"IGHG4","10",-0.154092464902811
5.84926147765431,89.5952810093397,"IGHM","10",1.02548336323037
6.67982467430564,87.7765033590038,"IKZF2","10",0.291735895267389
0.00482567887043181,0.704571522202196,"IL10","10",-0.354624615612751
0,0,"IL17A","10",-0.362240373555234
0.207103878215376,22.6446010158938,"IL18BP","10",-0.174640909096271
0.0379620522316344,3.73586760609536,"IL18RAP","10",-0.490066462296352
0.0795110530456394,7.47173521219073,"IL1B","10",-0.39601735099691
0.000964063818713348,0.163853842372604,"IL21","10",-0.122980612421163
0.45422617660977,20.9077502867442,"IL2RA","10",-0.2466705623908
0.185028122363854,17.1391119121743,"IL2RB","10",-0.535360348250964
1.02863906894621,44.6010158938227,"IRF4","10",0.172075716235229
0.9449569016639,52.2038341799115,"IRF8","10",0.382731753413021
0.0879522309943651,6.12813370473538,"ITGAX","10",-0.435558642608003
0.0815647192286819,8.65148287727347,"JCHAIN","10",-0.17533175781008
0.0386527015281748,4.60429297067016,"KLRB1","10",-0.439361821365594
0.236346034646184,14.1733573652302,"KLRD1","10",-0.515409156810435
0.045313749612636,4.45682451253482,"KLRC1","10",-0.423507481238514
0.0111079394221892,1.8187776503359,"LAG3","10",-0.435507538158564
0.543407167017406,43.6506636080616,"LDHA","10",-0.539520652595516
0.00667642362931645,1.22890381779453,"LGALS1","10",-0.736358258286089
0.0317007755247458,4.63706373914468,"LTA","10",-0.243856315731339
0.654489375593635,46.6655743077175,"LTB","10",0.17708671143949
0.0716034344518932,7.4389644437162,"MAF","10",-0.353935503900722
0.462627084760764,31.2305423562183,"MAL","10",0.652796009828881
278.170161523811,100,"MALAT1","10",-0.749422563277809
0.65032449530262,21.2518433557267,"MIR155HG","10",-0.0855533818262003
0.105933657333536,3.58839914796002,"MKI67","10",-0.223712191252096
0.897976664633176,55.759462559397,"MT-ND1","10",-0.0230332983824135
6.02848057367519,90.5292479108635,"MT-ND5","10",-0.00252383210958889
3.25931416965226,81.2551204325741,"MS4A1","10",1.07945848993113
6.85711753516072,74.6026544322464,"NELL2","10",0.862362818494709
0.0598990612695158,3.99803375389153,"NCAM1","10",-0.343837702898197
0.0177854107300314,3.12960838931673,"NKG7","10",-0.565071492846948
0.204415790542706,14.2716696706538,"NR4A1","10",-0.0127424042760779
0.0135879858458575,1.88431918728494,"PDCD1","10",-0.346187673811627
0.00353758054536794,0.540717679829592,"PF4","10",-0.242997044702703
0.00682276817286972,1.01589382271014,"PPBP","10",-0.169103395738511
0.0441982147774639,5.538259872194,"PRDM1","10",-0.740628615348199
0.048254945347809,5.93150909388825,"PRF1","10",-0.531932373905113
0.00693346523514044,0.933966901523841,"RORC","10",-0.293251567587279
3.6162868453798,83.6965426839259,"SELL","10",0.774457804676515
0.00173166317108688,0.229395379321645,"SERPINA1","10",-0.345415784966433
0.00345687409275435,0.45879075864329,"SERPING1","10",-0.376941031948499
0.281500262681536,29.6739308536785,"SH2D1A","10",-0.0668710598454366
7.55885857361283,91.3321317384893,"TCF4","10",0.786059743047282
7.43147821115411,92.6593478617073,"TCF7","10",0.790048338817397
0.0923083669762876,7.53727674913977,"TIGIT","10",-0.440080996495452
0.106181838832932,9.9623136162543,"TNF","10",-0.420882594895115
0.0167801066154636,1.45829919711617,"TNFAIP2","10",-0.437181902484919
0.0583770915676346,7.30788136981812,"TNFRSF18","10",-0.217146275356766
0.0158684871059101,2.21202687203015,"TNFRSF4","10",-0.428068797559715
0.0374656578855261,3.09683762084221,"TNFRSF9","10",-0.548081247499319
2.41863643132195,65.1810584958217,"TOX","10",-0.0484537377524288
0.07778768746932,7.50450598066525,"TBX21","10",-0.465208765909833
0.710373362160013,43.0116336228085,"TRBC1","10",0.0793656197311994
0.0489690514359433,5.35802064558414,"TRDC","10",-0.472100618387152
0.00769496374999383,0.950352285761101,"TRDV1","10",-0.243433035776558
0.00269343259263228,0.327707684745207,"TRDV2","10",-0.261482196020674
0.0100986142363344,1.72046534491234,"TRGC1","10",-0.534941344813953
0.134260792743479,12.3545797148943,"TRGC2","10",-0.511886609834864
0.00304999257808486,0.606259216778633,"TRGV9","10",-0.51041594062974
0.148656116512632,17.2701949860724,"XBP1","10",-0.447210477910333
0.000557288193493882,0.180239226609864,"XCL1","10",-0.330816605821372
0.000601841344492996,0.131083073898083,"XCL2","10",-0.370465133815495
0.178761564067572,9.25774209405211,"ZBTB16","10",-0.382337505452635
4.72978307574221,87.3340979845977,"ZEB2","10",-0.190212084302722
1.41052194120045,66.2788792397182,"TRAC","10",0.373028403785001
0,0,"ASCL2","11",-0.450297156549338
1.12816337498689,28.4382284382284,"BATF","11",2.5
0.0152513056619732,0.878608570916263,"BATF3","11",-0.307139953754189
1.33310193711436,40.218755603371,"BCL6","11",0.660753325910157
0.209167690043932,10.4895104895105,"C1QBP","11",0.24868810592308
0.00559187488040251,0.358615743231128,"CCL2","11",-0.332615181208131
0.0246675016481876,1.09377801685494,"CCL3","11",-0.378696065075909
0.00534763606195651,0.286892594584902,"CCL4L2","11",-0.422818886176632
0.0322478044904349,1.45239376008607,"CCL5","11",-0.659548914180283
6.84512204864618,81.0471579702349,"CCND3","11",0.739105496742384
0.00117872260374188,0.0717231486462256,"CD14","11",-0.29942043425266
0.002918473005974,0.215169445938677,"CD19","11",-0.628867408136576
0.000275519163515003,0.0179307871615564,"CD1C","11",-0.521899691121235
0.190957590366461,7.06473014165322,"CD200","11",-0.0122418451682323
0.410999801479798,19.5086964317734,"CD27","11",1.04211169083321
0.653197323543967,28.2409897794513,"CD3D","11",0.391011149558096
1.2867586501199,46.1538461538462,"CD3E","11",0.938175058069651
0.0119030425302923,0.519992827685135,"CD36","11",-0.416331854098868
0.961326333249866,34.9112426035503,"CD4","11",1.38905883426506
0.0131715301609009,0.806885422270038,"CD40","11",-0.747589449106919
0.0797063477352143,4.60821230051999,"CD40LG","11",-0.114486652495558
0.00652546929422778,0.358615743231128,"CD70","11",-0.738861795167372
0.471731691755984,21.4452214452214,"CD7","11",0.604598074944846
0.0163533310287755,0.932400932400932,"CD79A","11",-0.642617659821715
0.0757363344910227,3.63994979379595,"CD8A","11",-0.546581342762572
0.176993693871036,6.59852967545275,"CD8B","11",-0.0918714098104343
0.00291724535515561,0.19723865877712,"CLEC9A","11",-0.309078469826243
0.0194718094158863,1.30894746279362,"CR2","11",-0.813597171920823
2.04259254767268,50.080688542227,"CTLA4","11",2.5
0.00760589145850177,0.44826967903891,"CTSW","11",-0.455316739037222
0.167690706935429,6.81369912139143,"CXCL8","11",-0.447019855552517
0.00618681135958216,0.304823381746459,"CXCR3","11",-0.701526402581515
0.0296926819356377,1.59584005737852,"CXCR5","11",-0.565835627469412
0.00296776126137256,0.161377084454008,"EBI3","11",-0.400163420950758
0.533357519182942,9.62883270575578,"ENTPD1","11",0.109728634253268
0.00807979682550902,0.430338891877353,"FABP5","11",-0.650771064777782
0.000914327840736047,0.0537923614846692,"FCGR2B","11",-0.602912201292583
0.00384839628556706,0.161377084454008,"FCGR3A","11",-0.566304337047716
0.00566276539738811,0.304823381746459,"FCRL5","11",-0.549094809143302
3.57960317281952,61.7177694100771,"FOXP3","11",2.5
0.00703072019293419,0.304823381746459,"FASLG","11",-0.639606715031853
0.0411986618619849,1.84687107764031,"GNLY","11",-0.624275609649254
0.00118110848751398,0.089653935807782,"GP1BA","11",-0.346496866414356
0.00016787554687348,0.0179307871615564,"GP9","11",-0.464998758167442
0.577345650119891,21.4272906580599,"GATA3","11",0.342747670561152
0.0116951950862312,0.788954635108481,"GZMK","11",-0.391212273802018
0.202155177274681,8.9653935807782,"HAVCR2","11",-0.665826548272424
4.20560081765912,71.9741796664874,"HIF1A","11",0.745537576681186
