"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"CARD11",0.000937950706304195,0.763539160287543,0.247,0.187,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PARVG",0.000946116732640041,0.363032589050819,0.225,0.154,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TMPO",0.000965037517665632,0.895361976142489,0.154,0.107,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"EREG",0.000966917520680585,-0.318188503950514,0.529,0.598,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CCNL1",0.000984001084468017,-0.232323863402391,0.815,0.865,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TXK",0.00099144862577129,0.818279412801185,0.178,0.116,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SMAD2",0.000992861095418858,0.208422663238153,0.635,0.647,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GNPTG",0.000993352714069301,-0.533492141574394,0.329,0.382,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SYNGR2",0.00100143421181703,0.767801650899608,0.149,0.09,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GTF2F2",0.00100990092782975,-0.404738653651677,0.364,0.425,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ANKHD1",0.0010323400110111,-0.187117778541796,0.815,0.879,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SHFL",0.00103814338015385,0.622815259858152,0.18,0.116,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NXT2",0.00104046605755056,-0.594465483039325,0.105,0.158,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PCGF5",0.00105071929049854,-0.337711947335629,0.534,0.581,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SKAP1",0.00105356331004551,0.873062030236701,0.196,0.145,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZCCHC2",0.0010644676872615,0.421910914178009,0.378,0.301,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DEDD",0.00108772567198097,-0.876234263236332,0.128,0.169,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ATXN7L1",0.00109329242948784,0.620712365300918,0.292,0.235,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NELL2",0.0010949546222053,0.650974912979286,0.28,0.224,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"APH1B",0.00110876855787158,-0.346755540403574,0.123,0.171,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FAM83G",0.00111745356693252,0.932238139865232,0.106,0.06,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SAMD9L",0.00112627600056367,0.452210815918711,0.344,0.264,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SCAMP1",0.00113424702295882,0.587014777253419,0.295,0.224,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SPAG9",0.00113595277949016,-0.238417666987999,0.925,0.942,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"JMJD1C",0.00113827303788683,0.23171586604944,0.765,0.759,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NR4A2",0.00114706628266404,-0.619120317699086,0.208,0.272,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNF41",0.00115160388329327,0.516980177519499,0.173,0.11,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GBA1",0.00115208379314852,-1.09653159792359,0.081,0.121,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FAM172A",0.00115688247980527,0.336007104144756,0.551,0.519,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"KBTBD8",0.00117044542213045,-0.605765983261595,0.156,0.212,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"C1QBP",0.00117087858072055,0.149272192362683,0.118,0.073,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"AQP9",0.00117375167441896,-0.169732734772811,0.862,0.892,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000289293",0.00117521402769724,-0.842343593489859,0.136,0.186,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LGALS9",0.00117586998265461,0.653530165206121,0.109,0.06,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SLC7A10",0.00117748251538191,1.0207459606333,0.101,0.055,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NOP10",0.00118139924407061,-0.405406340437831,0.128,0.182,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"IFI16",0.00119537862249355,0.439578495834713,0.431,0.38,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000286185",0.00121464686978229,-0.191781989979367,0.845,0.856,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ABI2",0.00121482284981231,0.454357448153637,0.293,0.214,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"OPTN",0.00121846674044994,-0.298368650996836,0.399,0.468,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TSEN15",0.00121957978965774,0.719408465855288,0.124,0.072,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NF1",0.00122371647362233,-0.211862398963825,0.72,0.744,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DEDD2",0.00123003462673309,-0.356172114508103,0.294,0.354,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RPS14",0.00123310731067237,0.552148963388887,0.303,0.225,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PSTPIP1",0.00124008805886836,0.892037751544471,0.1,0.053,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LMF1",0.00124205777402304,0.86554083037875,0.135,0.081,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FNDC3A",0.00125710619642986,-0.324040904907176,0.681,0.735,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CD6",0.00126260393911184,0.762311102179658,0.17,0.116,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NBPF14",0.00127093977292689,-0.272037399005734,0.497,0.556,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TAF4B",0.00127996555709259,0.439528084100588,0.272,0.202,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000288075",0.00128164175530871,0.997165564846487,0.108,0.06,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"BBS2",0.00128491215281736,1.12795871114426,0.1,0.053,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"AKR1B1",0.00128901563477391,-0.700938463088755,0.144,0.191,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PPCDC",0.00129386775496353,0.809017826459434,0.166,0.106,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TBL1X",0.00129454913971674,0.445297760976215,0.39,0.322,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"C15orf39",0.00129953010892765,0.576725758012407,0.299,0.221,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"EXOSC2",0.00130011065215275,0.966782864799954,0.1,0.053,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TRIM22",0.0013027983253063,0.529704374473214,0.298,0.233,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TFB1M",0.00130681239276218,0.742615237356995,0.121,0.07,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NLRC3",0.00132069946679238,0.746035032104791,0.15,0.096,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNG1E",0.00132352289246901,0.540970176272581,0.118,0.066,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NAPA",0.00132359867190158,-0.454721265323584,0.512,0.555,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LINC01550",0.00133343409025426,1.00179084193338,0.104,0.058,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000255299",0.00135032287264439,-0.488257149433767,0.131,0.186,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GPRIN3",0.00135253447649567,0.872768713957591,0.168,0.12,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"KANSL1L-AS1",0.00136218275530347,0.496652908310159,0.124,0.074,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SCML4",0.00136737701709797,0.637507512523314,0.166,0.107,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NAV2",0.00139202640831005,-1.11952082282066,0.093,0.12,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FOSB",0.00139309223908247,-0.105244662551589,0.105,0.152,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"UQCC2",0.00139832975550184,1.11635556440448,0.12,0.071,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SNHG14",0.0013992644003894,0.514897755623394,0.164,0.104,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CNN2",0.00140318491921061,0.75722948416262,0.141,0.086,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"COG6",0.00140369415579761,0.790134689815231,0.144,0.089,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"URGCP",0.00142636868426358,0.619999868691683,0.342,0.278,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PKIA",0.00143084234269753,0.833712471468384,0.104,0.057,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ALG13",0.00143320585536852,0.548100655514575,0.353,0.281,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PPIB",0.00145003076689935,-0.463637832891783,0.269,0.318,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FAM222A",0.00145064936963252,0.582195745647456,0.088,0.101,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TEX2",0.00145987218818766,0.600873935612295,0.125,0.074,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GOLGA8A",0.0014620234615093,0.624062361604887,0.103,0.056,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"HEG1",0.00148184727205356,0.418503277337598,0.353,0.282,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FCER1G",0.00148504232885453,-0.27694521051783,0.393,0.45,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"BNIP2",0.0015045081861453,-0.345680086383627,0.462,0.471,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MRTFA",0.00151045837405575,0.237520953629545,0.782,0.742,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"UBASH3A",0.0015178088106675,0.869336297552994,0.118,0.084,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MRPS16",0.00152089894597049,0.919640755343976,0.114,0.064,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NLRP1",0.00152599416494775,0.573245487448331,0.32,0.265,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"EWSR1",0.00153765706889241,-0.165459483303602,0.781,0.852,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"EMP1",0.00156256441217689,-0.440708404846259,0.232,0.297,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNG1B",0.00156461671001873,0.409744548500953,0.466,0.402,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"OXSR1",0.00156536468859121,-0.19993418051901,0.652,0.696,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"APBB1IP",0.00156555096595368,0.587116669280974,0.285,0.227,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"IL10",0.00156617387947656,-1.01150574713291,0.06,0.104,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TBC1D12",0.00158011896211035,-0.273540883958153,0.472,0.532,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SAV1",0.00158434178508597,-0.353997037959842,0.274,0.336,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"STAG2",0.0015853638952626,-0.187114376151414,0.757,0.805,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"EBI3",0.00158810170463301,0.637497610159772,0.401,0.358,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"BICDL1",0.00158980610647304,0.744779413579987,0.19,0.149,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RMDN1",0.00160792964975161,0.369179468657749,0.114,0.068,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NDUFV2",0.00161979232594219,-0.33189374694383,0.426,0.463,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CLCN6",0.00162072403872662,-0.410870621376983,0.429,0.479,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TTN-AS1",0.00162992149545781,0.70071258545869,0.219,0.158,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CLINT1",0.00163114545783921,-0.298463089463855,0.487,0.543,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"C19orf12",0.00163606538787038,0.92020697154494,0.14,0.087,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FRY",0.00164017103260489,-0.419798935379461,0.345,0.411,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TLE3",0.00164745323099526,0.523921719586277,0.315,0.251,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CREBRF",0.00166163362985899,-0.47118956356665,0.548,0.594,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PTCD3",0.00166323434433166,0.565321371952779,0.269,0.214,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NUCKS1",0.00166879620245528,0.625091519999571,0.219,0.154,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LRP8",0.00169129323406322,0.833708799274403,0.17,0.114,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TRABD",0.00169192010826175,0.423380953812295,0.156,0.099,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"IL1A",0.00169192472509411,-0.144689025989318,0.753,0.805,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MTND1P23",0.00170110754848194,0.844339729668591,0.108,0.059,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"VKORC1L1",0.00170931044109377,0.371778580654855,0.2,0.136,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"IL32",0.00172021688368279,0.726356663770088,0.1,0.055,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZC3H12C",0.00174921842797,-0.112257234249879,0.765,0.825,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TLR2",0.0017716739905036,-0.302985184385282,0.557,0.627,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LEF1-AS1",0.00179382162686207,0.741043232195476,0.154,0.108,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DIPK1A",0.00180740914200001,0.73267644673961,0.222,0.159,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SYNRG",0.0018088132432676,0.103302207499739,0.483,0.516,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PUM3",0.00182134324505958,0.417307232336019,0.372,0.293,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"WRN",0.00182260648304838,0.493518618659221,0.218,0.15,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LBR",0.00182849808895763,0.689226248062876,0.219,0.155,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SNHG29",0.00183154556971562,0.200302668959482,0.183,0.126,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"EFCAB11",0.00184016367671399,0.865622492417306,0.103,0.056,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TCF7L2",0.00184233145304825,0.261106185946258,0.832,0.785,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SLC41A2",0.00185162945080438,0.422053273465262,0.501,0.46,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GALNT2",0.00185983780036474,0.485024323148376,0.353,0.286,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNF718",0.00186216286843396,0.558769854552048,0.136,0.082,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"HEXIM2-AS1",0.00188453457409417,-0.458042740807514,0.178,0.234,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MTHFD1L",0.00190355713370794,0.73111687464526,0.279,0.228,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PLEC",0.0019045036092395,0.296964723034113,0.655,0.639,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LINC02605",0.00192081197385677,-0.238025556239989,0.457,0.528,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ZNF814",0.00192762120049349,0.321505398466802,0.195,0.133,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ANKMY1",0.00194493969952131,0.641807941574126,0.175,0.116,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"YY1AP1",0.00195144741021927,-0.321498089111354,0.452,0.504,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"EP400",0.00195407450714422,0.227768256420133,0.557,0.551,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CHST12",0.00196397306615475,0.946810863174288,0.106,0.065,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RBM39",0.0019670284520965,-0.199289486308243,0.85,0.901,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SLU7",0.00196978433689891,-0.145598755549088,0.312,0.37,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RPL38",0.0019741149686534,0.777298263112689,0.274,0.209,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MPRIP",0.00198869220725067,0.631454252649465,0.257,0.198,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DENND5A",0.0019901007604401,0.215352509545108,0.916,0.905,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MBP",0.00200911156983385,-0.218866393532294,0.544,0.611,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GAB2",0.00201359326794746,0.260721835085891,0.765,0.742,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MS4A7",0.00201459022701002,-0.170119078072966,0.223,0.288,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SGMS2",0.0020178379407406,-0.623266375601633,0.193,0.249,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MAFB",0.00202644321635406,0.51258904665406,0.517,0.464,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FBXW8",0.00203716142580068,0.865381022472314,0.146,0.094,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TMA16",0.00205534912679871,0.828411476134952,0.168,0.108,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SFR1",0.00207902131886502,-0.613760677602569,0.169,0.226,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TMEM50A",0.0020885138230401,-0.462099863808972,0.297,0.317,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NCOA4",0.00211410283824039,-0.244288767802175,0.487,0.521,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SLC44A1",0.00212186232207645,-0.723663494195955,0.22,0.259,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"HMGA1",0.00213113428474982,0.601791223891034,0.294,0.228,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RAB11FIP1",0.002136528341323,0.967322902848479,0.154,0.102,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LINC01588",0.00214434252610675,0.944596952489052,0.335,0.268,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PARN",0.00215822285066536,0.566860849867687,0.232,0.197,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LEF1",0.00215926911413091,0.731212255702834,0.273,0.235,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"VNN1",0.00216293808429283,-1.07220983681709,0.061,0.104,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FYN",0.00216345358289604,0.229641332439651,0.598,0.624,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"URI1",0.00217916597272085,0.443246156696561,0.274,0.203,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TCOF1",0.00218813592165244,0.627523366189205,0.218,0.159,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SPOCK2",0.00219017859030689,0.77064951894193,0.155,0.111,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DOCK8",0.00219090208176579,0.267442354135163,0.513,0.519,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CCM2",0.00219648681395665,0.460809480361454,0.411,0.364,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"S1PR1",0.00222073503089365,0.866916874538215,0.123,0.073,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"FKRP",0.00223878243391002,0.755869949379845,0.19,0.138,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PPP2CA",0.00223898112845086,-0.263380960667109,0.537,0.591,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"EEF2",0.00224193258502916,0.145987846665757,0.728,0.732,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RNF166",0.00225733665110989,0.889927154461937,0.111,0.065,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DOT1L",0.00225761637288412,-0.198895272241483,0.84,0.89,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TMEM156",0.00226814383418472,0.85468285281643,0.145,0.093,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LINC01725",0.00228163415367522,0.78992139705592,0.135,0.086,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MAPRE2",0.00230751823522771,0.491854694494264,0.299,0.225,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RPS6KA5",0.00231006833929176,0.584144504092275,0.253,0.197,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RUNX1",0.00231411703338165,0.124987851332967,0.892,0.908,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CABIN1",0.00232103759436316,0.59140598601957,0.24,0.182,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CCDC88A",0.00233400108585693,-0.151821828212236,0.394,0.463,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ENSG00000284707",0.00233475976181285,0.783103092413192,0.12,0.072,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CAMKMT",0.00233623373906674,0.603810955306753,0.259,0.196,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ITGA1",0.00233739581232843,-0.214101567765045,0.472,0.53,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"BCL11A",0.00234447343632944,0.424419043787185,0.458,0.388,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RPAP3",0.00235117464126607,0.440944081362863,0.264,0.195,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RABGAP1L",0.00235243367704285,0.372394401633592,0.657,0.626,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TNIK",0.00237932689336131,0.399242029855747,0.532,0.453,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TMTC4",0.00237986414627273,0.832365577633464,0.104,0.058,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ERMARD",0.00238183762759923,1.15159774890619,0.103,0.059,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"GNG2",0.00238207890670914,0.191707810408943,0.708,0.629,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PSAP",0.00238773963682688,-0.145198599707364,0.792,0.84,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MAMLD1",0.00239184287993909,-0.172770853674588,0.508,0.584,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ANKRD36B",0.00239717188467834,0.949640754829972,0.115,0.072,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"BICD2",0.00241054897287379,0.485260737165915,0.264,0.191,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LGALS8",0.00242374591574713,-0.335852843886974,0.293,0.35,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NBPF9",0.0024303023731862,-0.114006827538573,0.544,0.614,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MIA2",0.00243822920936452,0.523289658780768,0.263,0.193,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CAP1",0.00243840112914761,-0.206145391576713,0.599,0.61,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RBMS3",0.00245350400852605,0.944344562767268,0.143,0.091,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PHLPP1",0.00247182030396464,-0.457360652033117,0.512,0.547,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NAB1",0.00247811953746133,-0.287450952381898,0.522,0.571,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ARHGAP25",0.00248438719234326,0.50218652713453,0.342,0.278,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"BCL9L",0.00248948381748208,0.658688696350954,0.16,0.105,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PIGB",0.00249169832455788,0.251647218865083,0.109,0.065,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TRPC4AP",0.00250828056839481,-0.234351249029677,0.725,0.779,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"STAG3L5P.1",0.00252589932067473,-0.444775773735762,0.27,0.326,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SDHAP2",0.00252971327289567,-0.532409208553501,0.237,0.279,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SLC36A1",0.00253077145476884,-0.413826638966988,0.307,0.364,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ETS1",0.00253246636351413,0.604798155642879,0.353,0.306,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CYFIP2",0.00254697409825637,0.609117880157479,0.277,0.218,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TOGARAM1",0.00256355307542491,-0.625169095589341,0.176,0.22,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"COL24A1",0.00257895094592345,0.471029472891734,0.199,0.211,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TTC17",0.00259223048430838,0.140309374080675,0.625,0.64,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PPARG",0.0025932854237708,-0.673310728136504,0.295,0.342,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SYNE2",0.00261867193937031,0.437520689609374,0.355,0.342,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LINC02580",0.00262016820463455,1.07420678836533,0.104,0.061,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"WDR43",0.00262364319369,0.361590226949273,0.383,0.303,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"VPS29",0.00266094086696078,0.568479091008347,0.269,0.198,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PACS1",0.00267422668499829,0.426197821751689,0.439,0.422,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"TRIM56",0.0026747147730928,0.418943341356447,0.522,0.462,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"RN7SL2",0.00269396419301746,0.493815394994572,0.123,0.073,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"NUP93",0.00271451239092291,0.225943835761586,0.267,0.197,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"CSTB",0.002725019219043,-0.101749193790707,0.687,0.742,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"BCAT1",0.00273471220306142,-0.28122237316665,0.616,0.674,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"AKR1C1",0.00273506209437507,-0.815075050656022,0.086,0.135,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"MAPKAPK5",0.00275334285759638,-0.217806508816557,0.273,0.228,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"PUS1",0.00275547499979923,0.358012358422726,0.15,0.095,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"SERPINB9",0.00275573722821302,-0.162640553870367,0.895,0.919,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"ALDH16A1",0.00278902111550284,0.424859037347549,0.105,0.059,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"DRAP1",0.00279696812807089,1.01708258545348,0.166,0.111,1,NA,NA,NA,"CD14_Mono_Infl","week12"
"LILRA6",0.00279707792289565,-0.558362827887749,0.088,0.134,1,NA,NA,NA,"CD14_Mono_Infl","week12"
