"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"NSD2",0.0422415379706775,0.377908915302767,0.473,0.44,1,NA,NA,NA,"MAIT","week12"
"VASH1",0.0422879892027068,0.796844185391663,0.19,0.104,1,NA,NA,NA,"MAIT","week12"
"HTT",0.0423037264359368,0.504984119388429,0.527,0.412,1,NA,NA,NA,"MAIT","week12"
"NRDC",0.0424975602194589,-0.325441369012443,0.544,0.615,1,NA,NA,NA,"MAIT","week12"
"DLG1",0.0425487444159263,0.329856828139286,0.695,0.61,1,NA,NA,NA,"MAIT","week12"
"TREX2",0.0425863141003091,0.919169991087337,0.147,0.066,1,NA,NA,NA,"MAIT","week12"
"LINC00861",0.0425970016041964,-0.365324986787802,0.337,0.396,1,NA,NA,NA,"MAIT","week12"
"RPL7A",0.0426317709672231,-0.533715131500805,0.313,0.363,1,NA,NA,NA,"MAIT","week12"
"PRKCI",0.0428027907558955,0.53767996158929,0.242,0.209,1,NA,NA,NA,"MAIT","week12"
"ABI1",0.0428853687775293,-0.17418110484087,0.624,0.687,1,NA,NA,NA,"MAIT","week12"
"WDR26",0.0430769449819459,0.366963273453543,0.654,0.593,1,NA,NA,NA,"MAIT","week12"
"LASP1",0.0431386618279367,-0.261977992509147,0.434,0.489,1,NA,NA,NA,"MAIT","week12"
"ENSG00000275119",0.0431712669402668,0.650364932210409,0.147,0.126,1,NA,NA,NA,"MAIT","week12"
"PACC1",0.0431941513947123,-0.323087633624021,0.218,0.28,1,NA,NA,NA,"MAIT","week12"
"IQCH-AS1",0.0432263039276572,1.22612740448528,0.162,0.082,1,NA,NA,NA,"MAIT","week12"
"RAB29",0.0433177309554821,-0.797001864885179,0.171,0.231,1,NA,NA,NA,"MAIT","week12"
"MAP3K1",0.0434156057323743,-0.367610007369948,0.786,0.846,1,NA,NA,NA,"MAIT","week12"
"POC1B",0.0435447292475417,-0.443158379611262,0.244,0.308,1,NA,NA,NA,"MAIT","week12"
"ATP7A",0.0435962666359652,1.37327224283153,0.13,0.055,1,NA,NA,NA,"MAIT","week12"
"NDUFB2",0.04361662107551,-0.419557136216011,0.127,0.181,1,NA,NA,NA,"MAIT","week12"
"BLTP3A",0.0436563703389317,0.837980373460196,0.24,0.132,1,NA,NA,NA,"MAIT","week12"
"DGKH",0.0437244758277374,-0.598716427563783,0.343,0.385,1,NA,NA,NA,"MAIT","week12"
"ROCK1",0.043731332485787,0.221422062739254,0.756,0.687,1,NA,NA,NA,"MAIT","week12"
"SCML1",0.0437525232704937,0.376609864945812,0.181,0.099,1,NA,NA,NA,"MAIT","week12"
"CUX1",0.0437929823271176,0.305289315642869,0.726,0.676,1,NA,NA,NA,"MAIT","week12"
"ITGA5",0.044022599749143,-0.209397571198504,0.33,0.385,1,NA,NA,NA,"MAIT","week12"
"ISG20L2",0.0442087591112406,-0.225132229890187,0.14,0.176,1,NA,NA,NA,"MAIT","week12"
"ATF7IP2",0.0442765666609359,-0.392574217433957,0.564,0.604,1,NA,NA,NA,"MAIT","week12"
"SERPINB9",0.04437395645941,0.703677483895791,0.346,0.242,1,NA,NA,NA,"MAIT","week12"
"KLF2",0.0445124022591062,-0.857631295724327,0.119,0.17,1,NA,NA,NA,"MAIT","week12"
"H2AC6",0.0445133651197311,1.14366731617183,0.127,0.055,1,NA,NA,NA,"MAIT","week12"
"NKD1",0.0445920649430705,-0.615868719095501,0.121,0.176,1,NA,NA,NA,"MAIT","week12"
"UBQLN1",0.0446255424360808,0.307857711951332,0.467,0.434,1,NA,NA,NA,"MAIT","week12"
"PTP4A2",0.0446629750829868,-0.314484617593353,0.523,0.588,1,NA,NA,NA,"MAIT","week12"
"ARL5B",0.0447135879602015,-0.425575077078928,0.164,0.214,1,NA,NA,NA,"MAIT","week12"
"NIPSNAP2",0.0449338910121956,0.48003274753367,0.294,0.253,1,NA,NA,NA,"MAIT","week12"
"CACHD1",0.0449595916020641,-0.750139748144302,0.134,0.148,1,NA,NA,NA,"MAIT","week12"
"TTC33",0.0450305000251028,0.858644693349314,0.309,0.22,1,NA,NA,NA,"MAIT","week12"
"CDADC1",0.045037725485747,-0.149480345568268,0.121,0.066,1,NA,NA,NA,"MAIT","week12"
"KLF3",0.0451474111707828,-0.322285648664876,0.441,0.511,1,NA,NA,NA,"MAIT","week12"
"IFIT5",0.0453174263415583,1.27205421808639,0.14,0.066,1,NA,NA,NA,"MAIT","week12"
"PRKD3",0.0453330730966364,0.243848515803639,0.618,0.615,1,NA,NA,NA,"MAIT","week12"
"TBC1D4",0.0453428379224411,0.180667702194808,0.117,0.143,1,NA,NA,NA,"MAIT","week12"
"RACK1",0.0454448107265048,-0.47754639959462,0.499,0.549,1,NA,NA,NA,"MAIT","week12"
"KCNQ5",0.0457426325210363,-0.175792160733932,0.274,0.181,1,NA,NA,NA,"MAIT","week12"
"ANKRD17",0.0458063716033044,0.193636295940182,0.857,0.841,1,NA,NA,NA,"MAIT","week12"
"WIPF1",0.0460336339618743,0.219291875840488,0.849,0.841,1,NA,NA,NA,"MAIT","week12"
"CTSS",0.0460532882407757,-0.233253600133231,0.212,0.264,1,NA,NA,NA,"MAIT","week12"
"AP2B1",0.0461260633759575,0.213098084867462,0.585,0.566,1,NA,NA,NA,"MAIT","week12"
"RECK",0.0461563840416166,0.422596545164891,0.16,0.159,1,NA,NA,NA,"MAIT","week12"
"SCAP",0.0462034824120296,0.482374210941941,0.326,0.203,1,NA,NA,NA,"MAIT","week12"
"RELB",0.046250183215239,0.221743631486816,0.516,0.462,1,NA,NA,NA,"MAIT","week12"
"TRIOBP",0.0462645605909554,1.07960042556423,0.162,0.088,1,NA,NA,NA,"MAIT","week12"
"CUL1",0.0463160268838892,0.433843287928874,0.585,0.489,1,NA,NA,NA,"MAIT","week12"
"SLC16A10",0.0466566433890707,-0.237078012197287,0.207,0.264,1,NA,NA,NA,"MAIT","week12"
"SPTAN1",0.046705055449525,0.245561747184878,0.758,0.698,1,NA,NA,NA,"MAIT","week12"
"ZC3H12A-DT",0.04695526087265,-0.776064850025262,0.089,0.137,1,NA,NA,NA,"MAIT","week12"
"ARMCX3",0.0470380328914883,0.987601930483093,0.147,0.071,1,NA,NA,NA,"MAIT","week12"
"RPL10A",0.0471665525441475,-0.779196909474239,0.181,0.225,1,NA,NA,NA,"MAIT","week12"
"SPOUT1",0.0472661607986757,-0.859077879210892,0.121,0.181,1,NA,NA,NA,"MAIT","week12"
"PLXNA1",0.0473137786775939,1.22399878152893,0.166,0.11,1,NA,NA,NA,"MAIT","week12"
"MAP3K5",0.0473305814126965,-0.603883512673476,0.395,0.473,1,NA,NA,NA,"MAIT","week12"
"SHISA5",0.0473523902143632,0.917245916834185,0.186,0.121,1,NA,NA,NA,"MAIT","week12"
"GCC2",0.0475326902995434,-0.320203452926653,0.724,0.736,1,NA,NA,NA,"MAIT","week12"
"MT-ATP8",0.0475646374899678,-0.811203172297348,0.132,0.187,1,NA,NA,NA,"MAIT","week12"
"SPTLC1",0.0476470105907031,-0.339371792533073,0.339,0.396,1,NA,NA,NA,"MAIT","week12"
"DIRC3",0.0477069370519794,0.347967793270847,0.171,0.088,1,NA,NA,NA,"MAIT","week12"
"SPON1",0.047753795730798,-0.285381811435063,0.577,0.588,1,NA,NA,NA,"MAIT","week12"
"CYTH4",0.0478272367016932,-0.46911142644354,0.339,0.39,1,NA,NA,NA,"MAIT","week12"
"PSAP",0.047846037005814,0.18606904614364,0.324,0.302,1,NA,NA,NA,"MAIT","week12"
"YTHDF3",0.0478959848078397,-0.19427889088264,0.38,0.44,1,NA,NA,NA,"MAIT","week12"
"MPC1",0.0479378270667077,-0.754014081073135,0.114,0.165,1,NA,NA,NA,"MAIT","week12"
"IRF9",0.0479793186933667,-0.133330558663812,0.365,0.401,1,NA,NA,NA,"MAIT","week12"
"KLRG1",0.0480294892829965,-0.794074513120924,0.181,0.242,1,NA,NA,NA,"MAIT","week12"
"ERI3",0.0480598404803373,0.647231759244873,0.356,0.275,1,NA,NA,NA,"MAIT","week12"
"ENSG00000288542",0.0484396799897349,0.290930354484467,0.136,0.159,1,NA,NA,NA,"MAIT","week12"
"NEK6",0.0487175918964618,0.622716624383828,0.108,0.044,1,NA,NA,NA,"MAIT","week12"
"PALS2",0.0487609148648037,0.56957920389975,0.197,0.104,1,NA,NA,NA,"MAIT","week12"
"KIAA0753",0.0488808638435836,-0.241917132515412,0.244,0.291,1,NA,NA,NA,"MAIT","week12"
"PRPF40B",0.0489626355666536,0.474766674461319,0.214,0.132,1,NA,NA,NA,"MAIT","week12"
"HMGB1",0.0492928303769582,-0.364007053779087,0.41,0.467,1,NA,NA,NA,"MAIT","week12"
"HEATR3",0.0494082071505963,-0.40910057626469,0.164,0.214,1,NA,NA,NA,"MAIT","week12"
"RELA",0.0494576089921025,0.647923930786597,0.281,0.187,1,NA,NA,NA,"MAIT","week12"
"LAPTM5",0.0496322954690387,-0.363568223394582,0.454,0.522,1,NA,NA,NA,"MAIT","week12"
"LINC01473",0.0497731191986754,0.113532985788815,0.233,0.269,1,NA,NA,NA,"MAIT","week12"
"TLK2",0.0497758048808328,0.23713486315842,0.518,0.5,1,NA,NA,NA,"MAIT","week12"
"KCMF1",0.0498828240350465,0.193107411197316,0.529,0.516,1,NA,NA,NA,"MAIT","week12"
"CENPT",0.0500548635193664,-0.955210785835833,0.16,0.203,1,NA,NA,NA,"MAIT","week12"
"SUGP2",0.0500935264686836,-0.2077718493455,0.436,0.489,1,NA,NA,NA,"MAIT","week12"
"HIVEP2",0.0501504035695484,0.270621538713615,0.905,0.863,1,NA,NA,NA,"MAIT","week12"
"ATP8A1",0.050180352229146,0.288006185545223,0.754,0.714,1,NA,NA,NA,"MAIT","week12"
"LEPROTL1",0.0503572459901144,-0.324710590580823,0.648,0.72,1,NA,NA,NA,"MAIT","week12"
"AP1B1",0.0504354645960198,-0.619611268895096,0.235,0.258,1,NA,NA,NA,"MAIT","week12"
"NFKB2",0.0506261598116404,0.333365232136602,0.624,0.505,1,NA,NA,NA,"MAIT","week12"
"DAPK1",0.050647442375036,-0.417968554132442,0.242,0.313,1,NA,NA,NA,"MAIT","week12"
"MDM2",0.0507589658098238,0.514752207078862,0.341,0.275,1,NA,NA,NA,"MAIT","week12"
"RYK",0.0508287454987137,-0.442079200456865,0.382,0.44,1,NA,NA,NA,"MAIT","week12"
"POLR3C",0.0508643705610898,-0.272323874393346,0.201,0.242,1,NA,NA,NA,"MAIT","week12"
"PABPC1",0.0508766292856586,-0.270118748715862,0.972,0.973,1,NA,NA,NA,"MAIT","week12"
"OXNAD1",0.0508986432923244,-0.203195448426752,0.384,0.445,1,NA,NA,NA,"MAIT","week12"
"PTPN13",0.0509704094194196,0.429976578938484,0.106,0.115,1,NA,NA,NA,"MAIT","week12"
"CDC37L1",0.0510304201470402,-0.11756991189934,0.147,0.181,1,NA,NA,NA,"MAIT","week12"
"CALCB",0.0510406148181123,-0.906371713161456,0.117,0.17,1,NA,NA,NA,"MAIT","week12"
"CRADD",0.0510893022517441,-0.387664896988713,0.33,0.407,1,NA,NA,NA,"MAIT","week12"
"RPSAP58",0.0511311301800473,-0.594023655427038,0.339,0.39,1,NA,NA,NA,"MAIT","week12"
"SEC14L1",0.0512073854728157,0.439083276605563,0.559,0.473,1,NA,NA,NA,"MAIT","week12"
"EEF1G",0.051381161876341,-0.416657778124471,0.464,0.527,1,NA,NA,NA,"MAIT","week12"
"SUSD3",0.0515110302841008,-0.513456311560722,0.171,0.187,1,NA,NA,NA,"MAIT","week12"
"MYL12A",0.0515783790460065,-0.683953083742426,0.216,0.275,1,NA,NA,NA,"MAIT","week12"
"USP16",0.0516024563698925,-0.290523290308632,0.352,0.401,1,NA,NA,NA,"MAIT","week12"
"AMFR",0.0516613321514273,-0.421979693724714,0.207,0.269,1,NA,NA,NA,"MAIT","week12"
"TIMM23B",0.0517618837856593,0.302873221204992,0.352,0.231,1,NA,NA,NA,"MAIT","week12"
"ZNF37BP",0.0518231270368114,-0.274167169542932,0.51,0.577,1,NA,NA,NA,"MAIT","week12"
"HMGCS1",0.0519875698511437,-0.695453426941475,0.199,0.214,1,NA,NA,NA,"MAIT","week12"
"DLEU2",0.0520194820775549,0.463374419893834,0.665,0.637,1,NA,NA,NA,"MAIT","week12"
"LIX1L",0.0521795346110746,0.827174728718404,0.192,0.132,1,NA,NA,NA,"MAIT","week12"
"MAEA",0.0522181124780405,0.203307370573572,0.343,0.33,1,NA,NA,NA,"MAIT","week12"
"TRGC2",0.0523095943742805,-0.226435421351673,0.199,0.253,1,NA,NA,NA,"MAIT","week12"
"PIKFYVE",0.0523175753420611,-0.164283077635047,0.521,0.456,1,NA,NA,NA,"MAIT","week12"
"TMEM63A",0.0523687134506582,-0.35172549741701,0.512,0.555,1,NA,NA,NA,"MAIT","week12"
"RTKN2",0.0524218552087362,-0.480068026226105,0.436,0.516,1,NA,NA,NA,"MAIT","week12"
"TNFRSF1A",0.0524845632083008,-0.736418228490751,0.173,0.22,1,NA,NA,NA,"MAIT","week12"
"SACM1L",0.0524979940227983,0.360090100362246,0.486,0.44,1,NA,NA,NA,"MAIT","week12"
"GALNT11",0.0525885103336443,0.368512039099693,0.389,0.264,1,NA,NA,NA,"MAIT","week12"
"NEK1",0.0527060506713453,0.235113681045276,0.639,0.582,1,NA,NA,NA,"MAIT","week12"
"LATS2",0.0527259686382702,0.589566470875628,0.177,0.143,1,NA,NA,NA,"MAIT","week12"
"RNF7",0.0527867429169265,-0.470722084507808,0.102,0.137,1,NA,NA,NA,"MAIT","week12"
"CBX3",0.0528622136660074,-0.582316144573553,0.298,0.346,1,NA,NA,NA,"MAIT","week12"
"OAZ1",0.0530447034838044,-0.776979324913234,0.257,0.308,1,NA,NA,NA,"MAIT","week12"
"TRAM2",0.053276810230082,-0.287767125567335,0.108,0.143,1,NA,NA,NA,"MAIT","week12"
"SNRK",0.0533466337853747,-0.28862338466337,0.618,0.61,1,NA,NA,NA,"MAIT","week12"
"OTULINL",0.0533642321042756,1.04605771061765,0.188,0.115,1,NA,NA,NA,"MAIT","week12"
"SMC3",0.0535445557016815,0.416642180675458,0.533,0.44,1,NA,NA,NA,"MAIT","week12"
"ZNF236",0.053558836331637,-0.113889257732867,0.361,0.412,1,NA,NA,NA,"MAIT","week12"
"SCNM1",0.0535911004249861,-0.851510880188662,0.112,0.159,1,NA,NA,NA,"MAIT","week12"
"EIF2D",0.0537508002914227,-0.550480382513276,0.119,0.159,1,NA,NA,NA,"MAIT","week12"
"SIDT1",0.0540193416386126,-0.345146802214712,0.436,0.5,1,NA,NA,NA,"MAIT","week12"
"UCP2",0.0541013148480045,-0.702173554633691,0.156,0.192,1,NA,NA,NA,"MAIT","week12"
"SLC22A23",0.0543996531606046,-0.491599814322989,0.173,0.132,1,NA,NA,NA,"MAIT","week12"
"SRGAP2",0.0546113027223719,-0.22602898208978,0.229,0.291,1,NA,NA,NA,"MAIT","week12"
"BCL2",0.0546151572909092,-0.575421372753908,0.497,0.478,1,NA,NA,NA,"MAIT","week12"
"NCBP1",0.0550324014635637,0.192088047874355,0.266,0.269,1,NA,NA,NA,"MAIT","week12"
"CCT5",0.0550988728542054,-0.26922916567307,0.255,0.291,1,NA,NA,NA,"MAIT","week12"
"CEP295",0.055158843474482,0.610994226268412,0.343,0.28,1,NA,NA,NA,"MAIT","week12"
"SCAF11",0.0552766826691355,-0.15126654966488,0.773,0.857,1,NA,NA,NA,"MAIT","week12"
"PPP3CA",0.0554911869586709,-0.11707300551182,0.743,0.813,1,NA,NA,NA,"MAIT","week12"
"FUBP1",0.0556729110328708,0.184679335513515,0.654,0.632,1,NA,NA,NA,"MAIT","week12"
"SOD1",0.0557858147042128,-0.694449965756695,0.145,0.209,1,NA,NA,NA,"MAIT","week12"
"LCK",0.0557887249401239,-0.273156413504243,0.609,0.681,1,NA,NA,NA,"MAIT","week12"
"SFMBT1",0.0558575437246932,0.396531425656831,0.473,0.418,1,NA,NA,NA,"MAIT","week12"
"UBR2",0.0564435207966018,0.173734743899815,0.693,0.654,1,NA,NA,NA,"MAIT","week12"
"ZBTB25",0.056473997580238,0.348194142582196,0.482,0.462,1,NA,NA,NA,"MAIT","week12"
"GGCX",0.0566547373255904,-1.13660891680053,0.086,0.137,1,NA,NA,NA,"MAIT","week12"
"BRAP",0.0566795843301564,-0.122381968377589,0.214,0.253,1,NA,NA,NA,"MAIT","week12"
"FASN",0.0567896650595325,0.994069092109393,0.151,0.082,1,NA,NA,NA,"MAIT","week12"
"ARAP1",0.056890732635616,-0.319616040634863,0.469,0.527,1,NA,NA,NA,"MAIT","week12"
"PNN",0.0570909636291419,-0.325079112728447,0.482,0.549,1,NA,NA,NA,"MAIT","week12"
"GK",0.0571053829687445,0.510863514080836,0.104,0.044,1,NA,NA,NA,"MAIT","week12"
"SESN3",0.0572117931638099,0.360789655333327,0.462,0.473,1,NA,NA,NA,"MAIT","week12"
"CD63",0.0573957020028603,-1.03036397508148,0.071,0.121,1,NA,NA,NA,"MAIT","week12"
"KLF10",0.0574228467586058,1.06631267782527,0.119,0.06,1,NA,NA,NA,"MAIT","week12"
"TP63",0.0581633247937922,-0.978076556545265,0.076,0.121,1,NA,NA,NA,"MAIT","week12"
"MCPH1",0.0581737208100622,-0.22017353787003,0.581,0.654,1,NA,NA,NA,"MAIT","week12"
"CLNS1A",0.0582434505249913,0.844128940255552,0.311,0.203,1,NA,NA,NA,"MAIT","week12"
"SUPT5H",0.0582765210217852,0.258693010363049,0.451,0.418,1,NA,NA,NA,"MAIT","week12"
"ZNF251",0.05829054474699,0.1865551138401,0.251,0.247,1,NA,NA,NA,"MAIT","week12"
"MYO5A",0.0584641825848077,0.538012491772319,0.462,0.385,1,NA,NA,NA,"MAIT","week12"
"ST3GAL2",0.0585313642657592,-0.597198454569548,0.222,0.258,1,NA,NA,NA,"MAIT","week12"
"POGLUT1",0.058633501232623,-0.171701978363002,0.246,0.286,1,NA,NA,NA,"MAIT","week12"
"BDP1",0.0587072784465795,0.254352503786511,0.724,0.714,1,NA,NA,NA,"MAIT","week12"
"PDE4B",0.0587442425687191,-0.468057765733198,0.626,0.654,1,NA,NA,NA,"MAIT","week12"
"PCGF3",0.058806786121756,0.525318322731531,0.32,0.28,1,NA,NA,NA,"MAIT","week12"
"NOLC1",0.0589782591241369,0.649001730677245,0.324,0.225,1,NA,NA,NA,"MAIT","week12"
"LNCRNA-IUR",0.0589921210583244,1.18780275168891,0.11,0.049,1,NA,NA,NA,"MAIT","week12"
"ABHD16A",0.0590507047127071,0.852634381053043,0.162,0.082,1,NA,NA,NA,"MAIT","week12"
"AHCTF1",0.0591726149893562,0.56992671606945,0.484,0.368,1,NA,NA,NA,"MAIT","week12"
"HLA-H",0.0591895964526633,0.341391345992479,0.268,0.231,1,NA,NA,NA,"MAIT","week12"
"PLRG1",0.0592078266550713,-0.634409804372924,0.119,0.17,1,NA,NA,NA,"MAIT","week12"
"PSMB1",0.0592870608935999,-0.576847293672774,0.203,0.253,1,NA,NA,NA,"MAIT","week12"
"SCML4",0.0593284314938141,-0.374016097432095,0.296,0.341,1,NA,NA,NA,"MAIT","week12"
"LMBRD2",0.0593358464774421,-0.390519802025265,0.194,0.242,1,NA,NA,NA,"MAIT","week12"
"CD99",0.0594614285223707,0.367337279134391,0.415,0.352,1,NA,NA,NA,"MAIT","week12"
"CFAP44",0.0597382263474036,0.105037084276638,0.292,0.308,1,NA,NA,NA,"MAIT","week12"
"BMAL2",0.0598305911941718,1.28699017135723,0.106,0.044,1,NA,NA,NA,"MAIT","week12"
"NUCB1",0.0598818543279932,-0.328481156494835,0.248,0.28,1,NA,NA,NA,"MAIT","week12"
"MGAT5",0.0599108837126625,0.174551482999886,0.683,0.731,1,NA,NA,NA,"MAIT","week12"
"ECPAS",0.060006700132628,0.262432019506432,0.62,0.538,1,NA,NA,NA,"MAIT","week12"
"R3HDM1",0.0601222811480552,-0.190651264284164,0.581,0.648,1,NA,NA,NA,"MAIT","week12"
"FTX",0.0603844175590252,0.129526834941886,0.901,0.934,1,NA,NA,NA,"MAIT","week12"
"ENSG00000268750",0.0604633725279023,0.225053431868447,0.181,0.11,1,NA,NA,NA,"MAIT","week12"
"LEF1",0.0604775953585274,-0.274240626319345,0.782,0.835,1,NA,NA,NA,"MAIT","week12"
"TESPA1",0.060538550744565,-0.165180907838792,0.698,0.775,1,NA,NA,NA,"MAIT","week12"
"ENSG00000284707",0.0605569292791654,0.729617120213991,0.255,0.165,1,NA,NA,NA,"MAIT","week12"
"STAG2",0.0607715569310059,0.157974152728086,0.819,0.83,1,NA,NA,NA,"MAIT","week12"
"SLC26A11",0.060840095825215,0.616134256460084,0.246,0.203,1,NA,NA,NA,"MAIT","week12"
"RBMS1",0.0608644489115416,-0.289413207552787,0.875,0.912,1,NA,NA,NA,"MAIT","week12"
"TDP2",0.0608783124080049,-0.94516380188749,0.194,0.236,1,NA,NA,NA,"MAIT","week12"
"ENSG00000214955",0.0609855774940078,-0.424270600934266,0.082,0.121,1,NA,NA,NA,"MAIT","week12"
"SRPRA",0.0610145893145132,-0.519652951619969,0.292,0.346,1,NA,NA,NA,"MAIT","week12"
"ENSG00000274265",0.0613544038373533,-0.169498302409712,0.374,0.429,1,NA,NA,NA,"MAIT","week12"
"TRIR",0.0615537893888423,-0.593870083719873,0.19,0.253,1,NA,NA,NA,"MAIT","week12"
"PICALM",0.0615583388122325,-0.309868651094681,0.693,0.769,1,NA,NA,NA,"MAIT","week12"
"IP6K2",0.0615609667196742,-0.371345714626599,0.248,0.308,1,NA,NA,NA,"MAIT","week12"
"GTPBP1",0.0615845022322706,0.585053427741031,0.38,0.28,1,NA,NA,NA,"MAIT","week12"
"PFN1",0.0616184834869672,-0.559923615327457,0.348,0.396,1,NA,NA,NA,"MAIT","week12"
"FARS2",0.0616726624990778,0.291791060416022,0.657,0.588,1,NA,NA,NA,"MAIT","week12"
"ZNF41",0.0616852921116442,0.795917762315057,0.212,0.121,1,NA,NA,NA,"MAIT","week12"
"COG1",0.0620663234299001,0.874732523267651,0.164,0.093,1,NA,NA,NA,"MAIT","week12"
"HELZ",0.0623379228618958,0.242206486813211,0.747,0.681,1,NA,NA,NA,"MAIT","week12"
"POU2F2",0.0623403168971715,0.282566007427272,0.533,0.5,1,NA,NA,NA,"MAIT","week12"
"DNHD1",0.0624152172874589,0.284638065162115,0.276,0.286,1,NA,NA,NA,"MAIT","week12"
"CCDC18",0.0624681425221759,-0.472712520857639,0.201,0.253,1,NA,NA,NA,"MAIT","week12"
"MARK3",0.062553920405863,0.240458988739697,0.693,0.621,1,NA,NA,NA,"MAIT","week12"
"POLR3A",0.0625754295855183,0.765428180874243,0.24,0.17,1,NA,NA,NA,"MAIT","week12"
"FBRSL1",0.0627143186793747,0.463319161457168,0.443,0.363,1,NA,NA,NA,"MAIT","week12"
"SH2B1",0.0627791548510709,0.716906591193418,0.246,0.148,1,NA,NA,NA,"MAIT","week12"
"FBXO7",0.0628087140901108,-0.23277746867693,0.253,0.297,1,NA,NA,NA,"MAIT","week12"
"GAN",0.0628458928822901,0.125043555653839,0.19,0.209,1,NA,NA,NA,"MAIT","week12"
"MRPS18C",0.0629278792922946,0.982019073624266,0.114,0.049,1,NA,NA,NA,"MAIT","week12"
"ACTR10",0.0629714970489724,0.676954344554623,0.218,0.159,1,NA,NA,NA,"MAIT","week12"
"QRICH1",0.0629739695268227,0.393405099352405,0.462,0.374,1,NA,NA,NA,"MAIT","week12"
"MFSD14CP.1",0.0631702732053392,0.465506373301415,0.391,0.28,1,NA,NA,NA,"MAIT","week12"
"CNP",0.0631945409819626,-0.108976265961944,0.108,0.137,1,NA,NA,NA,"MAIT","week12"
"POLR2J3.1",0.0633963616888546,-0.185132492914505,0.14,0.187,1,NA,NA,NA,"MAIT","week12"
"CIRBP",0.0634437842720334,-0.451102550576475,0.387,0.445,1,NA,NA,NA,"MAIT","week12"
"CYB5B",0.0634547675198133,-0.703970021797049,0.184,0.242,1,NA,NA,NA,"MAIT","week12"
"ADAM19",0.0635310998036547,-0.27909275092796,0.778,0.841,1,NA,NA,NA,"MAIT","week12"
"LMBR1",0.0636113668081275,-0.324987100534503,0.508,0.577,1,NA,NA,NA,"MAIT","week12"
"HDAC7",0.0636739478899734,0.25083565266925,0.3,0.302,1,NA,NA,NA,"MAIT","week12"
"ZKSCAN1",0.063706916210147,0.48025520727206,0.508,0.401,1,NA,NA,NA,"MAIT","week12"
"ZNF875",0.0637358109447833,0.614318190651646,0.343,0.22,1,NA,NA,NA,"MAIT","week12"
"SUPT3H",0.0637462217675935,0.283199674531948,0.544,0.527,1,NA,NA,NA,"MAIT","week12"
"ZFP91",0.06398599508641,-0.219858803711929,0.404,0.445,1,NA,NA,NA,"MAIT","week12"
"KAT6B",0.0641261410299579,-0.395720757972916,0.531,0.593,1,NA,NA,NA,"MAIT","week12"
"MIATNB",0.0643305437776021,0.391636547762329,0.49,0.44,1,NA,NA,NA,"MAIT","week12"
"FAM120A",0.0643753787725407,0.246358015706804,0.572,0.544,1,NA,NA,NA,"MAIT","week12"
"TAX1BP1",0.0646179608569258,0.121325590740098,0.637,0.648,1,NA,NA,NA,"MAIT","week12"
"MIDEAS",0.0646984720789059,0.381695460230376,0.436,0.385,1,NA,NA,NA,"MAIT","week12"
"TNFAIP8L1",0.0649620350049126,-0.376509674331762,0.11,0.143,1,NA,NA,NA,"MAIT","week12"
"KANSL1L",0.0649949265048286,0.417994252404495,0.186,0.17,1,NA,NA,NA,"MAIT","week12"
"COA1",0.0650667305947217,-0.217681394486305,0.432,0.5,1,NA,NA,NA,"MAIT","week12"
"EXOC7",0.0652046447107037,-0.14760384900014,0.311,0.346,1,NA,NA,NA,"MAIT","week12"
"HLA-F",0.0652150369887098,-0.130732552409663,0.575,0.643,1,NA,NA,NA,"MAIT","week12"
"RBM47",0.0652434926849257,1.12469043403195,0.114,0.049,1,NA,NA,NA,"MAIT","week12"
"GLT8D1",0.0653702402679278,-1.04872730414659,0.073,0.115,1,NA,NA,NA,"MAIT","week12"
"NR2C2",0.0653712021497876,0.203407147234624,0.544,0.533,1,NA,NA,NA,"MAIT","week12"
"CNN2",0.0654199551702214,-0.720274142931548,0.175,0.22,1,NA,NA,NA,"MAIT","week12"
"NORAD",0.0655203179751938,0.31401232424258,0.536,0.473,1,NA,NA,NA,"MAIT","week12"
"DCTN4",0.0656889822696218,-0.232945727243486,0.263,0.302,1,NA,NA,NA,"MAIT","week12"
"LAP3",0.0657851164703027,0.558180196612015,0.186,0.099,1,NA,NA,NA,"MAIT","week12"
"SNX6",0.0659870766489427,-0.426292084964092,0.508,0.56,1,NA,NA,NA,"MAIT","week12"
"SFMBT2",0.0660098611896345,0.2711789178638,0.799,0.775,1,NA,NA,NA,"MAIT","week12"
"DLEU1",0.0660138715858315,0.898716633620022,0.203,0.148,1,NA,NA,NA,"MAIT","week12"
"MUC20-OT1",0.0660880317083901,0.280317514695171,0.324,0.335,1,NA,NA,NA,"MAIT","week12"
"GHITM",0.0662475037184494,-0.48201478463389,0.171,0.22,1,NA,NA,NA,"MAIT","week12"
"ZNF407",0.0662487767393627,0.20346412751376,0.728,0.714,1,NA,NA,NA,"MAIT","week12"
"RAB6A",0.0662772476730552,0.320961213499785,0.473,0.418,1,NA,NA,NA,"MAIT","week12"
"SLC2A3",0.0663979760199889,-0.199730163100915,0.497,0.56,1,NA,NA,NA,"MAIT","week12"
"KYAT3",0.0665805826382472,-0.378418376034504,0.343,0.396,1,NA,NA,NA,"MAIT","week12"
"CDK8",0.0665828713588956,-0.164138537707032,0.434,0.489,1,NA,NA,NA,"MAIT","week12"
