"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"ELMO1",0.00033533210160084,0.253501926272086,0.803,0.797,1,NA,NA,NA,"Treg","week12"
"IKZF1",0.000337417777568767,-0.170296890552901,0.987,0.993,1,NA,NA,NA,"Treg","week12"
"PRRC2C",0.000342157316657026,0.165939004635463,0.964,0.963,1,NA,NA,NA,"Treg","week12"
"SYNGAP1",0.000359209513606436,-0.342095335343845,0.375,0.419,1,NA,NA,NA,"Treg","week12"
"MGAT4A",0.000364603119136157,-0.131730877417981,0.636,0.585,1,NA,NA,NA,"Treg","week12"
"MYB",0.000380017415295228,0.278028769883273,0.39,0.4,1,NA,NA,NA,"Treg","week12"
"ENSG00000285280",0.000381992919878913,0.996569476890199,0.218,0.122,1,NA,NA,NA,"Treg","week12"
"RPL10",0.000388804376969712,-0.711838067123072,0.167,0.186,1,NA,NA,NA,"Treg","week12"
"FANCI",0.00040153937176296,0.92580103278632,0.218,0.124,1,NA,NA,NA,"Treg","week12"
"RPL4",0.000405063130269426,-0.272253224309146,0.58,0.622,1,NA,NA,NA,"Treg","week12"
"ECHDC1",0.000412580436219594,0.591632115710811,0.42,0.289,1,NA,NA,NA,"Treg","week12"
"ZFY",0.00041455940481909,0.63889822015169,0.178,0.091,1,NA,NA,NA,"Treg","week12"
"CHD4",0.000415043602578667,-0.255367086455565,0.637,0.625,1,NA,NA,NA,"Treg","week12"
"RIN3",0.000429576069209973,-0.378537224659373,0.526,0.558,1,NA,NA,NA,"Treg","week12"
"ENSG00000282804",0.000433798069170373,-0.770265434341045,0.19,0.236,1,NA,NA,NA,"Treg","week12"
"SF3B2",0.000437170792215417,-0.312288085168169,0.48,0.466,1,NA,NA,NA,"Treg","week12"
"BTN3A2",0.00045037948605654,-0.292381437032689,0.627,0.653,1,NA,NA,NA,"Treg","week12"
"TNFRSF25",0.000471432014320839,0.319170476898813,0.524,0.377,1,NA,NA,NA,"Treg","week12"
"SNHG22",0.000472719742796534,-0.448144935661189,0.612,0.682,1,NA,NA,NA,"Treg","week12"
"HNRNPH3",0.00048591616011952,-0.370732375644731,0.539,0.583,1,NA,NA,NA,"Treg","week12"
"PRKX",0.000487269465027067,-0.323713243638073,0.627,0.665,1,NA,NA,NA,"Treg","week12"
"HUWE1",0.00048746612440926,0.280899722162438,0.775,0.768,1,NA,NA,NA,"Treg","week12"
"CNOT8",0.000490995589698799,-0.404600983675541,0.33,0.36,1,NA,NA,NA,"Treg","week12"
"TENM2",0.000499690097932564,1.13673536524505,0.115,0.048,1,NA,NA,NA,"Treg","week12"
"SYNPO2",0.000504935050488683,0.509891961814286,0.178,0.09,1,NA,NA,NA,"Treg","week12"
"RERE",0.000507014293495614,-0.308149163112704,0.81,0.815,1,NA,NA,NA,"Treg","week12"
"SBF2-AS1",0.000521448657833224,0.463554315247793,0.202,0.112,1,NA,NA,NA,"Treg","week12"
"MGAT1",0.000524133595492125,-0.484588260957984,0.282,0.293,1,NA,NA,NA,"Treg","week12"
"TMBIM4",0.000560698305765855,0.26412835670845,0.421,0.3,1,NA,NA,NA,"Treg","week12"
"FAR2",0.00056250972297893,1.44186608357109,0.114,0.048,1,NA,NA,NA,"Treg","week12"
"SYNE1",0.000574483619902187,-0.242388036709818,0.639,0.695,1,NA,NA,NA,"Treg","week12"
"ENOSF1",0.000576347325742705,0.594916668290747,0.257,0.15,1,NA,NA,NA,"Treg","week12"
"CTSC",0.000576637515460464,0.629816122983788,0.227,0.128,1,NA,NA,NA,"Treg","week12"
"NTSR1",0.000582177748791454,-0.556624193640626,0.065,0.124,1,NA,NA,NA,"Treg","week12"
"SH2B3",0.000586104624829205,0.910786642909382,0.231,0.143,1,NA,NA,NA,"Treg","week12"
"TMOD2",0.000604383063355701,0.508514432253363,0.248,0.144,1,NA,NA,NA,"Treg","week12"
"DPH6",0.000607973388409508,1.04226239486966,0.195,0.137,1,NA,NA,NA,"Treg","week12"
"CCNL2",0.000630499652101798,-0.321607661030691,0.448,0.481,1,NA,NA,NA,"Treg","week12"
"PSMA1",0.000641703981047593,-0.302853892036002,0.711,0.735,1,NA,NA,NA,"Treg","week12"
"TRIO",0.000643682609050115,-0.392626465029123,0.421,0.483,1,NA,NA,NA,"Treg","week12"
"ETS1",0.000663125368260659,-0.186714592729516,0.985,0.993,1,NA,NA,NA,"Treg","week12"
"SLC12A6",0.000665704569849949,-0.283373409448246,0.692,0.742,1,NA,NA,NA,"Treg","week12"
"FBH1",0.000673069302484217,0.453506620802628,0.613,0.523,1,NA,NA,NA,"Treg","week12"
"METTL15",0.000685555818469613,0.589986296512621,0.396,0.278,1,NA,NA,NA,"Treg","week12"
"ACADVL",0.000689172090484024,-0.182799412665379,0.298,0.236,1,NA,NA,NA,"Treg","week12"
"TPTEP1.1",0.000697207672734106,-0.825196497357043,0.083,0.132,1,NA,NA,NA,"Treg","week12"
"BDH1",0.000698752439225897,-0.555499270207211,0.322,0.373,1,NA,NA,NA,"Treg","week12"
"GCNA",0.000734198760858368,-0.692887388560699,0.193,0.245,1,NA,NA,NA,"Treg","week12"
"SUN2",0.000749689832376682,-0.245654598320085,0.461,0.501,1,NA,NA,NA,"Treg","week12"
"HNRNPL",0.00076119007699369,-0.312043763908287,0.45,0.488,1,NA,NA,NA,"Treg","week12"
"SET",0.000793839626870092,-0.278742015486254,0.504,0.545,1,NA,NA,NA,"Treg","week12"
"GABPB1-AS1",0.000794029307052282,0.688554700113349,0.355,0.25,1,NA,NA,NA,"Treg","week12"
"IL2RB",0.0008288483766288,0.42355164075263,0.464,0.353,1,NA,NA,NA,"Treg","week12"
"RASGRP2",0.00084186044866678,-0.293498380959573,0.363,0.404,1,NA,NA,NA,"Treg","week12"
"IQCH-AS1",0.000857888355854483,-0.659645383650277,0.23,0.3,1,NA,NA,NA,"Treg","week12"
"U2AF2",0.000860314681737227,-0.36509853908878,0.404,0.453,1,NA,NA,NA,"Treg","week12"
"STK38",0.000862228306789038,-0.177485350651567,0.807,0.834,1,NA,NA,NA,"Treg","week12"
"LEPROTL1",0.000893020488537325,-0.157581192406774,0.683,0.651,1,NA,NA,NA,"Treg","week12"
"SRPK2",0.000898386137909511,-0.203784275602014,0.817,0.867,1,NA,NA,NA,"Treg","week12"
"RASA1",0.000911976103547568,-0.238215114055185,0.658,0.695,1,NA,NA,NA,"Treg","week12"
"PPM1G",0.000922957303212076,-0.399878330774592,0.396,0.417,1,NA,NA,NA,"Treg","week12"
"RAB30",0.000940964217773518,-0.513292901006139,0.396,0.461,1,NA,NA,NA,"Treg","week12"
"IL11RA",0.000956847817312082,-0.598771064536757,0.198,0.249,1,NA,NA,NA,"Treg","week12"
"PTPRC",0.0009973777296414,-0.116031402576922,0.995,0.996,1,NA,NA,NA,"Treg","week12"
"NUTM2A-AS1",0.00105181435546861,0.366107540073784,0.467,0.333,1,NA,NA,NA,"Treg","week12"
"BTN3A1",0.00105311347600632,-0.215377360164345,0.72,0.764,1,NA,NA,NA,"Treg","week12"
"DCTN1",0.00113738008708826,-0.413637834634599,0.35,0.344,1,NA,NA,NA,"Treg","week12"
"TOM1",0.00118334788876398,0.850129102105857,0.232,0.141,1,NA,NA,NA,"Treg","week12"
"CDC42SE1",0.0012164731898129,-0.275006500109642,0.526,0.527,1,NA,NA,NA,"Treg","week12"
"NFAT5",0.00122193889093566,0.258314802962504,0.833,0.755,1,NA,NA,NA,"Treg","week12"
"KLF6",0.00122427007599637,0.505197139639726,0.442,0.353,1,NA,NA,NA,"Treg","week12"
"PTMA",0.00123888705261287,-0.182566371811173,0.798,0.85,1,NA,NA,NA,"Treg","week12"
"GLCCI1",0.0012895116276736,-0.347538393849486,0.754,0.781,1,NA,NA,NA,"Treg","week12"
"MTBP",0.00130267086086025,1.03994722558552,0.16,0.086,1,NA,NA,NA,"Treg","week12"
"EXOSC10",0.00131865550939831,0.504468052680439,0.437,0.303,1,NA,NA,NA,"Treg","week12"
"PABPC1",0.0013298549684797,-0.200849481518724,0.943,0.969,1,NA,NA,NA,"Treg","week12"
"KLF3-AS1",0.00134867128552499,-0.778281529715774,0.102,0.139,1,NA,NA,NA,"Treg","week12"
"CUTALP",0.00136724002379471,-0.330365882543454,0.402,0.397,1,NA,NA,NA,"Treg","week12"
"GABBR1",0.00139523694381481,-1.06448656869456,0.075,0.121,1,NA,NA,NA,"Treg","week12"
"SRSF5",0.00139921133672056,-0.294525371768573,0.559,0.589,1,NA,NA,NA,"Treg","week12"
"LTA4H",0.00141500938292228,-0.439281322306379,0.217,0.196,1,NA,NA,NA,"Treg","week12"
"LAMP3",0.00141990894584013,0.893697522324216,0.179,0.097,1,NA,NA,NA,"Treg","week12"
"UBE2H",0.00143502800378363,-0.33573419474507,0.57,0.589,1,NA,NA,NA,"Treg","week12"
"SEMA4D",0.00145762453417547,-0.244085985070215,0.693,0.704,1,NA,NA,NA,"Treg","week12"
"PCED1B",0.00145837148598655,-0.186956474257276,0.752,0.806,1,NA,NA,NA,"Treg","week12"
"SOCS4",0.00146896733919705,-0.167071499582183,0.225,0.177,1,NA,NA,NA,"Treg","week12"
"ARHGEF2",0.00147873582530753,-0.376017401781502,0.446,0.463,1,NA,NA,NA,"Treg","week12"
"ENSG00000268081",0.00149704755023935,-0.665273404586608,0.097,0.133,1,NA,NA,NA,"Treg","week12"
"HIVEP1",0.00149941569784819,0.205828488038273,0.83,0.814,1,NA,NA,NA,"Treg","week12"
"ITGB1",0.00153184505236788,-0.580692281689121,0.355,0.408,1,NA,NA,NA,"Treg","week12"
"ST3GAL1",0.00153639094534807,-0.290682757123242,0.455,0.488,1,NA,NA,NA,"Treg","week12"
"PMS2P4.1",0.00154560460882514,0.645283810367592,0.236,0.139,1,NA,NA,NA,"Treg","week12"
"TAF4B",0.00156326292454129,-0.203748333141469,0.659,0.709,1,NA,NA,NA,"Treg","week12"
"RPL35",0.00157105497217045,-0.588634079659193,0.277,0.272,1,NA,NA,NA,"Treg","week12"
"GMDS-DT",0.0015893870129155,0.54696832718557,0.513,0.397,1,NA,NA,NA,"Treg","week12"
"TPP2",0.00160309999072156,-0.169804288996306,0.617,0.656,1,NA,NA,NA,"Treg","week12"
"MIR4435-2HG",0.00161726596737304,0.723300519275584,0.254,0.168,1,NA,NA,NA,"Treg","week12"
"SAMHD1",0.00161864208781576,-0.199106992102055,0.779,0.823,1,NA,NA,NA,"Treg","week12"
"MEGF6",0.00163790165433048,-0.498638734745258,0.312,0.351,1,NA,NA,NA,"Treg","week12"
"LUC7L",0.00165117798212335,-0.272574560286819,0.608,0.625,1,NA,NA,NA,"Treg","week12"
"SLC35F1",0.00172818641312354,-0.916867938384998,0.144,0.172,1,NA,NA,NA,"Treg","week12"
"DGKA",0.00173314272081445,-0.210717101336018,0.89,0.909,1,NA,NA,NA,"Treg","week12"
"TGIF1",0.00173800588810356,-0.61376981175561,0.148,0.203,1,NA,NA,NA,"Treg","week12"
"EHD4",0.00179455791039853,0.345323663926542,0.234,0.146,1,NA,NA,NA,"Treg","week12"
"HSPA8",0.00180813193479404,-0.226575602105443,0.471,0.452,1,NA,NA,NA,"Treg","week12"
"AHNAK",0.00180815291053932,0.676675382040506,0.336,0.229,1,NA,NA,NA,"Treg","week12"
"FYN",0.00183112809482769,0.20318089792328,0.958,0.945,1,NA,NA,NA,"Treg","week12"
"MYO15B",0.00185720653952438,-0.487610468022719,0.208,0.241,1,NA,NA,NA,"Treg","week12"
"LUZP1",0.00185918440948358,-0.256756654131413,0.436,0.505,1,NA,NA,NA,"Treg","week12"
"ARL16",0.00187568388312879,-0.803633905354143,0.06,0.102,1,NA,NA,NA,"Treg","week12"
"MAP7D3",0.00187625888683943,0.563296286893441,0.188,0.106,1,NA,NA,NA,"Treg","week12"
"ELK3",0.00187686917612645,0.463652777525903,0.559,0.452,1,NA,NA,NA,"Treg","week12"
"GGA3",0.00188866086162397,-0.387582096294504,0.338,0.369,1,NA,NA,NA,"Treg","week12"
"AFF3",0.00189471881979711,-0.315538071147843,0.61,0.671,1,NA,NA,NA,"Treg","week12"
"KCNQ5",0.0019074514627896,0.312774949994511,0.404,0.282,1,NA,NA,NA,"Treg","week12"
"CNOT6",0.00191817886130379,-0.280405959499601,0.465,0.463,1,NA,NA,NA,"Treg","week12"
"PCBP2",0.00194361535974399,-0.191729642546138,0.691,0.678,1,NA,NA,NA,"Treg","week12"
"SKIC3",0.00195178780659085,-0.287347639671898,0.51,0.537,1,NA,NA,NA,"Treg","week12"
"KLHDC4",0.00205102679246474,-0.321341279637704,0.507,0.543,1,NA,NA,NA,"Treg","week12"
"PIK3R5",0.00206553250013296,-0.165220712446779,0.489,0.534,1,NA,NA,NA,"Treg","week12"
"KIDINS220",0.00209237729965102,0.382760304528098,0.498,0.371,1,NA,NA,NA,"Treg","week12"
"IFI44L",0.00209892233326096,0.631434986727592,0.423,0.307,1,NA,NA,NA,"Treg","week12"
"MTATP6P1",0.00212630066999798,0.704359210569961,0.201,0.113,1,NA,NA,NA,"Treg","week12"
"PARP10",0.0021362905243512,0.712546530208565,0.202,0.113,1,NA,NA,NA,"Treg","week12"
"PIK3IP1",0.0021435390345058,-0.225814164247334,0.63,0.665,1,NA,NA,NA,"Treg","week12"
"ENOX2",0.00217391024425667,-0.429213017961696,0.462,0.49,1,NA,NA,NA,"Treg","week12"
"VPS26B",0.00217993901040836,-0.562483977335644,0.226,0.263,1,NA,NA,NA,"Treg","week12"
"LARP1B",0.00219008754663804,0.818825745068738,0.226,0.139,1,NA,NA,NA,"Treg","week12"
"E2F3",0.00221125124050254,-0.307843120977502,0.49,0.523,1,NA,NA,NA,"Treg","week12"
"RPS3A",0.00224098867886127,-0.392343817825806,0.308,0.302,1,NA,NA,NA,"Treg","week12"
"SGO1-AS1",0.00224753312627153,0.913569804885829,0.194,0.113,1,NA,NA,NA,"Treg","week12"
"CFAP418-AS1",0.00228856966920964,0.525232237197013,0.226,0.132,1,NA,NA,NA,"Treg","week12"
"FOXO1",0.00231005593346615,-0.181886220651684,0.912,0.903,1,NA,NA,NA,"Treg","week12"
"GSDMB",0.00240149318670894,-0.362934317937309,0.324,0.342,1,NA,NA,NA,"Treg","week12"
"SORL1",0.00247374165116642,-0.159328663302008,0.637,0.684,1,NA,NA,NA,"Treg","week12"
"UBXN1",0.00248079500673307,-0.583174592442843,0.186,0.201,1,NA,NA,NA,"Treg","week12"
"ATG16L1",0.00249739563124368,0.589626181110249,0.49,0.377,1,NA,NA,NA,"Treg","week12"
"IRS2",0.00250202105548279,0.909434523656177,0.169,0.095,1,NA,NA,NA,"Treg","week12"
"MT-ND4",0.00250402158151409,-0.204936658654097,0.727,0.768,1,NA,NA,NA,"Treg","week12"
"GMFG",0.00250876418582215,-0.559703787995902,0.286,0.324,1,NA,NA,NA,"Treg","week12"
"IARS1",0.00251418905675415,0.354873957303213,0.52,0.388,1,NA,NA,NA,"Treg","week12"
"NAE1",0.00252548594623387,0.551195076095756,0.299,0.194,1,NA,NA,NA,"Treg","week12"
"SRSF1",0.00258192010246592,-0.281444880549148,0.436,0.468,1,NA,NA,NA,"Treg","week12"
"CLK2",0.00260915526391105,-0.506300084187987,0.275,0.283,1,NA,NA,NA,"Treg","week12"
"RNF13",0.00261658236232927,0.478087767280472,0.531,0.439,1,NA,NA,NA,"Treg","week12"
"PRKCQ-AS1",0.00262758054361539,-0.206154220594023,0.692,0.75,1,NA,NA,NA,"Treg","week12"
"ARHGEF12",0.00266043182862426,1.26955593173263,0.124,0.062,1,NA,NA,NA,"Treg","week12"
"CLIP4",0.00267415632684388,-0.372046899183973,0.341,0.391,1,NA,NA,NA,"Treg","week12"
"DDX60L",0.00269275221658893,0.536055467638811,0.547,0.433,1,NA,NA,NA,"Treg","week12"
"MFHAS1",0.00272322089615706,0.52819565073384,0.341,0.234,1,NA,NA,NA,"Treg","week12"
"IL4R",0.0027236653939496,0.186502987449213,0.658,0.664,1,NA,NA,NA,"Treg","week12"
"TSNAX",0.00272534658050225,-0.639336372851002,0.223,0.267,1,NA,NA,NA,"Treg","week12"
"LTB",0.00274659822846125,0.475449137042582,0.419,0.296,1,NA,NA,NA,"Treg","week12"
"VPS41",0.00280242473457966,0.49750425709892,0.497,0.373,1,NA,NA,NA,"Treg","week12"
"MSH6",0.00282213931806524,-0.439506392304068,0.318,0.351,1,NA,NA,NA,"Treg","week12"
"CXCL8",0.00284381118531317,-0.983297755800561,0.077,0.117,1,NA,NA,NA,"Treg","week12"
"HERC6",0.00285677953763017,0.449433245146673,0.409,0.294,1,NA,NA,NA,"Treg","week12"
"CDK14",0.00293559955725001,-0.801911118519919,0.095,0.135,1,NA,NA,NA,"Treg","week12"
"LDHB",0.00296590927753646,-0.319461908613099,0.434,0.475,1,NA,NA,NA,"Treg","week12"
"RPS4Y1",0.0030069590869439,0.180626332733469,0.328,0.234,1,NA,NA,NA,"Treg","week12"
"MCM7",0.00306146400923717,-0.311223015253238,0.263,0.318,1,NA,NA,NA,"Treg","week12"
"AP3M1",0.00307232330874571,0.25497105458796,0.209,0.128,1,NA,NA,NA,"Treg","week12"
"DHX9",0.00308846796776679,-0.209340018908152,0.686,0.698,1,NA,NA,NA,"Treg","week12"
"TRG-AS1",0.00308882380513817,-0.354255151557193,0.243,0.289,1,NA,NA,NA,"Treg","week12"
"PPP1R7",0.00310293820904284,0.50329903637289,0.278,0.181,1,NA,NA,NA,"Treg","week12"
"ZFC3H1",0.00318254093922991,-0.288376739338545,0.801,0.81,1,NA,NA,NA,"Treg","week12"
"NUP188",0.00319050937198021,-0.398418724100598,0.315,0.346,1,NA,NA,NA,"Treg","week12"
"MT-CO1",0.0032331289251605,0.218353178414888,0.805,0.784,1,NA,NA,NA,"Treg","week12"
"VAMP4",0.0032406521952049,-0.544322929549159,0.241,0.293,1,NA,NA,NA,"Treg","week12"
"POC5",0.00325445399286925,0.711617593153519,0.204,0.119,1,NA,NA,NA,"Treg","week12"
"ECHDC2",0.00325813708002646,0.559781449567169,0.25,0.155,1,NA,NA,NA,"Treg","week12"
"DOCK11",0.00326079725569536,-0.196974604765076,0.784,0.806,1,NA,NA,NA,"Treg","week12"
"NSMAF",0.0032718851959592,0.193594094845844,0.377,0.267,1,NA,NA,NA,"Treg","week12"
"RRP36",0.00328486504132306,-0.644999556613756,0.19,0.203,1,NA,NA,NA,"Treg","week12"
"WNK1",0.00330162840191941,0.268858683457772,0.844,0.775,1,NA,NA,NA,"Treg","week12"
"SYCP2",0.00330325895593695,-0.805589743108137,0.079,0.122,1,NA,NA,NA,"Treg","week12"
"PIP4K2B",0.0033269128848234,-0.539188593424266,0.216,0.258,1,NA,NA,NA,"Treg","week12"
"RASA2",0.00338526864800357,-0.239057951418169,0.842,0.859,1,NA,NA,NA,"Treg","week12"
"SCAP",0.0033888892628874,-0.375992094053542,0.352,0.362,1,NA,NA,NA,"Treg","week12"
"AGBL3",0.0033962741256926,1.15039263898923,0.102,0.048,1,NA,NA,NA,"Treg","week12"
"LINC00278",0.00345593725656664,0.693488200247749,0.163,0.091,1,NA,NA,NA,"Treg","week12"
"XKR6",0.00346175545334638,-0.494967388974713,0.375,0.408,1,NA,NA,NA,"Treg","week12"
"SEC22A",0.00346554284320944,0.627236333350919,0.301,0.218,1,NA,NA,NA,"Treg","week12"
"RMDN3",0.00349093404124623,-1.28174267420236,0.077,0.104,1,NA,NA,NA,"Treg","week12"
"ENSG00000249806",0.00356347018851556,0.65694663213606,0.341,0.267,1,NA,NA,NA,"Treg","week12"
"ZNF266",0.00356503431152507,-0.351680534579367,0.342,0.378,1,NA,NA,NA,"Treg","week12"
"DPP10",0.00362301665493165,-0.747624008160189,0.063,0.102,1,NA,NA,NA,"Treg","week12"
"PTPRM",0.00365308502544924,0.696652610963697,0.211,0.128,1,NA,NA,NA,"Treg","week12"
"PAQR3",0.00365854448796725,0.749342320890834,0.139,0.071,1,NA,NA,NA,"Treg","week12"
"TNFRSF1B",0.00365972604746532,0.28513485908088,0.621,0.534,1,NA,NA,NA,"Treg","week12"
"ARID1B",0.00368615472186435,0.177406935599736,0.939,0.921,1,NA,NA,NA,"Treg","week12"
"GUSBP1",0.00369569014389235,0.633985699045172,0.236,0.141,1,NA,NA,NA,"Treg","week12"
"NDUFAF7",0.00372518436568044,-0.687444579990097,0.186,0.238,1,NA,NA,NA,"Treg","week12"
"ABLIM1",0.00375780065484333,0.21874894641982,0.76,0.771,1,NA,NA,NA,"Treg","week12"
"ACTR3",0.00375886820870435,-0.181678426369828,0.637,0.676,1,NA,NA,NA,"Treg","week12"
"SORBS3",0.00379434748891189,-0.508714869118077,0.106,0.124,1,NA,NA,NA,"Treg","week12"
"SNHG14",0.00381245409810057,0.654353214066134,0.258,0.161,1,NA,NA,NA,"Treg","week12"
"RABEP2",0.00381978309402716,-0.493913526722918,0.132,0.179,1,NA,NA,NA,"Treg","week12"
"CHKA",0.00383194646858742,-0.475046991242939,0.172,0.221,1,NA,NA,NA,"Treg","week12"
"CAMK2G",0.00385002952864019,-0.38802601995365,0.415,0.441,1,NA,NA,NA,"Treg","week12"
"KIF27",0.00386592062040127,-0.626200615164468,0.158,0.205,1,NA,NA,NA,"Treg","week12"
"SERINC5",0.00386605791904877,-0.148790244803406,0.734,0.766,1,NA,NA,NA,"Treg","week12"
"LRP6",0.00391849940651277,1.0630949068207,0.101,0.042,1,NA,NA,NA,"Treg","week12"
"HNRNPK",0.00392309598536519,-0.21621908860365,0.628,0.654,1,NA,NA,NA,"Treg","week12"
"ITSN2",0.0039308196086997,0.165816941667305,0.886,0.826,1,NA,NA,NA,"Treg","week12"
"VGLL4",0.00393979949760973,-0.332768727109672,0.392,0.444,1,NA,NA,NA,"Treg","week12"
"LIPC",0.00397974430197578,-0.83625050260396,0.086,0.128,1,NA,NA,NA,"Treg","week12"
"SIGIRR",0.004050162958872,-0.710978456588605,0.161,0.17,1,NA,NA,NA,"Treg","week12"
"DNAJC2",0.00406526785650293,0.233394163308893,0.323,0.23,1,NA,NA,NA,"Treg","week12"
"DEAF1",0.00406866715256157,-0.341053431779241,0.347,0.362,1,NA,NA,NA,"Treg","week12"
"CATSPERG",0.0040840476363008,0.709812560642763,0.146,0.079,1,NA,NA,NA,"Treg","week12"
"LDB1",0.00408756013574058,-0.415390095037548,0.346,0.369,1,NA,NA,NA,"Treg","week12"
"BICD1",0.00410136348003175,0.482625533640748,0.39,0.322,1,NA,NA,NA,"Treg","week12"
"ZNF335",0.00410306741694654,0.728587383836787,0.36,0.289,1,NA,NA,NA,"Treg","week12"
"ZNF155",0.00411187812352422,0.376684209620083,0.128,0.071,1,NA,NA,NA,"Treg","week12"
"DLEU2",0.00411256203631558,0.239427801268556,0.854,0.781,1,NA,NA,NA,"Treg","week12"
"TCF25",0.00413041088759444,-0.243820708234773,0.599,0.62,1,NA,NA,NA,"Treg","week12"
"MSH2",0.00415882083872731,-0.378124659013262,0.374,0.38,1,NA,NA,NA,"Treg","week12"
"ENSG00000285016",0.00418490235615135,0.992391436767856,0.149,0.091,1,NA,NA,NA,"Treg","week12"
"TFRC",0.00419920422612005,0.462752677751578,0.43,0.316,1,NA,NA,NA,"Treg","week12"
"MAML2",0.00419990771102247,0.273708733840773,0.861,0.828,1,NA,NA,NA,"Treg","week12"
"ZSCAN5A",0.00420064247114519,-0.648984923894251,0.172,0.218,1,NA,NA,NA,"Treg","week12"
"MIER1",0.00429111091208678,0.309550759835586,0.614,0.49,1,NA,NA,NA,"Treg","week12"
"RPLP2",0.00441527226116486,-0.402638347784427,0.489,0.527,1,NA,NA,NA,"Treg","week12"
"STAG3L5P.1",0.00443410782657997,-0.395327040902837,0.383,0.411,1,NA,NA,NA,"Treg","week12"
"POGLUT1",0.00448894970667044,-0.486816773367451,0.277,0.305,1,NA,NA,NA,"Treg","week12"
"TPI1",0.0045778404451489,-0.822415322318427,0.126,0.176,1,NA,NA,NA,"Treg","week12"
"PRH1",0.00459569227971076,0.407668246841536,0.304,0.203,1,NA,NA,NA,"Treg","week12"
"CD44",0.00468197880157978,0.239293665089544,0.895,0.872,1,NA,NA,NA,"Treg","week12"
"NCL",0.00472530373012102,-0.184160236683778,0.756,0.744,1,NA,NA,NA,"Treg","week12"
"FBLN7",0.00473774387387449,0.689581645790164,0.172,0.101,1,NA,NA,NA,"Treg","week12"
"XBP1",0.00475663429787651,-0.86147703605583,0.137,0.166,1,NA,NA,NA,"Treg","week12"
"TRAF1",0.0047587796167907,0.383066691721894,0.556,0.441,1,NA,NA,NA,"Treg","week12"
"ZNF800",0.00477398819222807,-0.261383457832967,0.464,0.505,1,NA,NA,NA,"Treg","week12"
"FMNL1-DT",0.00486053097352823,0.44058061801673,0.453,0.331,1,NA,NA,NA,"Treg","week12"
"MAGT1",0.00493404356334648,0.706251191804934,0.229,0.139,1,NA,NA,NA,"Treg","week12"
"ENSG00000241489",0.00494955405592466,0.563462211082853,0.153,0.088,1,NA,NA,NA,"Treg","week12"
"FLOT2",0.00494969015427679,-0.390493552719658,0.307,0.34,1,NA,NA,NA,"Treg","week12"
"SGK1",0.00495394188268068,0.77253643297211,0.151,0.082,1,NA,NA,NA,"Treg","week12"
"ZNF235",0.00497350782270324,0.661466252749255,0.209,0.152,1,NA,NA,NA,"Treg","week12"
"DGLUCY",0.00519715530148364,-0.199322152772206,0.676,0.656,1,NA,NA,NA,"Treg","week12"
"ARHGAP31",0.00522615236002582,1.26544169517909,0.111,0.06,1,NA,NA,NA,"Treg","week12"
"FANCC",0.00524727984471085,-0.677910856011581,0.248,0.293,1,NA,NA,NA,"Treg","week12"
"OSBPL8",0.00544095327257446,0.357654180718004,0.755,0.656,1,NA,NA,NA,"Treg","week12"
"MCM6",0.00544330292274637,-0.36902494226666,0.217,0.271,1,NA,NA,NA,"Treg","week12"
"NAALADL2",0.00548199305323835,1.0493058858524,0.112,0.053,1,NA,NA,NA,"Treg","week12"
"STARD4-AS1",0.0054970066485845,-0.751937098522421,0.121,0.161,1,NA,NA,NA,"Treg","week12"
"RPL41",0.00557288865764343,-0.624181543202758,0.158,0.208,1,NA,NA,NA,"Treg","week12"
"ENSG00000288542",0.00562631610260451,-0.409107197577053,0.298,0.353,1,NA,NA,NA,"Treg","week12"
"C2orf69",0.00565452080444911,1.03005455772223,0.124,0.062,1,NA,NA,NA,"Treg","week12"
"IL7R",0.00575725313293044,-0.168833184843446,0.584,0.55,1,NA,NA,NA,"Treg","week12"
"ITSN1",0.00575972474345417,0.347153557934627,0.186,0.11,1,NA,NA,NA,"Treg","week12"
"BIN1",0.00577743234625303,-0.600824672994775,0.218,0.221,1,NA,NA,NA,"Treg","week12"
"KLF3",0.00578292713919892,-0.190978465356632,0.497,0.49,1,NA,NA,NA,"Treg","week12"
"PARP15",0.00580264682829345,0.383161999460672,0.416,0.307,1,NA,NA,NA,"Treg","week12"
"DNAAF4",0.00581714610953811,-0.766422778925131,0.115,0.154,1,NA,NA,NA,"Treg","week12"
