"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"RNASEH2C",0.0270306053726592,-0.104542938996025,0.124,0.114,1,NA,NA,NA,"CD4_TCM","week12"
"CTDSPL2",0.0270725276033192,0.139685537098317,0.613,0.546,1,NA,NA,NA,"CD4_TCM","week12"
"CSK",0.0271436390078291,0.103067930121232,0.439,0.373,1,NA,NA,NA,"CD4_TCM","week12"
"C12orf42",0.0272273327652948,-0.151167188802404,0.17,0.171,1,NA,NA,NA,"CD4_TCM","week12"
"SLC9B2",0.0273655512511621,0.197084984874155,0.138,0.109,1,NA,NA,NA,"CD4_TCM","week12"
"LINC00641",0.0276249634339023,0.159450816758332,0.136,0.108,1,NA,NA,NA,"CD4_TCM","week12"
"CCDC93",0.0280069008558252,0.170099893382825,0.528,0.46,1,NA,NA,NA,"CD4_TCM","week12"
"LZTFL1",0.0280666613484565,0.299397752560451,0.133,0.107,1,NA,NA,NA,"CD4_TCM","week12"
"CNOT11",0.0281663352858887,0.262238017642944,0.18,0.144,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF627",0.0282356954284616,-0.151140649616117,0.124,0.122,1,NA,NA,NA,"CD4_TCM","week12"
"SCARB2",0.0282723405933599,-0.116914237083614,0.153,0.152,1,NA,NA,NA,"CD4_TCM","week12"
"ABCB7",0.0283328583228624,0.138289172055868,0.337,0.288,1,NA,NA,NA,"CD4_TCM","week12"
"GPR107",0.0283772440277275,0.300150736157711,0.398,0.348,1,NA,NA,NA,"CD4_TCM","week12"
"ALDH18A1",0.0284485956877916,0.146101660017959,0.191,0.159,1,NA,NA,NA,"CD4_TCM","week12"
"SETX",0.0286048437023937,0.10210596029622,0.791,0.745,1,NA,NA,NA,"CD4_TCM","week12"
"ERCC6L2-AS1",0.028742184835327,-0.110909238288187,0.218,0.203,1,NA,NA,NA,"CD4_TCM","week12"
"SACS",0.0287851706336575,0.205219636149253,0.252,0.208,1,NA,NA,NA,"CD4_TCM","week12"
"KCTD20",0.0288509337771798,0.130461859831965,0.399,0.344,1,NA,NA,NA,"CD4_TCM","week12"
"PIP5K1C",0.0289864565761049,0.115302224737643,0.307,0.26,1,NA,NA,NA,"CD4_TCM","week12"
"UBXN2A",0.0290343829942957,0.111118987158756,0.253,0.213,1,NA,NA,NA,"CD4_TCM","week12"
"BARD1",0.0294009308277893,0.248605150362241,0.197,0.161,1,NA,NA,NA,"CD4_TCM","week12"
"DAZAP1",0.0294426234530534,0.195359862670845,0.481,0.41,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000290928",0.0294663889949643,0.150352163257632,0.324,0.275,1,NA,NA,NA,"CD4_TCM","week12"
"SNRPB2",0.0295940947127586,0.126437434431397,0.147,0.123,1,NA,NA,NA,"CD4_TCM","week12"
"KLC4",0.0296341931517439,-0.105490719998751,0.149,0.147,1,NA,NA,NA,"CD4_TCM","week12"
"GABPA",0.0297034296256672,0.121243901034712,0.262,0.22,1,NA,NA,NA,"CD4_TCM","week12"
"SPCS2",0.0298005462414503,0.110882363148626,0.237,0.2,1,NA,NA,NA,"CD4_TCM","week12"
"GUSBP11",0.0298911585774527,0.114235864949039,0.545,0.478,1,NA,NA,NA,"CD4_TCM","week12"
"LRRC69",0.029892217039267,0.241376008853802,0.165,0.136,1,NA,NA,NA,"CD4_TCM","week12"
"LINC02648",0.02989598917798,0.135042907487491,0.13,0.108,1,NA,NA,NA,"CD4_TCM","week12"
"SNAPC1",0.0299184413202256,-0.148363599919459,0.142,0.142,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000275119",0.0299510738576563,0.182980998113182,0.227,0.197,1,NA,NA,NA,"CD4_TCM","week12"
"ALG5",0.0301318158861086,0.143934558922132,0.222,0.185,1,NA,NA,NA,"CD4_TCM","week12"
"RBM45",0.0302498841253046,0.21646133083794,0.132,0.106,1,NA,NA,NA,"CD4_TCM","week12"
"SYTL1",0.0303011560435586,-0.104958619916872,0.203,0.192,1,NA,NA,NA,"CD4_TCM","week12"
"ADAT1",0.0303345207705191,0.147173106252811,0.14,0.115,1,NA,NA,NA,"CD4_TCM","week12"
"FUBP1",0.0304188387767697,0.118909212541428,0.72,0.656,1,NA,NA,NA,"CD4_TCM","week12"
"CCDC97",0.0305040865092137,0.128779302611247,0.188,0.157,1,NA,NA,NA,"CD4_TCM","week12"
"MRPL22",0.0306877147104003,-0.104297706495206,0.13,0.128,1,NA,NA,NA,"CD4_TCM","week12"
"COPB2-DT",0.0306879920967268,-0.20711492873637,0.12,0.12,1,NA,NA,NA,"CD4_TCM","week12"
"BRD4",0.0311549176662084,0.106312808146443,0.792,0.747,1,NA,NA,NA,"CD4_TCM","week12"
"DGKE",0.0312139864616079,0.19253458202183,0.317,0.263,1,NA,NA,NA,"CD4_TCM","week12"
"PAICS",0.0313371919958575,0.103941789339975,0.271,0.228,1,NA,NA,NA,"CD4_TCM","week12"
"PRKAG1",0.0315631706519357,0.125656654245897,0.149,0.124,1,NA,NA,NA,"CD4_TCM","week12"
"PPP1R2",0.0316431013670452,0.112705948354126,0.519,0.456,1,NA,NA,NA,"CD4_TCM","week12"
"PLEKHM1P1",0.0317473268542458,0.114203664623751,0.285,0.243,1,NA,NA,NA,"CD4_TCM","week12"
"PLAAT4",0.0317490939518434,0.207691663901241,0.101,0.08,1,NA,NA,NA,"CD4_TCM","week12"
"RECK",0.0323240977045945,0.145014996975638,0.221,0.185,1,NA,NA,NA,"CD4_TCM","week12"
"PPP1R15A",0.0324389432005271,0.384380356822542,0.109,0.085,1,NA,NA,NA,"CD4_TCM","week12"
"NRIP1",0.0324921196604906,0.138119733860244,0.473,0.417,1,NA,NA,NA,"CD4_TCM","week12"
"NXPE3",0.032762699264341,0.169024296760334,0.298,0.25,1,NA,NA,NA,"CD4_TCM","week12"
"ZNG1E",0.0327861075071193,0.157148151913165,0.103,0.084,1,NA,NA,NA,"CD4_TCM","week12"
"CLTA",0.0329576011911579,0.118254501146647,0.339,0.288,1,NA,NA,NA,"CD4_TCM","week12"
"CCSAP",0.0332187607834054,0.172934937304988,0.103,0.083,1,NA,NA,NA,"CD4_TCM","week12"
"ETFB",0.0332871420012148,-0.198821037083817,0.097,0.101,1,NA,NA,NA,"CD4_TCM","week12"
"ZBTB25",0.0335843200806571,0.143512176961019,0.561,0.501,1,NA,NA,NA,"CD4_TCM","week12"
"OTUD6B-AS1",0.0337270422859487,0.109283517771806,0.13,0.109,1,NA,NA,NA,"CD4_TCM","week12"
"SGO1-AS1",0.0338381191549158,0.157856375465544,0.148,0.123,1,NA,NA,NA,"CD4_TCM","week12"
"CEP104",0.0341301407709044,0.129320173796425,0.424,0.367,1,NA,NA,NA,"CD4_TCM","week12"
"PABIR2",0.0343176588826274,0.188122028867223,0.199,0.164,1,NA,NA,NA,"CD4_TCM","week12"
"AVIL",0.0344732786452726,0.247054885839534,0.171,0.141,1,NA,NA,NA,"CD4_TCM","week12"
"TAPT1",0.0346480241230703,0.124491854114424,0.492,0.43,1,NA,NA,NA,"CD4_TCM","week12"
"SRSF3",0.0347621438164624,0.18341783000674,0.44,0.375,1,NA,NA,NA,"CD4_TCM","week12"
"NDRG1",0.0352680754525467,-0.110582386255755,0.172,0.166,1,NA,NA,NA,"CD4_TCM","week12"
"MIR762HG",0.0353931371238551,0.141652214848157,0.1,0.083,1,NA,NA,NA,"CD4_TCM","week12"
"GCNT1",0.0355733752691062,0.19591995386737,0.161,0.127,1,NA,NA,NA,"CD4_TCM","week12"
"USP49",0.035595308326683,0.263396048697949,0.118,0.094,1,NA,NA,NA,"CD4_TCM","week12"
"MREG",0.0356261593261159,-0.146627410413793,0.158,0.158,1,NA,NA,NA,"CD4_TCM","week12"
"IRAK4",0.0356900791258975,0.18724534225387,0.37,0.313,1,NA,NA,NA,"CD4_TCM","week12"
"P4HTM",0.0362251960927645,0.208629896419581,0.102,0.08,1,NA,NA,NA,"CD4_TCM","week12"
"NAA40",0.0363458668474769,0.249386587951624,0.127,0.1,1,NA,NA,NA,"CD4_TCM","week12"
"ORC4",0.0363535296110628,0.155447987277236,0.363,0.309,1,NA,NA,NA,"CD4_TCM","week12"
"DGCR2",0.0364164997811778,0.168932385544835,0.542,0.473,1,NA,NA,NA,"CD4_TCM","week12"
"UBE2Q2P2",0.0369229094732473,0.115090421719535,0.183,0.152,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF682",0.0369308512028795,0.251217862041966,0.114,0.091,1,NA,NA,NA,"CD4_TCM","week12"
"RRN3P1",0.0372354513085405,0.158917852797556,0.204,0.171,1,NA,NA,NA,"CD4_TCM","week12"
"WDR59",0.0372675355265474,0.100218300719031,0.498,0.435,1,NA,NA,NA,"CD4_TCM","week12"
"TCEA1",0.0372946166744818,0.135883729196082,0.346,0.294,1,NA,NA,NA,"CD4_TCM","week12"
"WDR35",0.0373156112939509,-0.100567572266577,0.109,0.113,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000272368",0.0375549715378652,0.109057947797197,0.2,0.168,1,NA,NA,NA,"CD4_TCM","week12"
"TAOK1",0.0375871018213889,0.123432019846823,0.738,0.688,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF746",0.0375909448612381,0.203010438585994,0.167,0.134,1,NA,NA,NA,"CD4_TCM","week12"
"ANAPC1",0.037720691137935,0.123963984761722,0.413,0.356,1,NA,NA,NA,"CD4_TCM","week12"
"GSTK1",0.0377809166012142,0.129530415233313,0.338,0.288,1,NA,NA,NA,"CD4_TCM","week12"
"PGLS-DT",0.0377855215691287,0.206959929448418,0.107,0.085,1,NA,NA,NA,"CD4_TCM","week12"
"UROS",0.0378425970448276,0.176796503850015,0.173,0.141,1,NA,NA,NA,"CD4_TCM","week12"
"THEMIS2",0.0379228595576883,0.307288776518007,0.105,0.081,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF124",0.0381270175548863,0.114459890335548,0.277,0.235,1,NA,NA,NA,"CD4_TCM","week12"
"LDLRAP1",0.0383297047693159,0.13596654383194,0.482,0.414,1,NA,NA,NA,"CD4_TCM","week12"
"MAP3K14-AS1",0.0383638686817546,0.211856575837899,0.145,0.118,1,NA,NA,NA,"CD4_TCM","week12"
"SH3GLB1",0.0385310660074371,0.132793646468374,0.377,0.321,1,NA,NA,NA,"CD4_TCM","week12"
"PTPN7",0.0386631720997514,0.108213754881821,0.17,0.144,1,NA,NA,NA,"CD4_TCM","week12"
"PYM1",0.0391610323724021,0.158547094214835,0.157,0.129,1,NA,NA,NA,"CD4_TCM","week12"
"DNAJC13",0.0392156196558383,0.106987104310681,0.474,0.412,1,NA,NA,NA,"CD4_TCM","week12"
"COQ4",0.0395288083013479,0.137814108971735,0.144,0.118,1,NA,NA,NA,"CD4_TCM","week12"
"SEC13",0.0395585041862832,0.214876557965745,0.209,0.172,1,NA,NA,NA,"CD4_TCM","week12"
"ELF4",0.0397792092051688,0.258876825490355,0.174,0.14,1,NA,NA,NA,"CD4_TCM","week12"
"RAD18",0.0399748641434723,0.211894596127965,0.266,0.224,1,NA,NA,NA,"CD4_TCM","week12"
"AKR1B1",0.0401266279014734,-0.125664374272773,0.111,0.103,1,NA,NA,NA,"CD4_TCM","week12"
"RNF139",0.0402497982852192,0.159813945542568,0.1,0.083,1,NA,NA,NA,"CD4_TCM","week12"
"WAC-AS1",0.0405043146441629,0.183240469046104,0.129,0.104,1,NA,NA,NA,"CD4_TCM","week12"
"SBNO2",0.0407545701156397,0.149520354374178,0.566,0.493,1,NA,NA,NA,"CD4_TCM","week12"
"SF3B3",0.0409787855702866,0.162990450854514,0.561,0.489,1,NA,NA,NA,"CD4_TCM","week12"
"TYW5",0.0410496361232979,0.232701483950206,0.163,0.133,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000287042",0.0412201378703346,0.253034132959859,0.124,0.1,1,NA,NA,NA,"CD4_TCM","week12"
"THOP1",0.0413551881996365,0.133140977872969,0.105,0.085,1,NA,NA,NA,"CD4_TCM","week12"
"TMED8",0.041379655212325,0.156285744846964,0.162,0.134,1,NA,NA,NA,"CD4_TCM","week12"
"MDM1",0.041412196486724,0.128860296897403,0.17,0.143,1,NA,NA,NA,"CD4_TCM","week12"
"TWF1",0.0414913529818173,0.1876322160909,0.12,0.096,1,NA,NA,NA,"CD4_TCM","week12"
"SLC39A11",0.0417225062617237,0.130457648970303,0.458,0.42,1,NA,NA,NA,"CD4_TCM","week12"
"GOSR2",0.042252976656606,0.145785882158664,0.368,0.312,1,NA,NA,NA,"CD4_TCM","week12"
"PGPEP1",0.0424933905187504,-0.112102495708163,0.141,0.136,1,NA,NA,NA,"CD4_TCM","week12"
"YY1AP1",0.0431507532490826,0.147120120866161,0.402,0.342,1,NA,NA,NA,"CD4_TCM","week12"
"ALG8",0.0432365082816729,0.195788807764337,0.193,0.159,1,NA,NA,NA,"CD4_TCM","week12"
"MXD4",0.0432807529611746,0.166159022309289,0.157,0.128,1,NA,NA,NA,"CD4_TCM","week12"
"SLC46A3",0.0436587554844013,0.275247906298803,0.133,0.107,1,NA,NA,NA,"CD4_TCM","week12"
"SEC63",0.0436592809606066,0.135565118355512,0.637,0.572,1,NA,NA,NA,"CD4_TCM","week12"
"SRF",0.044084561947568,0.131510549254344,0.106,0.087,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000227388",0.044679674917313,0.14860227983167,0.1,0.081,1,NA,NA,NA,"CD4_TCM","week12"
"CEP152",0.0454160909776443,0.143830950741647,0.247,0.207,1,NA,NA,NA,"CD4_TCM","week12"
"MMAA",0.0455042534713226,0.112681246379329,0.117,0.096,1,NA,NA,NA,"CD4_TCM","week12"
"ITM2A",0.0456939978289088,0.121994332406659,0.372,0.32,1,NA,NA,NA,"CD4_TCM","week12"
"TAMM41",0.0458156997909358,0.203185708058023,0.338,0.283,1,NA,NA,NA,"CD4_TCM","week12"
"BAZ2B",0.0458877343458686,0.193767832200189,0.37,0.323,1,NA,NA,NA,"CD4_TCM","week12"
"ANKRD13A",0.0460819498247311,0.182415917671985,0.287,0.239,1,NA,NA,NA,"CD4_TCM","week12"
"PAFAH2",0.0461020006958005,-0.101719069987165,0.241,0.228,1,NA,NA,NA,"CD4_TCM","week12"
"SLC45A4",0.0463631340955283,0.198120048667339,0.222,0.184,1,NA,NA,NA,"CD4_TCM","week12"
"ADIPOR1",0.0466732125593298,-0.101031255626097,0.153,0.143,1,NA,NA,NA,"CD4_TCM","week12"
"PARVG",0.0468116856743609,0.124614264046933,0.343,0.29,1,NA,NA,NA,"CD4_TCM","week12"
"NUP58",0.0470398497329617,0.113703610209922,0.352,0.305,1,NA,NA,NA,"CD4_TCM","week12"
"GET1",0.0470892228494298,0.139072466555825,0.175,0.147,1,NA,NA,NA,"CD4_TCM","week12"
"CTDSP1",0.0473294253211636,0.126504890080256,0.152,0.126,1,NA,NA,NA,"CD4_TCM","week12"
"NFIA",0.0474734098586308,-0.162732794793522,0.134,0.13,1,NA,NA,NA,"CD4_TCM","week12"
"HSD17B12",0.0474961810357791,0.110912733834062,0.333,0.285,1,NA,NA,NA,"CD4_TCM","week12"
"PSMD11",0.0484636273477682,0.11848444592379,0.347,0.298,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000277855",0.0484688170397967,-0.10262817288287,0.213,0.2,1,NA,NA,NA,"CD4_TCM","week12"
"INTS4",0.048477125410018,0.114784856709577,0.378,0.325,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF384",0.0487787055582555,0.115822886298994,0.276,0.234,1,NA,NA,NA,"CD4_TCM","week12"
"ATP2C1",0.0488417773403876,0.171232044938646,0.522,0.463,1,NA,NA,NA,"CD4_TCM","week12"
"C17orf100",0.0493015931238689,0.355993609768731,0.103,0.082,1,NA,NA,NA,"CD4_TCM","week12"
"CLIP4",0.0493876507133489,0.172257064825633,0.481,0.427,1,NA,NA,NA,"CD4_TCM","week12"
"MAVS",0.0494155218680405,0.109774759652156,0.426,0.369,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000291224",0.0494945669464607,0.102951114126842,0.144,0.123,1,NA,NA,NA,"CD4_TCM","week12"
"TBC1D23",0.0498638726497892,0.155150222483757,0.318,0.269,1,NA,NA,NA,"CD4_TCM","week12"
"CYRIA",0.0499620193490487,-0.245771423865053,0.106,0.108,1,NA,NA,NA,"CD4_TCM","week12"
"NMT2",0.0499903168212549,0.138636109492385,0.502,0.445,1,NA,NA,NA,"CD4_TCM","week12"
"PEMT",0.0503465354992179,0.139121344639223,0.1,0.08,1,NA,NA,NA,"CD4_TCM","week12"
"FAM76B",0.0504026991419949,0.155045401148233,0.252,0.211,1,NA,NA,NA,"CD4_TCM","week12"
"BUD13",0.0505332474735763,-0.128912686116206,0.114,0.11,1,NA,NA,NA,"CD4_TCM","week12"
"WASHC3",0.050845358187031,0.144336547673001,0.299,0.253,1,NA,NA,NA,"CD4_TCM","week12"
"SMAD7",0.0509495604911342,-0.136128662293009,0.114,0.111,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF76",0.0509724957109918,0.144361463342995,0.308,0.259,1,NA,NA,NA,"CD4_TCM","week12"
"TMEM272",0.0514244634213549,-0.128244382983592,0.11,0.104,1,NA,NA,NA,"CD4_TCM","week12"
"STYX",0.0516587204522225,0.160782856519156,0.34,0.285,1,NA,NA,NA,"CD4_TCM","week12"
"RAP2A",0.0516868857937947,0.226430435962776,0.139,0.111,1,NA,NA,NA,"CD4_TCM","week12"
"SLC25A16",0.0517788321831556,0.13687622190113,0.225,0.19,1,NA,NA,NA,"CD4_TCM","week12"
"COPZ1",0.0519045891499035,0.13600120133225,0.149,0.122,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000227486",0.0522177128700926,0.154144082444655,0.12,0.098,1,NA,NA,NA,"CD4_TCM","week12"
"PDC-AS1",0.0526259785228254,-0.118589259060023,0.109,0.107,1,NA,NA,NA,"CD4_TCM","week12"
"EIF4E3",0.0531061891596329,0.175728197570043,0.381,0.323,1,NA,NA,NA,"CD4_TCM","week12"
"PARP11",0.0531127596258525,0.149635195340153,0.613,0.551,1,NA,NA,NA,"CD4_TCM","week12"
"MBD3",0.0531405098506364,0.123255937595716,0.198,0.167,1,NA,NA,NA,"CD4_TCM","week12"
"ANXA7",0.0533443917204251,0.127557319506052,0.273,0.231,1,NA,NA,NA,"CD4_TCM","week12"
"ITPR3",0.053654348985795,0.142604237157352,0.388,0.332,1,NA,NA,NA,"CD4_TCM","week12"
"HELB",0.0537569685310352,0.116097528498984,0.7,0.648,1,NA,NA,NA,"CD4_TCM","week12"
"NAPA",0.0544373286742322,0.187144298088605,0.231,0.191,1,NA,NA,NA,"CD4_TCM","week12"
"RWDD1",0.0545772495166217,-0.112222532830455,0.141,0.133,1,NA,NA,NA,"CD4_TCM","week12"
"GPR89A",0.0546168954617325,0.133486536593452,0.195,0.164,1,NA,NA,NA,"CD4_TCM","week12"
"RAP2C",0.0552262353676616,0.119576283117782,0.106,0.089,1,NA,NA,NA,"CD4_TCM","week12"
"PATJ",0.0558924867911982,0.155801230663036,0.386,0.338,1,NA,NA,NA,"CD4_TCM","week12"
"HERPUD1",0.0562154187267568,0.212872821875489,0.148,0.12,1,NA,NA,NA,"CD4_TCM","week12"
"BLTP3A",0.0566054190296692,0.202249371619823,0.227,0.189,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF432",0.0566370653692897,0.12962857150146,0.135,0.113,1,NA,NA,NA,"CD4_TCM","week12"
"SMARCA4",0.0570576227399321,0.147967961860499,0.578,0.514,1,NA,NA,NA,"CD4_TCM","week12"
"LHPP",0.057145367452532,0.190009582164441,0.305,0.258,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000217576",0.0572378948039122,0.217234487872735,0.109,0.086,1,NA,NA,NA,"CD4_TCM","week12"
"PLRG1",0.0573573990271198,0.120247299477186,0.171,0.143,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000261386",0.0574354490850857,0.137059991037897,0.132,0.11,1,NA,NA,NA,"CD4_TCM","week12"
"UBA3",0.0584958717431074,0.149653948434927,0.379,0.324,1,NA,NA,NA,"CD4_TCM","week12"
"SNHG1",0.0586301343329311,0.149366030412558,0.205,0.171,1,NA,NA,NA,"CD4_TCM","week12"
"NBR2",0.0587471838986945,0.130237707066398,0.164,0.135,1,NA,NA,NA,"CD4_TCM","week12"
"NF1",0.058798231213867,0.168962503875405,0.391,0.336,1,NA,NA,NA,"CD4_TCM","week12"
"INO80D",0.0596721713609614,0.1332796798019,0.58,0.513,1,NA,NA,NA,"CD4_TCM","week12"
"TLN1",0.0596848903320231,0.141736388132029,0.62,0.55,1,NA,NA,NA,"CD4_TCM","week12"
"ZCCHC8",0.059844403457792,0.106224097099584,0.336,0.29,1,NA,NA,NA,"CD4_TCM","week12"
"KIF21B",0.060416814287177,0.140388817079416,0.398,0.341,1,NA,NA,NA,"CD4_TCM","week12"
"ATP2A2",0.0604345201417052,0.1686029021507,0.411,0.346,1,NA,NA,NA,"CD4_TCM","week12"
"LRPPRC",0.0605060998628513,0.15495015387509,0.551,0.489,1,NA,NA,NA,"CD4_TCM","week12"
"ANXA5",0.0606410383417586,0.149932832585319,0.111,0.091,1,NA,NA,NA,"CD4_TCM","week12"
"PEX13",0.0607531268373346,0.155718884633439,0.25,0.21,1,NA,NA,NA,"CD4_TCM","week12"
"TMEM50B",0.0608264327717069,0.144286854631561,0.18,0.153,1,NA,NA,NA,"CD4_TCM","week12"
"DCBLD2",0.0616352489575025,-0.106261004454626,0.147,0.135,1,NA,NA,NA,"CD4_TCM","week12"
"CCDC125",0.0618740390642351,0.188387445856994,0.133,0.109,1,NA,NA,NA,"CD4_TCM","week12"
"TTC12",0.0621196999236717,0.205239584188782,0.111,0.09,1,NA,NA,NA,"CD4_TCM","week12"
"NNT",0.0621690431054127,0.123971339398793,0.413,0.355,1,NA,NA,NA,"CD4_TCM","week12"
"GNA12",0.062458712190209,0.104615571333437,0.254,0.218,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF519",0.0624847557236775,0.119847189061608,0.112,0.092,1,NA,NA,NA,"CD4_TCM","week12"
"MOCS2",0.0625484752830361,0.10753773780318,0.111,0.094,1,NA,NA,NA,"CD4_TCM","week12"
"GALNT11",0.0628512105273942,0.222946859622013,0.325,0.276,1,NA,NA,NA,"CD4_TCM","week12"
"CNDP2",0.0630910048999706,0.156015261682307,0.247,0.207,1,NA,NA,NA,"CD4_TCM","week12"
"TCP10L",0.0631317804570942,-0.132590485682338,0.106,0.107,1,NA,NA,NA,"CD4_TCM","week12"
"ZSCAN5A",0.0643338415214785,0.230594399409044,0.221,0.189,1,NA,NA,NA,"CD4_TCM","week12"
"TUBE1",0.0649608955276016,0.146400000427218,0.103,0.085,1,NA,NA,NA,"CD4_TCM","week12"
"RAB11FIP4",0.0656600181034453,0.101459126839885,0.299,0.256,1,NA,NA,NA,"CD4_TCM","week12"
"KAT14",0.0664855055356089,0.135989382620652,0.213,0.18,1,NA,NA,NA,"CD4_TCM","week12"
"CMAS",0.0671381702509764,0.10053375741886,0.127,0.107,1,NA,NA,NA,"CD4_TCM","week12"
"TUBGCP5",0.067212021992243,0.112970145980395,0.169,0.146,1,NA,NA,NA,"CD4_TCM","week12"
"MCCC1",0.0672742689642902,0.176737575597509,0.315,0.266,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000240553",0.0673346240805497,0.132540291893194,0.116,0.095,1,NA,NA,NA,"CD4_TCM","week12"
"RTEL1",0.0674785774243614,0.151796237382287,0.217,0.181,1,NA,NA,NA,"CD4_TCM","week12"
"EEF1AKMT2",0.0675504777234836,0.1486127887066,0.257,0.216,1,NA,NA,NA,"CD4_TCM","week12"
"DOCK7",0.067569694204042,0.175031455122467,0.173,0.144,1,NA,NA,NA,"CD4_TCM","week12"
"ENSG00000165121",0.0690055080049391,0.173624330839559,0.168,0.141,1,NA,NA,NA,"CD4_TCM","week12"
"GALC",0.0692356852136049,0.147050532978221,0.197,0.165,1,NA,NA,NA,"CD4_TCM","week12"
"CHURC1-FNTB",0.0692880651698957,0.172685406605204,0.186,0.155,1,NA,NA,NA,"CD4_TCM","week12"
"C1orf112",0.0694601845151935,0.24853842333923,0.238,0.201,1,NA,NA,NA,"CD4_TCM","week12"
"OSTF1",0.0695366109211872,0.250068132101796,0.222,0.186,1,NA,NA,NA,"CD4_TCM","week12"
"ZBTB43",0.0698514726963303,0.281281688580632,0.207,0.172,1,NA,NA,NA,"CD4_TCM","week12"
"BMS1P4",0.0700067523141693,0.192336683022694,0.102,0.082,1,NA,NA,NA,"CD4_TCM","week12"
"MAPKAP1",0.0700943672625817,0.11817738601173,0.67,0.607,1,NA,NA,NA,"CD4_TCM","week12"
"MAPRE1",0.0702214596684509,0.106196542724545,0.315,0.27,1,NA,NA,NA,"CD4_TCM","week12"
"PLAGL2",0.0703413730930945,0.112276032044698,0.111,0.092,1,NA,NA,NA,"CD4_TCM","week12"
"ABI1",0.0705342117186816,0.118535344026324,0.669,0.621,1,NA,NA,NA,"CD4_TCM","week12"
"ADGRE5",0.0709855806006222,0.147638267188516,0.427,0.367,1,NA,NA,NA,"CD4_TCM","week12"
"CNNM2",0.0715261845581532,0.144920621357979,0.256,0.218,1,NA,NA,NA,"CD4_TCM","week12"
"LINC01588",0.0716508479549527,0.150514549635582,0.262,0.224,1,NA,NA,NA,"CD4_TCM","week12"
"NUS1",0.0723454032863171,0.106332288583228,0.308,0.265,1,NA,NA,NA,"CD4_TCM","week12"
"GXYLT1",0.072482509525987,0.10947087234697,0.186,0.157,1,NA,NA,NA,"CD4_TCM","week12"
"CEP95",0.0729187680956271,0.143254030311612,0.47,0.413,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF141",0.0735305771784158,0.162169492452656,0.4,0.342,1,NA,NA,NA,"CD4_TCM","week12"
"C16orf74",0.0736657140513872,0.242523396818684,0.137,0.109,1,NA,NA,NA,"CD4_TCM","week12"
"RNF185",0.0738708170534676,0.203056927910203,0.164,0.133,1,NA,NA,NA,"CD4_TCM","week12"
"GNG10",0.0741128981613895,0.234618619938564,0.111,0.089,1,NA,NA,NA,"CD4_TCM","week12"
"IRAK2",0.0745572765763109,-0.108250165948436,0.104,0.096,1,NA,NA,NA,"CD4_TCM","week12"
"LACTB",0.0746840491222712,0.177731141774712,0.134,0.109,1,NA,NA,NA,"CD4_TCM","week12"
"PTPRE",0.0746923076168999,0.121650685661399,0.326,0.281,1,NA,NA,NA,"CD4_TCM","week12"
"ADGRL1-AS1",0.0754515696791148,0.151269174052579,0.181,0.152,1,NA,NA,NA,"CD4_TCM","week12"
"ZNF440",0.0755127797848478,0.153381334716119,0.13,0.106,1,NA,NA,NA,"CD4_TCM","week12"
"JMJD7",0.0756181491259703,0.158260918928137,0.217,0.178,1,NA,NA,NA,"CD4_TCM","week12"
"CAMKK2",0.0759831702321076,0.125004926042535,0.2,0.166,1,NA,NA,NA,"CD4_TCM","week12"
"H6PD",0.0761085749509837,0.103426537483863,0.204,0.172,1,NA,NA,NA,"CD4_TCM","week12"
"NUP205",0.0763291219905514,0.126593238121387,0.399,0.342,1,NA,NA,NA,"CD4_TCM","week12"
"BRPF1",0.0766251233568273,0.188864215401295,0.17,0.141,1,NA,NA,NA,"CD4_TCM","week12"
"TAF4",0.0774173536508611,0.102273828071786,0.451,0.397,1,NA,NA,NA,"CD4_TCM","week12"
"SEL1L",0.0776936497903345,0.153905073192726,0.387,0.328,1,NA,NA,NA,"CD4_TCM","week12"
"TRAF6",0.0783319803025535,0.143607923471275,0.166,0.138,1,NA,NA,NA,"CD4_TCM","week12"
"PINX1",0.0786287661875437,0.132013207255798,0.255,0.215,1,NA,NA,NA,"CD4_TCM","week12"
