"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"CATSPERB",2.12752646063732e-13,0.753639923904834,0.386,0.425,1.33417184346566e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"PUM2",2.19338534908111e-13,0.138039841897981,0.679,0.829,1.37547195240876e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"EPC1-AS1",2.67258377413719e-13,-1.73448383295403,0.024,0.117,1.67597728476143e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"GOLGA1",2.6826636297925e-13,0.145408765852848,0.307,0.43,1.68229836224288e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"CTBP2",3.02432259207696e-13,-1.24211350275342,0.128,0.303,1.89655269749146e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"HSP90AA1",3.03546734851267e-13,0.271436427289474,0.528,0.656,1.90354157425229e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"OGT",3.27826473596517e-13,0.120523594168429,0.684,0.845,2.05579981592376e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"VPS37B",3.73890428698661e-13,-0.26064499720862,0.412,0.623,2.3446668783693e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"MLLT10",3.85561030903957e-13,0.281912859000729,0.535,0.637,2.41785322479871e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"ARL6IP5",4.1381228760356e-13,-0.222578913061674,0.399,0.626,2.59501685556193e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"RBMS1",4.38897258052135e-13,0.154882214441868,0.596,0.701,2.75232470524494e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"SPATA13",4.47230127359992e-13,0.143594819231407,0.672,0.811,2.80458012867451e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"DOCK9",4.55895290188688e-13,0.122316775275232,0.476,0.574,2.85891936477326e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"FOSL2",4.80631642479455e-13,-0.300402709891594,0.207,0.376,3.01404102998866e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"TMEM229B",4.83905793683631e-13,1.40839185706526,0.147,0.136,3.03457323219005e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"ERAP2",4.88159973757694e-13,0.287900092525899,0.462,0.571,3.0612511954345e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"BLK",4.8967548818018e-13,1.88148886742196,0.23,0.116,3.07075498637791e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"LEF1",4.939184892817e-13,-0.173105902118521,0.405,0.435,3.09736284628554e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"SYTL3",5.27324020148737e-13,-0.430134470307286,0.402,0.635,3.30684893035273e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"CALCOCO1",6.18024149568967e-13,-0.499760355784727,0.35,0.6,3.87562944194699e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"HNRNPC",7.32635505478033e-13,0.104207596643469,0.713,0.855,4.59435725485274e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"DOCK11",7.88830573340995e-13,0.177283175439042,0.707,0.837,4.94675652542138e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"OAZ1",7.98906437875737e-13,-0.401644576945212,0.285,0.498,5.00994227191875e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"PPTC7",8.03395956678625e-13,0.156437080084701,0.367,0.503,5.03809604433165e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"POLR2J3",8.08180262133362e-13,-0.521123026372028,0.187,0.371,5.06809842383831e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"WASF2",8.11408489405775e-13,0.1158582849525,0.551,0.71,5.08834263706361e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"PRR5L",8.19171504621451e-13,-0.192733183681445,0.671,0.848,5.13702450548112e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"UBR2",8.72082427812411e-13,0.272523950756792,0.722,0.842,5.46882890481163e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"VPS13C",9.16823074872511e-13,0.164349420903472,0.762,0.892,5.74939750252552e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"ATF6",9.25641741332785e-13,0.125148574179764,0.5,0.667,5.80469935989789e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"RPLP1",9.42832588535892e-13,0.473472410646269,0.305,0.407,5.91250316270858e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"L3MBTL4",9.46423538581519e-13,2.87888498521403,0.149,0.081,5.9350220104447e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"ETV6",1.08629515712669e-12,0.121580293460067,0.596,0.713,6.8121569303415e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"CCL3-AS1",1.10295689694293e-12,-0.358400267676178,0.053,0.131,6.91664270072909e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"ZC3H7A",1.14050818174734e-12,0.145579127830757,0.439,0.58,7.15212680773758e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"LAPTM5",1.21452979423515e-12,0.190899210473802,0.561,0.715,7.61631633964863e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"CCL5",1.25384259307162e-12,-0.187254159576439,0.7,0.847,7.86284690115215e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"ENSG00000261759",1.25902362558385e-12,-0.819744474642421,0.043,0.132,7.89533715603635e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"RSBN1L",1.28403997796773e-12,0.226048327363387,0.518,0.668,8.05221470183562e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"LRBA",1.36318967659884e-12,0.239347770745718,0.851,0.936,8.54856246195134e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"UBXN4",1.43577911564418e-12,0.208254153157916,0.543,0.686,9.00377083420465e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"STK17B",1.46223068679315e-12,0.151523425093638,0.658,0.786,9.16964863687982e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"SYNM",1.46953276440673e-12,-1.69749430336137,0.034,0.134,9.21543996559463e-08,5,4,FALSE,"CD8_TCM_TEM","week12"
"UVRAG",1.51871592757411e-12,0.173103632153823,0.606,0.753,9.52386758181722e-08,5,5,FALSE,"CD8_TCM_TEM","week12"
"RAD21",1.63266843475993e-12,0.109028751920951,0.441,0.614,1.02384637543795e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"WDR7",1.67208119826114e-12,0.23531209503248,0.628,0.722,1.04856211942956e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"GPR174",1.80249041947536e-12,0.194355161678333,0.494,0.629,1.130341742053e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"TMCC3",1.85337304672275e-12,-0.941969214805964,0.114,0.254,1.16225023759984e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"DMTF1",1.88880390868695e-12,0.178666586631886,0.545,0.69,1.18446893113759e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"RPL31",2.0215105702099e-12,0.225039953254162,0.376,0.532,1.26768927857863e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"SLMAP",2.02574197842094e-12,0.26795319760909,0.566,0.668,1.27034279466777e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"NBAS",2.11586478402247e-12,0.136854941736001,0.494,0.645,1.32685880606049e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"ENSG00000286185",2.27960272157757e-12,-0.147144564984837,0.299,0.495,1.4295388667013e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"SLC27A4",2.35418076370289e-12,-0.196007459974748,0.42,0.645,1.47630675691808e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"EIF5B",2.42678448630185e-12,0.371141004436348,0.462,0.537,1.52183655135989e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"CTSC",2.57214865098477e-12,0.349931836591137,0.445,0.535,1.61299441903255e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"MAN1A1",2.66675885512395e-12,-0.182295010038447,0.389,0.583,1.67232447804823e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"MBD5",2.80889006474315e-12,0.281095219461296,0.71,0.774,1.76145495960043e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"ARMH4",3.17457900090948e-12,0.123041781653598,0.593,0.753,1.99077849147033e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"RB1CC1",3.33278718519936e-12,0.121320856762336,0.603,0.771,2.08999084383852e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"AP1G1",3.52837176153075e-12,0.137762204088614,0.463,0.618,2.21264193165593e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"CSNK1A1",3.61290041554495e-12,0.154627803448653,0.562,0.711,2.26564985058824e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"TNFRSF1B",3.63090386363094e-12,-0.266061992992265,0.437,0.637,2.27693981288296e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"LPIN1",3.75877990762064e-12,0.442700180318661,0.35,0.442,2.3571308800689e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"LRRFIP1",3.80088061166518e-12,0.20720150919322,0.613,0.735,2.38353223157524e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"CDK12",3.86277308550981e-12,0.239967805356428,0.56,0.683,2.4223450019232e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"HELZ",3.95032489437843e-12,0.148250091643261,0.654,0.816,2.47724874126471e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"KLHL24",4.19975930607031e-12,0.160485454646867,0.455,0.619,2.63366906083669e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"TMEM131L",4.23422058506851e-12,0.145503287016423,0.645,0.764,2.65527972889647e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"MFN1",4.64938465412474e-12,0.303328342511747,0.299,0.405,2.91562911660162e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"RPS14",5.04683031377485e-12,0.223584076915293,0.259,0.404,3.16486728976821e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"EIF3A",5.1517927456921e-12,0.183421106579911,0.562,0.713,3.23068923082352e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"TUT7",5.27870757624127e-12,0.100368414062118,0.623,0.802,3.3102775210609e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"ZNRF2",5.47463183510032e-12,0.113414069125352,0.475,0.632,3.43314162379141e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"CNOT4",5.54918192755758e-12,0.113191012117127,0.581,0.744,3.47989198677136e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"XRCC6",5.55465773961465e-12,-0.418392616556739,0.325,0.554,3.48332586851235e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"PPM1K",5.77289550622746e-12,0.4771988074183,0.388,0.46,3.62018277195524e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"LAT",5.92567217919016e-12,0.373528820420015,0.279,0.364,3.71598902357015e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"MPHOSPH9",5.9718983346976e-12,0.240168501158581,0.537,0.665,3.74497744568887e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"KLHL6",5.97834520225076e-12,0.429770629870664,0.372,0.424,3.74902027633145e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"ZNFX1",6.20028681633615e-12,0.291076402718206,0.434,0.55,3.8881998625244e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"TCERG1",6.24960672981902e-12,0.171726712465162,0.434,0.593,3.91912838026951e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"ENSG00000284685",6.63193725079557e-12,-0.628639457396558,0.346,0.573,4.1588878499739e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"RBBP6",7.0452280877934e-12,0.187086975928108,0.44,0.574,4.41806253385524e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"SENP6",7.17680105129762e-12,0.188593801568809,0.663,0.78,4.50057193926874e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"FASLG",8.35382677083826e-12,0.184154630918274,0.214,0.322,5.23868476799267e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"PRKACB",8.55692827675123e-12,0.207869617841367,0.641,0.739,5.36604972235069e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"SRSF11",8.57261413281497e-12,0.130919898403023,0.658,0.831,5.37588632268827e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"CD47",8.59962531521742e-12,0.152387162816436,0.54,0.677,5.39282503517284e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"RPS3",8.61299576453482e-12,0.145622528773059,0.389,0.566,5.40120964393978e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"PRPF40A",8.9316234793493e-12,0.158073331828768,0.545,0.678,5.60102108389995e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"LPCAT1",9.81081700188492e-12,-0.618917047796082,0.372,0.623,6.15236334188203e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"NSFP1",1.06507302307932e-11,0.255040954066763,0.138,0.236,6.67907292773042e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"STX6",1.11019001278891e-11,0.291128835037116,0.298,0.427,6.96200157019922e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"CALM1",1.17653968999433e-11,0.21503480020401,0.431,0.574,7.37808039595443e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"MT-CO2",1.2109655088111e-11,0.794575083748905,0.198,0.228,7.59396470575443e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"TACC1",1.214625464269e-11,0.269787511174849,0.558,0.689,7.61691628643091e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"APMAP",1.24020111523627e-11,-0.235690938672533,0.43,0.641,7.77730119364663e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"TRGC2",1.24947044798062e-11,-0.221711850866843,0.296,0.452,7.83542917928647e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"KLF6",1.27540515261414e-11,0.228139576570331,0.447,0.574,7.99806571204327e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"ITPR1",1.39482136293769e-11,0.166450873487357,0.614,0.745,8.74692476698225e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"RANBP2",1.44569002122362e-11,0.153520114228205,0.415,0.564,9.06592212309331e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"MIR3667HG",1.44763173470464e-11,-0.952709729004282,0.372,0.589,9.07809860833279e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"IKZF2",1.48131981670137e-11,0.296868429098595,0.371,0.477,9.28935657053431e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"DHX36",1.52612378754203e-11,0.184825746986632,0.514,0.646,9.57032227167608e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"DDX11",1.54459316540785e-11,-0.938341743334873,0.074,0.198,9.68614374027264e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"CUL5",1.57641152469901e-11,0.302096553018971,0.472,0.573,9.88567667138749e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"MECP2",1.59398326139118e-11,0.189106337002731,0.527,0.682,9.99586903218409e-07,5,5,FALSE,"CD8_TCM_TEM","week12"
"PTMA",1.59535472757195e-11,-0.229268291521804,0.554,0.819,1.00044694966037e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"MED12",1.64463442368791e-11,-0.362653610270837,0.321,0.549,1.03135024709469e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"CAPN2",1.75243217562502e-11,0.23047299139484,0.472,0.559,1.09895021733445e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"CENPK",1.83146284932597e-11,0.900324456489269,0.288,0.233,1.14851035281232e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"LARP1",1.84124365337113e-11,0.174929426133459,0.437,0.56,1.15464389502904e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"INTS7",1.94265273127371e-11,0.290124844629271,0.351,0.461,1.21823752778174e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"TMF1",1.95562311248946e-11,0.200323095381117,0.426,0.578,1.22637125384214e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"SH3BP5-AS1",2.06451777971631e-11,0.116084873797644,0.15,0.265,1.2946590996601e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"CYBA",2.16297079683258e-11,-0.300662572398049,0.356,0.56,1.35639898669371e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"TESPA1",2.18270220191348e-11,0.23759647727596,0.342,0.414,1.36877255081994e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ENSG00000273118",2.18714421305014e-11,0.595232419946829,0.29,0.33,1.37155813600374e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"KMT2B",2.24655441294711e-11,-0.492889596064661,0.268,0.481,1.40881427235913e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ENSG00000285582",2.54868688552344e-11,0.19082800914285,0.268,0.401,1.59828154591175e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"PLEK",2.57467175491166e-11,0.120273833400683,0.335,0.447,1.6145766575051e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"CAMK2D",2.74023622444308e-11,0.278683577228601,0.596,0.69,1.71840213634825e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"TBL1XR1",2.7519545383013e-11,0.119359636524792,0.741,0.868,1.72575069096875e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"UBC",2.77988674152986e-11,0.318328861678914,0.4,0.537,1.74326697561338e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"MED4",2.79309543746494e-11,0.292060663814851,0.36,0.476,1.75155014883427e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"CCDC91",2.85338721168808e-11,0.139946143243751,0.646,0.791,1.78935912044959e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"PPP2R2A",3.19574403081575e-11,0.118176128353241,0.507,0.651,2.00405108172456e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"LRCH1",3.20270132007843e-11,0.179322039444223,0.512,0.649,2.00841399782119e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"DAB1",3.25566272896582e-11,2.34468416739003,0.157,0.122,2.04162609733447e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ELL",3.33445871436972e-11,0.341496189948469,0.345,0.458,2.09103905978125e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"FBXO11",3.35159103829443e-11,0.19552706854364,0.672,0.796,2.10178274011444e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"KIZ-AS1",3.5001824512944e-11,0.162027187277005,0.193,0.311,2.19496441520672e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"KHDC4",3.62619608733361e-11,0.439176081268219,0.309,0.402,2.27398756636691e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ARIH1",3.67428603559799e-11,0.112018611025225,0.615,0.786,2.3041447729235e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"GZMH",3.71007149031215e-11,-0.485971290655378,0.161,0.29,2.32658583157475e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ZRANB2",3.76018864732675e-11,0.15342782982984,0.447,0.581,2.3580143007386e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"VIM",3.81566592950754e-11,0.571393991459923,0.372,0.376,2.39280410439418e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"PPP3CC",3.83575003644895e-11,0.141440287114576,0.592,0.738,2.40539884785714e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"NVL",3.95450239330195e-11,0.348366108637953,0.29,0.391,2.47986845083965e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"STAG2",4.07140258117403e-11,0.110169120463448,0.775,0.909,2.55317655865423e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"DENND1B",4.21026001901567e-11,0.452067843408405,0.566,0.609,2.64025405792473e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"CERS6",4.24197783899994e-11,0.162202168750168,0.414,0.491,2.66014430283686e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"EWSR1",4.28449524030563e-11,-0.194491168092231,0.458,0.691,2.68680696519566e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"GSE1",4.40030810061652e-11,-0.254705349482428,0.521,0.735,2.75943320989662e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"FRYL",4.69206119534074e-11,0.10274685926302,0.756,0.9,2.94239157559818e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"CXCR4",5.04950298533008e-11,-0.30109522888304,0.396,0.628,3.16654332210049e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"UEVLD",5.19131963096613e-11,-0.325570898858732,0.121,0.236,3.25547654057886e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ENSG00000285827",5.27659435237595e-11,0.297232040166784,0.352,0.445,3.30895231837496e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"HELZ2",5.31049396114921e-11,0.86660182450869,0.265,0.256,3.33021076303667e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"RNF213",5.44339503704702e-11,0.23171557082137,0.972,0.995,3.41355302773218e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"MTPN",5.67525235410736e-11,0.335656242505081,0.35,0.459,3.55895075126073e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ENSG00000266049",5.72533391242482e-11,1.14135841385717,0.212,0.205,3.59035689648161e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"HGS",5.77301260060843e-11,0.227914609266385,0.266,0.39,3.62025620184154e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"SLK",5.79202095362671e-11,0.127105899848912,0.36,0.505,3.63217634001931e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"SPG11",5.92636752275904e-11,0.134978663575794,0.56,0.726,3.71642507352219e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"MALT1",6.2046799271453e-11,0.279671279153296,0.368,0.473,3.89095478231281e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"HCLS1",6.38542874287299e-11,-0.12958331340942,0.459,0.688,4.00430236465565e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"DDHD1",6.41232183544e-11,0.169927406195691,0.505,0.626,4.02116702300442e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"COTL1",6.74109142946600e-11,0.517018780177835,0.354,0.39,4.22733843541813e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"BHLHE40",6.76927533173316e-11,-0.810641312205214,0.212,0.405,4.24501256052986e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ROCK1",6.80783120197755e-11,0.188310713074179,0.69,0.818,4.26919094676012e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"PLCXD2",6.82579729150812e-11,0.451133063261139,0.486,0.542,4.28045748150474e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"DTX3L",6.90259297133643e-11,0.393350359340216,0.325,0.39,4.32861605232507e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"MIA2",6.9364896961347e-11,0.196974367125383,0.44,0.576,4.34987268844607e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ATG16L2",7.17325987156277e-11,-0.218251456865428,0.336,0.528,4.49835126545701e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ASXL1",7.40977845900822e-11,0.1315780857508,0.506,0.642,4.64667207164405e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"RPS8",8.05973157205088e-11,0.171962671504285,0.36,0.507,5.05425766883311e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"GABPB1-AS1",8.30118971601991e-11,0.62170312121851,0.285,0.3,5.20567607091609e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ANKRD36C",8.5027799859379e-11,0.335379366952385,0.56,0.653,5.33209332918166e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"DCP2",8.72275412852698e-11,0.172467815607031,0.397,0.538,5.47003911399927e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"FAF1",9.13005601254442e-11,0.216374557788877,0.698,0.795,5.72545812546661e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ENSG00000291188",9.51836714656491e-11,-0.517798218717065,0.31,0.51,5.96896803761086e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"PTPN11",9.60777275702611e-11,0.142116509586251,0.391,0.528,6.02503429593108e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"MLLT3",9.97099067246444e-11,0.276195701596908,0.853,0.89,6.25280825070245e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"KLRD1",1.00044733746894e-10,-0.319087835493086,0.581,0.792,6.27380525326772e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"CHD1",1.02063798877415e-10,0.220210719903487,0.604,0.74,6.40042082760268e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"TLE3",1.02212023582362e-10,0.307575347346229,0.388,0.476,6.40971599884994e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ARPP19",1.03016640531799e-10,0.163630895171911,0.27,0.387,6.46017352774911e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"TRG-AS1",1.04344090923482e-10,-0.396805355800795,0.52,0.746,6.54341794181157e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"SKIL",1.05294623260714e-10,0.295123865386128,0.459,0.574,6.6030258246794e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"SKI",1.07776205508118e-10,-0.244888080231467,0.41,0.632,6.75864584741408e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"MCM6",1.09866250064255e-10,-0.165353983277269,0.197,0.343,6.88971254152945e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ABR",1.09965008308653e-10,-0.263616759486795,0.374,0.591,6.89590567103563e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"RPL35A",1.14347593647461e-10,-0.15945175618932,0.268,0.435,7.17073759763228e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"PPP3R1",1.15551192300128e-10,0.15540690116138,0.531,0.678,7.24621526914105e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"CABIN1",1.18161646410816e-10,0.231295900140112,0.475,0.6,7.40991684642228e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"N4BP2L2",1.20309083064292e-10,0.125395400751408,0.765,0.901,7.54458259896173e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"JUN",1.21217466034264e-10,1.24230036011021,0.255,0.224,7.60154729500867e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"NCKIPSD",1.21269345013252e-10,-0.888972893701395,0.063,0.165,7.60480062578101e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ENO1",1.25887715733228e-10,0.185425517055753,0.381,0.488,7.8944186536307e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"GPATCH2L",1.29562986484785e-10,0.209656163560992,0.41,0.529,8.12489488246087e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"ENSG00000291149",1.32209617984144e-10,-0.218700728078577,0.221,0.386,8.29086514378568e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"MCL1",1.32291890146586e-10,-0.109314489186926,0.576,0.798,8.29602443109242e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
"MT-RNR1",1.36932211438078e-10,0.2720734158674,0.919,0.998,8.5870189792819e-06,5,5,FALSE,"CD8_TCM_TEM","week12"
