"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"SLAMF1",3.01064283563276e-14,-0.91812012668387,0.056,0.115,1.8879741222253e-09,5,5,FALSE,"CD8_Naive_T","week44"
"MCTP1",3.40631475800965e-14,-0.545055592847228,0.271,0.351,2.13609998474785e-09,5,5,FALSE,"CD8_Naive_T","week44"
"EIF4B",3.67915920944576e-14,-0.234715495917092,0.665,0.706,2.30720074024344e-09,5,5,FALSE,"CD8_Naive_T","week44"
"ENSG00000237550",3.68308780334461e-14,-0.499803187660472,0.321,0.385,2.3096643614774e-09,5,5,FALSE,"CD8_Naive_T","week44"
"WDR11",4.14392606026377e-14,0.591710567909441,0.28,0.197,2.59865603239141e-09,5,5,FALSE,"CD8_Naive_T","week44"
"SLC10A7",4.27478108108579e-14,0.586892379759201,0.335,0.259,2.6807152159489e-09,5,5,FALSE,"CD8_Naive_T","week44"
"EPB41",6.13025337393829e-14,-0.139608698968895,0.981,0.981,3.8442818907967e-09,5,5,FALSE,"CD8_Naive_T","week44"
"RPL3",6.30747840436673e-14,-0.2282186251177,0.686,0.702,3.95541970737837e-09,5,5,FALSE,"CD8_Naive_T","week44"
"RPL7A",6.52815046907118e-14,-0.447393798822961,0.311,0.372,4.09380315915454e-09,5,5,FALSE,"CD8_Naive_T","week44"
"SMC1A",6.60928810222899e-14,-0.294898520452715,0.517,0.566,4.1446845689078e-09,5,5,FALSE,"CD8_Naive_T","week44"
"RPL18",7.28087814345403e-14,-0.434654970623398,0.344,0.396,4.56583868376002e-09,5,5,FALSE,"CD8_Naive_T","week44"
"RPL11",7.35784599901049e-14,-0.26127785965825,0.666,0.709,4.61410522597948e-09,5,5,FALSE,"CD8_Naive_T","week44"
"MT-ATP8",7.89564880077747e-14,-0.757319795911221,0.134,0.205,4.95136136296755e-09,4,5,FALSE,"CD8_Naive_T","week44"
"SGO1-AS1",8.56718071292336e-14,0.896133340973724,0.185,0.123,5.37247902507424e-09,5,5,FALSE,"CD8_Naive_T","week44"
"FYCO1",9.16893564914059e-14,0.476567886564646,0.408,0.312,5.74983954557606e-09,5,5,FALSE,"CD8_Naive_T","week44"
"TTTY10",9.70102112332947e-14,0.83671198346602,0.107,0.053,6.08351034643991e-09,5,5,FALSE,"CD8_Naive_T","week44"
"HK1",1.01985085751831e-13,-0.322414142284015,0.501,0.572,6.39548472749729e-09,5,5,FALSE,"CD8_Naive_T","week44"
"RPS3A",1.0347194649384e-13,-0.43942229259002,0.319,0.389,6.48872576462868e-09,5,5,FALSE,"CD8_Naive_T","week44"
"OAS2",1.11930148258114e-13,0.517464601102509,0.356,0.266,7.0191395972663e-09,5,5,FALSE,"CD8_Naive_T","week44"
"ENSG00000290199",1.12752362087108e-13,-0.776731884075393,0.105,0.174,7.07070062648254e-09,5,5,FALSE,"CD8_Naive_T","week44"
"NUP210",1.1975167783427e-13,-0.21384499556772,0.767,0.801,7.50962771698707e-09,5,5,FALSE,"CD8_Naive_T","week44"
"EIF1AY",1.27243112820506e-13,0.703970602041884,0.1,0.049,7.97941560497396e-09,4,3,FALSE,"CD8_Naive_T","week44"
"SH3KBP1",1.29892131283513e-13,-0.256597159390775,0.641,0.695,8.1455355527891e-09,5,5,FALSE,"CD8_Naive_T","week44"
"PARP9",1.42371939702197e-13,0.475292870623443,0.472,0.389,8.92814433872477e-09,5,5,FALSE,"CD8_Naive_T","week44"
"PCBP3",1.44663370943848e-13,0.951546413074384,0.159,0.1,9.07183999188871e-09,5,5,FALSE,"CD8_Naive_T","week44"
"ARGLU1",1.72446614165681e-13,-0.232193720612588,0.704,0.728,1.08141271743299e-08,5,5,FALSE,"CD8_Naive_T","week44"
"FYB1",2.00500532650029e-13,-0.142362561771241,0.982,0.978,1.25733884024833e-08,5,5,FALSE,"CD8_Naive_T","week44"
"ENSG00000254459",2.62954641856898e-13,0.626433807593662,0.189,0.121,1.64898855908461e-08,5,5,FALSE,"CD8_Naive_T","week44"
"RFTN1",3.27092122810707e-13,0.256142677377877,0.862,0.804,2.05119470214595e-08,5,5,FALSE,"CD8_Naive_T","week44"
"TRANK1",3.80040074232374e-13,0.297691786823674,0.758,0.701,2.38323130551122e-08,5,5,FALSE,"CD8_Naive_T","week44"
"NEAT1",3.99021699084752e-13,-0.222469800543373,0.934,0.933,2.50226507496048e-08,5,5,FALSE,"CD8_Naive_T","week44"
"RALA",4.20104548558281e-13,0.281434696956435,0.754,0.667,2.63447562400898e-08,5,5,FALSE,"CD8_Naive_T","week44"
"TPK1",5.14617736462002e-13,0.455052695245619,0.465,0.436,3.22716782535322e-08,5,5,FALSE,"CD8_Naive_T","week44"
"KIAA0040",5.34327387197912e-13,-0.778265338067667,0.105,0.167,3.35076704511811e-08,5,5,FALSE,"CD8_Naive_T","week44"
"TC2N",6.18109377348642e-13,0.301010950100609,0.72,0.627,3.87616390535333e-08,5,5,FALSE,"CD8_Naive_T","week44"
"EEF2",6.19154413376153e-13,-0.18008117914103,0.793,0.808,3.88271732628186e-08,5,5,FALSE,"CD8_Naive_T","week44"
"TCP11L2",6.6462595516316e-13,-0.253785309640227,0.631,0.678,4.16786936482817e-08,5,5,FALSE,"CD8_Naive_T","week44"
"MIR3936HG",7.13894661247268e-13,0.769968847414811,0.121,0.067,4.47683342068162e-08,5,5,FALSE,"CD8_Naive_T","week44"
"RPL21",8.14124282387552e-13,-0.321000886062529,0.485,0.52,5.10537337485234e-08,5,5,FALSE,"CD8_Naive_T","week44"
"ICOS",8.88932494145499e-13,-0.303119817425545,0.455,0.5,5.57449567078642e-08,5,5,FALSE,"CD8_Naive_T","week44"
"IGSF9B",8.93768349075378e-13,0.871795523768342,0.144,0.087,5.6048213170517e-08,5,5,FALSE,"CD8_Naive_T","week44"
"PRKCA",9.21297041954049e-13,-0.211671146817135,0.848,0.865,5.77745375009384e-08,5,5,FALSE,"CD8_Naive_T","week44"
"RASSF5",9.22073542198671e-13,-0.243257048478699,0.633,0.678,5.78232318312787e-08,5,5,FALSE,"CD8_Naive_T","week44"
"CLIP4",1.02600090947844e-12,0.415257844279156,0.501,0.406,6.43405170333927e-08,5,5,FALSE,"CD8_Naive_T","week44"
"YBX1",1.18396724704744e-12,-0.314468970687245,0.493,0.541,7.42465860623449e-08,5,5,FALSE,"CD8_Naive_T","week44"
"RNF216",1.35472319036377e-12,-0.193967991077019,0.851,0.865,8.49546912677117e-08,5,5,FALSE,"CD8_Naive_T","week44"
"TRIB2",1.36400271480985e-12,-0.52621146387792,0.221,0.288,8.55366102457256e-08,5,5,FALSE,"CD8_Naive_T","week44"
"SUMF1",1.49084600047323e-12,0.487506987550399,0.433,0.349,9.34909526896765e-08,5,5,FALSE,"CD8_Naive_T","week44"
"DAPK2",1.77614353157275e-12,0.667545083945283,0.199,0.13,1.11381960864927e-07,5,5,FALSE,"CD8_Naive_T","week44"
"ZNF506",2.55586670121524e-12,-0.302547095998346,0.463,0.528,1.60278400833207e-07,5,5,FALSE,"CD8_Naive_T","week44"
"RPS11",2.9088807232527e-12,-0.413287660209842,0.352,0.412,1.82415910155177e-07,5,5,FALSE,"CD8_Naive_T","week44"
"EIF4G3",2.94622302555133e-12,-0.292262625822993,0.524,0.576,1.84757645932324e-07,5,5,FALSE,"CD8_Naive_T","week44"
"HDGF",3.09774043298994e-12,-0.583446586099992,0.18,0.237,1.94259302552799e-07,5,5,FALSE,"CD8_Naive_T","week44"
"ASIC1",3.18550365501857e-12,0.87126199610494,0.137,0.081,1.99762934206215e-07,5,5,FALSE,"CD8_Naive_T","week44"
"PAPOLA",3.45385335781113e-12,-0.21224749301596,0.71,0.738,2.16591144068336e-07,5,5,FALSE,"CD8_Naive_T","week44"
"TMEM63A",3.737646480708e-12,-0.21176287590847,0.684,0.717,2.34387810805198e-07,5,5,FALSE,"CD8_Naive_T","week44"
"ZFX",3.82118621731132e-12,-0.293152749900602,0.46,0.513,2.39626587687593e-07,5,5,FALSE,"CD8_Naive_T","week44"
"EIF4G2",4.36398150287075e-12,-0.192617015235564,0.713,0.724,2.73665280045025e-07,5,5,FALSE,"CD8_Naive_T","week44"
"KPNB1-DT",4.52771196020897e-12,-0.677820684677587,0.118,0.18,2.83932817024704e-07,5,5,FALSE,"CD8_Naive_T","week44"
"TMSB10",4.60206638153135e-12,-0.414109323113313,0.289,0.345,2.88595582785831e-07,5,5,FALSE,"CD8_Naive_T","week44"
"PNISR",5.39982598113369e-12,-0.161745376053147,0.921,0.932,3.38623087276894e-07,5,5,FALSE,"CD8_Naive_T","week44"
"PCBP2",5.50536129140991e-12,-0.209007067311341,0.666,0.713,3.45241206584316e-07,5,5,FALSE,"CD8_Naive_T","week44"
"RPL12",5.60815523072137e-12,-0.358312162098122,0.37,0.41,3.51687414518537e-07,5,5,FALSE,"CD8_Naive_T","week44"
"GLRX",7.0514507890498e-12,-0.468777298860246,0.275,0.344,4.42196478981313e-07,5,5,FALSE,"CD8_Naive_T","week44"
"RFX3-DT",7.12870338992259e-12,0.308542732983532,0.345,0.262,4.47040989582045e-07,5,5,FALSE,"CD8_Naive_T","week44"
"RBM25",7.1651410608775e-12,-0.18389115026521,0.853,0.866,4.49325995927628e-07,5,5,FALSE,"CD8_Naive_T","week44"
"SLC9A9",8.33610142424789e-12,-0.442752500476563,0.263,0.276,5.22756920314585e-07,5,5,FALSE,"CD8_Naive_T","week44"
"ENSG00000290067",9.21827294397843e-12,-0.396611498575694,0.305,0.39,5.78077896316887e-07,5,5,FALSE,"CD8_Naive_T","week44"
"DYRK2",9.25945460192898e-12,-0.394762839248065,0.318,0.382,5.80660398086966e-07,5,5,FALSE,"CD8_Naive_T","week44"
"RPL34",9.51126932976426e-12,-0.267618246058851,0.611,0.664,5.96451699669516e-07,5,5,FALSE,"CD8_Naive_T","week44"
"MT-CO3",9.79514556814047e-12,-0.36817355596172,0.342,0.401,6.14253578578089e-07,5,5,FALSE,"CD8_Naive_T","week44"
"CD226",1.13563109617038e-11,-0.413738663707254,0.347,0.414,7.12154260408444e-07,5,5,FALSE,"CD8_Naive_T","week44"
"CXCR4",1.139354336534e-11,0.362293046100801,0.556,0.462,7.14489104440472e-07,5,5,FALSE,"CD8_Naive_T","week44"
"BRD2",1.2103120981588e-11,-0.220410375689438,0.562,0.589,7.58986716755386e-07,5,5,FALSE,"CD8_Naive_T","week44"
"PTPRC",1.21521284297343e-11,-0.103188512518082,0.998,0.997,7.62059973828637e-07,5,5,FALSE,"CD8_Naive_T","week44"
"LIMD2",1.23199153301890e-11,-0.27471630052061,0.476,0.509,7.72581890356155e-07,5,5,FALSE,"CD8_Naive_T","week44"
"PPP1R15B",1.36765697863433e-11,-0.417595013322392,0.257,0.32,8.57657691301588e-07,5,5,FALSE,"CD8_Naive_T","week44"
"CYTH1",1.39285274073565e-11,-0.159915263947982,0.878,0.895,8.73457953715327e-07,5,5,FALSE,"CD8_Naive_T","week44"
"UCP2",1.48463794443034e-11,-0.357274620138962,0.292,0.338,9.31016454952268e-07,5,5,FALSE,"CD8_Naive_T","week44"
"PPP2R5C",1.57554175726057e-11,0.215127311925438,0.95,0.927,9.88022235978105e-07,5,5,FALSE,"CD8_Naive_T","week44"
"ABCA10",1.74919892046695e-11,-0.614668205164793,0.145,0.213,1.09692264302482e-06,5,5,FALSE,"CD8_Naive_T","week44"
"CRYBB2P1.1",1.97539752345671e-11,0.689737578418897,0.148,0.093,1.2387717869597e-06,5,5,FALSE,"CD8_Naive_T","week44"
"SET",1.97714493060333e-11,-0.258373852579019,0.499,0.528,1.23986758598135e-06,5,5,FALSE,"CD8_Naive_T","week44"
"KTN1",2.11583815057346e-11,-0.191018949195507,0.736,0.743,1.32684210422462e-06,5,5,FALSE,"CD8_Naive_T","week44"
"FCMR",2.17793117910577e-11,-0.186021654202976,0.741,0.76,1.36578064241723e-06,5,5,FALSE,"CD8_Naive_T","week44"
"CHD4",2.36186935429224e-11,-0.233421170105801,0.649,0.678,1.48112827207666e-06,5,5,FALSE,"CD8_Naive_T","week44"
"RPS15A",2.48202259173486e-11,-0.378517374756348,0.321,0.371,1.55647636727693e-06,5,5,FALSE,"CD8_Naive_T","week44"
"LUC7L3",2.84394593171832e-11,-0.159310861059024,0.881,0.898,1.78343849378056e-06,5,5,FALSE,"CD8_Naive_T","week44"
"RASGRF2",3.03228618339656e-11,-0.292731389427441,0.58,0.626,1.90154666560798e-06,5,5,FALSE,"CD8_Naive_T","week44"
"RPL38",3.39522857207095e-11,-0.405771476933988,0.286,0.351,2.12914783754569e-06,5,5,FALSE,"CD8_Naive_T","week44"
"NUCB2",3.52618559344744e-11,-0.222522254631528,0.65,0.698,2.21127098565089e-06,5,5,FALSE,"CD8_Naive_T","week44"
"IRF4",4.18883974871194e-11,0.636026809458506,0.175,0.115,2.62682140641726e-06,5,5,FALSE,"CD8_Naive_T","week44"
"ASXL1",5.74323944463038e-11,-0.192737851002676,0.669,0.676,3.60158545572771e-06,5,5,FALSE,"CD8_Naive_T","week44"
"DDX60L",6.47696925123364e-11,0.434489369859192,0.453,0.37,4.06170741744862e-06,5,5,FALSE,"CD8_Naive_T","week44"
"BOD1L1",6.58587755839255e-11,-0.204419811388694,0.674,0.705,4.13000381686797e-06,5,5,FALSE,"CD8_Naive_T","week44"
"RIPOR2",6.94327006519749e-11,-0.125486111812307,0.998,0.995,4.35412465788535e-06,5,5,FALSE,"CD8_Naive_T","week44"
"ENSG00000214955",7.20971207289876e-11,-0.960485380945099,0.085,0.135,4.52121044091481e-06,5,5,FALSE,"CD8_Naive_T","week44"
"CR2",7.87886748857576e-11,0.780882010321004,0.13,0.078,4.94083780208586e-06,5,5,FALSE,"CD8_Naive_T","week44"
"ACTB",8.09701411288889e-11,-0.307644129747042,0.523,0.58,5.07763755019262e-06,5,5,FALSE,"CD8_Naive_T","week44"
"RPS27AP16",8.32868408867581e-11,-0.568865350386896,0.2,0.262,5.2229177920086e-06,5,5,FALSE,"CD8_Naive_T","week44"
"PARP15",8.65950893356111e-11,0.464462991571731,0.28,0.207,5.43037805223617e-06,5,5,FALSE,"CD8_Naive_T","week44"
"BRD4",9.2011485123858e-11,-0.185045980091845,0.766,0.776,5.77004023211714e-06,5,5,FALSE,"CD8_Naive_T","week44"
"NMNAT3",1.02997845356199e-10,0.747545297105351,0.123,0.073,6.45899488228726e-06,5,5,FALSE,"CD8_Naive_T","week44"
"POLR2J3",1.03515719873961e-10,-0.45021954981869,0.193,0.257,6.49147079329607e-06,5,5,FALSE,"CD8_Naive_T","week44"
"CHD3",1.1020720841772e-10,-0.192594844514374,0.674,0.697,6.91109403987524e-06,5,5,FALSE,"CD8_Naive_T","week44"
"STAG1",1.31204497946415e-10,-0.160016707598846,0.897,0.904,8.22783406621969e-06,5,5,FALSE,"CD8_Naive_T","week44"
"CDYL2",1.48700516688153e-10,0.375821693141675,0.344,0.265,9.32500940151405e-06,5,5,FALSE,"CD8_Naive_T","week44"
"FKTN",1.67174372987657e-10,0.702052651789828,0.148,0.095,1.0483504930056e-05,5,5,FALSE,"CD8_Naive_T","week44"
"LSM14A",1.69921153861037e-10,-0.179507233155284,0.679,0.686,1.06557555586256e-05,5,5,FALSE,"CD8_Naive_T","week44"
"SDR39U1",1.75009319109186e-10,-0.583206942308989,0.17,0.224,1.09748344013371e-05,5,5,FALSE,"CD8_Naive_T","week44"
"PARP14",2.07958433238017e-10,0.326374312596489,0.671,0.599,1.3041073348356e-05,5,5,FALSE,"CD8_Naive_T","week44"
"STK17A",2.25413424300883e-10,-0.150582585875356,0.954,0.96,1.41356758379084e-05,5,5,FALSE,"CD8_Naive_T","week44"
"ANP32B",2.3644743480332e-10,-0.275650616654083,0.418,0.471,1.48276186365162e-05,5,5,FALSE,"CD8_Naive_T","week44"
"SH2D3C",2.36849022426966e-10,-0.347285265753641,0.385,0.439,1.4852802196395e-05,5,5,FALSE,"CD8_Naive_T","week44"
"PLAG1",2.43007401935592e-10,0.484485181455671,0.257,0.187,1.5238994175381e-05,5,5,FALSE,"CD8_Naive_T","week44"
"SNTG2",2.48316249306536e-10,0.398868871470534,0.168,0.11,1.55719119940129e-05,5,5,FALSE,"CD8_Naive_T","week44"
"STAT4",2.52698662329913e-10,0.309204494911885,0.599,0.513,1.58467331147089e-05,5,5,FALSE,"CD8_Naive_T","week44"
"GMDS-DT",2.58538213279751e-10,0.3212967880151,0.481,0.395,1.62129313547732e-05,5,5,FALSE,"CD8_Naive_T","week44"
"MAD1L1",2.63838760178888e-10,-0.200888466537532,0.557,0.56,1.6545328650818e-05,5,5,FALSE,"CD8_Naive_T","week44"
"EPHX2",2.6714817844077e-10,0.853021062178172,0.141,0.092,1.67528622700207e-05,5,5,FALSE,"CD8_Naive_T","week44"
"SUN2",3.02426650371912e-10,-0.191348442629451,0.748,0.783,1.89651752448226e-05,5,5,FALSE,"CD8_Naive_T","week44"
"EIF4A1",3.16148373059375e-10,-0.315193473318685,0.365,0.412,1.98256644745534e-05,5,5,FALSE,"CD8_Naive_T","week44"
"GTF3A",3.18106057703455e-10,-0.255573479823106,0.464,0.498,1.99484308785836e-05,5,5,FALSE,"CD8_Naive_T","week44"
"HNRNPA2B1",3.2807699709321e-10,-0.127482555310159,0.896,0.916,2.05737084877152e-05,5,5,FALSE,"CD8_Naive_T","week44"
"CERS6",3.30692071302271e-10,-0.195539320634895,0.807,0.828,2.07376997913654e-05,5,5,FALSE,"CD8_Naive_T","week44"
"LDHB",3.3163446695569e-10,-0.254826716284785,0.511,0.558,2.07967974227913e-05,5,5,FALSE,"CD8_Naive_T","week44"
"RSL1D1",3.36330845682855e-10,-0.254423528228279,0.399,0.427,2.10913073327718e-05,5,5,FALSE,"CD8_Naive_T","week44"
"ZFP36L1",3.51026286515905e-10,-0.240624161632719,0.574,0.612,2.20128584274124e-05,5,5,FALSE,"CD8_Naive_T","week44"
"SARAF",3.82834586852174e-10,-0.147196809900795,0.913,0.918,2.40075569414998e-05,5,5,FALSE,"CD8_Naive_T","week44"
"LINC01876",3.85883897734325e-10,-0.453238697993468,0.126,0.189,2.41987792269195e-05,5,5,FALSE,"CD8_Naive_T","week44"
"PRKN",3.92950398664776e-10,0.490175747003415,0.354,0.279,2.46419195002681e-05,5,5,FALSE,"CD8_Naive_T","week44"
"TAB2",3.98091013374139e-10,0.215628082701364,0.883,0.838,2.49642874486922e-05,5,5,FALSE,"CD8_Naive_T","week44"
"NPIPB11",4.60693111386837e-10,0.837769560414274,0.106,0.063,2.88900650150685e-05,5,5,FALSE,"CD8_Naive_T","week44"
"CCDC180",4.60783860035905e-10,0.859948905481125,0.106,0.062,2.88957558628516e-05,5,5,FALSE,"CD8_Naive_T","week44"
"TIPARP",4.83918956540062e-10,0.45827072898981,0.37,0.29,3.03465577646273e-05,5,5,FALSE,"CD8_Naive_T","week44"
"SPEN",4.8453657783098e-10,-0.21333291263851,0.614,0.647,3.03852887957808e-05,5,5,FALSE,"CD8_Naive_T","week44"
"KLRC3",4.92839967040649e-10,-0.795779111873501,0.088,0.143,3.09059943331191e-05,4,5,FALSE,"CD8_Naive_T","week44"
"AEBP2",5.10609367271629e-10,-0.214938257779949,0.766,0.787,3.20203134216039e-05,5,5,FALSE,"CD8_Naive_T","week44"
"MIR181A1HG",5.2664102043209e-10,-0.243594501380613,0.519,0.593,3.30256583912964e-05,5,5,FALSE,"CD8_Naive_T","week44"
"ADD3",5.30531325269778e-10,-0.188997662897453,0.739,0.782,3.32696194076678e-05,5,5,FALSE,"CD8_Naive_T","week44"
"SORL1",5.47505581417937e-10,-0.173110085450791,0.787,0.821,3.43340750107188e-05,5,5,FALSE,"CD8_Naive_T","week44"
"MLYCD",5.59137259419971e-10,0.515767501765287,0.253,0.186,3.50634975382264e-05,5,5,FALSE,"CD8_Naive_T","week44"
"MRPS31",5.71712667316502e-10,0.436051386188125,0.416,0.339,3.58521013674178e-05,5,5,FALSE,"CD8_Naive_T","week44"
"TPT1",5.8270442265008e-10,-0.195929744047604,0.804,0.812,3.65413943443865e-05,5,5,FALSE,"CD8_Naive_T","week44"
"MGAT5",6.93830303702415e-10,-0.220463444423395,0.76,0.792,4.35100983451784e-05,5,5,FALSE,"CD8_Naive_T","week44"
"RPS27",6.99636991490731e-10,-0.535747311201144,0.171,0.227,4.38742357363837e-05,4,5,FALSE,"CD8_Naive_T","week44"
"RCC1",7.70653947458829e-10,-0.320914997175472,0.317,0.33,4.83277090451432e-05,5,5,FALSE,"CD8_Naive_T","week44"
"TGFBR1",7.87124078033767e-10,-0.426233875724509,0.291,0.354,4.93605509334975e-05,5,5,FALSE,"CD8_Naive_T","week44"
"FOXP1",7.9585969617308e-10,-0.11517471367044,0.999,0.999,4.99083615470139e-05,5,5,FALSE,"CD8_Naive_T","week44"
"ENSG00000291188",8.99313416470555e-10,0.705386728390856,0.166,0.112,5.63959443468685e-05,5,5,FALSE,"CD8_Naive_T","week44"
"ENSG00000271793",9.02101690068191e-10,-0.310195198434684,0.367,0.406,5.65707969841763e-05,5,5,FALSE,"CD8_Naive_T","week44"
"DYNC1LI2",9.70704661525727e-10,-0.323559654157327,0.347,0.396,6.08728893242784e-05,5,5,FALSE,"CD8_Naive_T","week44"
"HP1BP3",1.04071097315528e-09,-0.193620148161991,0.66,0.672,6.52629851265677e-05,5,5,FALSE,"CD8_Naive_T","week44"
"ENSG00000288891",1.08503412759735e-09,0.452614117676062,0.178,0.122,6.80424901416299e-05,5,5,FALSE,"CD8_Naive_T","week44"
"FBXL20",1.12971935659175e-09,-0.208333970282418,0.59,0.61,7.08447008518687e-05,5,5,FALSE,"CD8_Naive_T","week44"
"ENSG00000290578",1.14126428452605e-09,0.528581658637052,0.193,0.135,7.15686832826284e-05,5,5,FALSE,"CD8_Naive_T","week44"
"KDM6B",1.20068814168844e-09,-0.266743519226374,0.495,0.543,7.52951533652818e-05,5,5,FALSE,"CD8_Naive_T","week44"
"PBXIP1",1.2077991856385e-09,-0.186014626749556,0.629,0.641,7.57410869313904e-05,5,5,FALSE,"CD8_Naive_T","week44"
"NDUFA12",1.22428637733273e-09,-0.592586295820651,0.135,0.187,7.67749987225357e-05,5,5,FALSE,"CD8_Naive_T","week44"
"TMEM71",1.30495228443152e-09,-0.370482711024005,0.293,0.361,8.18335577567009e-05,5,5,FALSE,"CD8_Naive_T","week44"
"SATB1-AS1",1.32346688493712e-09,-0.159841427931433,0.795,0.789,8.29946083544068e-05,5,5,FALSE,"CD8_Naive_T","week44"
"AKTIP",1.42772327053708e-09,0.371076718821934,0.208,0.152,8.95325262953805e-05,5,5,FALSE,"CD8_Naive_T","week44"
"TXK",1.52496152166097e-09,-0.166691217093876,0.673,0.73,9.56303370233596e-05,5,5,FALSE,"CD8_Naive_T","week44"
"NUFIP2",1.53227679692038e-09,-0.209994607445371,0.597,0.626,9.60890779348769e-05,5,5,FALSE,"CD8_Naive_T","week44"
"SOX4",1.68873982232321e-09,-0.90179935190473,0.087,0.132,0.000105900874257889,5,5,FALSE,"CD8_Naive_T","week44"
"NRF1",1.8270055127702e-09,-0.242747817198732,0.511,0.55,0.000114571515705819,5,5,FALSE,"CD8_Naive_T","week44"
"ULK4",2.07043835234392e-09,0.356038088169277,0.509,0.43,0.000129837189075487,5,5,FALSE,"CD8_Naive_T","week44"
"RPS19",2.1688284282255e-09,-0.290959172127399,0.449,0.491,0.000136007230734021,5,5,FALSE,"CD8_Naive_T","week44"
"PPP3CA",2.33052147078997e-09,-0.259589213158273,0.589,0.635,0.000146147001433239,5,5,FALSE,"CD8_Naive_T","week44"
"CDK11B",2.54178533917507e-09,-0.361528299692546,0.285,0.341,0.000159395358619669,5,5,FALSE,"CD8_Naive_T","week44"
"BAG3",2.61689102510385e-09,-0.791739088179729,0.074,0.123,0.000164105236184262,5,5,FALSE,"CD8_Naive_T","week44"
"NUMA1",2.67928962345961e-09,-0.170007206355889,0.687,0.703,0.000168018252287152,5,5,FALSE,"CD8_Naive_T","week44"
"GNS",3.3017913056569e-09,-0.500378841968881,0.164,0.207,0.000207055332777744,5,5,FALSE,"CD8_Naive_T","week44"
"RPL26",3.3269449914855e-09,-0.385325376910302,0.298,0.35,0.000208632720416056,5,5,FALSE,"CD8_Naive_T","week44"
"MT-ND1",3.58986699880521e-09,-0.367715324935402,0.302,0.355,0.000225120559495075,5,5,FALSE,"CD8_Naive_T","week44"
"CASP8",3.92050104895922e-09,-0.198258381318105,0.658,0.676,0.000245854620780233,5,5,FALSE,"CD8_Naive_T","week44"
"THEM4",4.03510196468176e-09,-0.263158065191691,0.447,0.498,0.000253041244205193,5,5,FALSE,"CD8_Naive_T","week44"
"ANKRD11",4.12211930221314e-09,-0.136548902190035,0.966,0.971,0.000258498101441786,5,5,FALSE,"CD8_Naive_T","week44"
"RPL36",4.45264364875665e-09,-0.415785586060998,0.268,0.321,0.00027922528321353,5,5,FALSE,"CD8_Naive_T","week44"
"SRSF6",4.83108322422568e-09,-0.236091383285629,0.404,0.447,0.000302957228991192,5,5,FALSE,"CD8_Naive_T","week44"
"KLF3",5.14538455778975e-09,-0.210566826877958,0.56,0.609,0.000322667065618995,5,5,FALSE,"CD8_Naive_T","week44"
"CACHD1",5.19899206375590e-09,-0.370930123529645,0.226,0.291,0.000326028792318132,5,5,FALSE,"CD8_Naive_T","week44"
"BNIP3L",5.4627421899124e-09,-0.298718478047526,0.447,0.487,0.000342568562729406,5,5,FALSE,"CD8_Naive_T","week44"
"ENSG00000291037",5.46820380085585e-09,-0.612197745644939,0.13,0.189,0.00034291106035167,5,5,FALSE,"CD8_Naive_T","week44"
"PARP8",5.56377648976233e-09,0.206829098801129,0.853,0.811,0.000348904423672996,5,5,FALSE,"CD8_Naive_T","week44"
"NEK4",5.74818704197949e-09,0.469306931441161,0.165,0.113,0.000360468809402534,5,5,FALSE,"CD8_Naive_T","week44"
"ANXA1",5.95948593454384e-09,-0.726326773829059,0.11,0.159,0.000373719362955245,5,5,FALSE,"CD8_Naive_T","week44"
"SBF2",6.56585748624558e-09,0.341916633715701,0.498,0.419,0.00041174492296246,5,5,FALSE,"CD8_Naive_T","week44"
"SPOCK2",6.5682266611013e-09,-0.160826323943072,0.794,0.821,0.000411893493917663,5,5,FALSE,"CD8_Naive_T","week44"
"LY75",7.35249757004772e-09,0.314906363354609,0.403,0.327,0.000461075122617693,5,5,FALSE,"CD8_Naive_T","week44"
"CDK11A",7.40338156354655e-09,-0.313566882534122,0.355,0.399,0.000464266057850004,5,5,FALSE,"CD8_Naive_T","week44"
"ZCCHC2",7.81322492672857e-09,0.40681976152055,0.375,0.305,0.000489967335155149,5,5,FALSE,"CD8_Naive_T","week44"
"SUPT3H",8.65894583869526e-09,0.257939051952205,0.69,0.626,0.00054300249354458,5,5,FALSE,"CD8_Naive_T","week44"
"ZDBF2",9.51889803768233e-09,-0.60374813585426,0.128,0.177,0.000596930095943059,5,5,FALSE,"CD8_Naive_T","week44"
"CDC42SE2",9.54086131123758e-09,-0.114475383398575,0.983,0.985,0.000598307412827709,5,5,FALSE,"CD8_Naive_T","week44"
