"gene","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","n_donors_pos_detect","n_donors_neg_detect","one_donor_flag","set","timepoint"
"SUMF2",0.00390545153048781,0.10048525465779,0.214,0.184,1,NA,NA,NA,"B","week12"
"MICALL1",0.00390800452307509,0.192137180979001,0.189,0.154,1,NA,NA,NA,"B","week12"
"DPY19L4",0.00391005444356277,0.265577348755431,0.125,0.101,1,NA,NA,NA,"B","week12"
"TESPA1",0.00392962917445193,0.194938475778465,0.138,0.113,1,NA,NA,NA,"B","week12"
"DCUN1D5",0.00396786203230046,-0.200671778043499,0.156,0.15,1,NA,NA,NA,"B","week12"
"PTGES2",0.00403116586075418,0.180509286268143,0.134,0.105,1,NA,NA,NA,"B","week12"
"NRAS",0.00404830688078944,0.102336268474642,0.195,0.164,1,NA,NA,NA,"B","week12"
"ARL6IP4",0.00407567409214732,-0.132103708699634,0.105,0.1,1,NA,NA,NA,"B","week12"
"SUMO2",0.00410218725837218,-0.187751508171068,0.212,0.204,1,NA,NA,NA,"B","week12"
"TVP23B",0.00410602338143864,-0.181956397138742,0.114,0.111,1,NA,NA,NA,"B","week12"
"MAPK6",0.00414294259661189,0.151713458250733,0.268,0.23,1,NA,NA,NA,"B","week12"
"PLPBP",0.00419644939795159,-0.146159293020274,0.131,0.123,1,NA,NA,NA,"B","week12"
"CPEB4",0.00421680323852293,-0.180906540975614,0.167,0.164,1,NA,NA,NA,"B","week12"
"ZFP64",0.00423137358603444,0.214034750785714,0.155,0.123,1,NA,NA,NA,"B","week12"
"PAOX",0.00425499301371343,-0.100253712399383,0.146,0.14,1,NA,NA,NA,"B","week12"
"PDXK",0.004266551958956,0.168982498018812,0.194,0.159,1,NA,NA,NA,"B","week12"
"RNF114",0.00431110952045148,0.121380605701578,0.184,0.159,1,NA,NA,NA,"B","week12"
"PAQR3",0.00436173580515337,0.289813047827297,0.108,0.083,1,NA,NA,NA,"B","week12"
"CRY1",0.00438296610085606,0.194977378366375,0.178,0.151,1,NA,NA,NA,"B","week12"
"TBCEL",0.00441875062587586,0.212862468938375,0.178,0.146,1,NA,NA,NA,"B","week12"
"PPP1R8",0.00447783834051464,0.221999333564419,0.181,0.142,1,NA,NA,NA,"B","week12"
"TFDP1",0.00448828739132433,0.170315636718286,0.144,0.121,1,NA,NA,NA,"B","week12"
"ATP5MG",0.00449921929544565,-0.173474964948336,0.126,0.121,1,NA,NA,NA,"B","week12"
"DPH1",0.00450141525557241,0.207321325922327,0.14,0.109,1,NA,NA,NA,"B","week12"
"RAN",0.00450616722231466,-0.154118092024714,0.177,0.164,1,NA,NA,NA,"B","week12"
"ZFPM1",0.00463099861167766,0.133145199669055,0.153,0.133,1,NA,NA,NA,"B","week12"
"SHISA5",0.0046333492293428,0.214960851455021,0.192,0.147,1,NA,NA,NA,"B","week12"
"POLR1A",0.00465516709244323,0.214552018325236,0.29,0.242,1,NA,NA,NA,"B","week12"
"TOMM40",0.00466005369159499,0.136053939407523,0.103,0.087,1,NA,NA,NA,"B","week12"
"IKBKE",0.00469210686426406,0.285166077649669,0.191,0.141,1,NA,NA,NA,"B","week12"
"KIF3A",0.00478964001062927,-0.129884540712519,0.142,0.138,1,NA,NA,NA,"B","week12"
"ATOX1",0.00480290579045767,0.178177005084034,0.124,0.105,1,NA,NA,NA,"B","week12"
"APEX1",0.00483534460085951,-0.236134280003874,0.143,0.135,1,NA,NA,NA,"B","week12"
"ZNF780A",0.00483579143560664,-0.236873496843323,0.126,0.124,1,NA,NA,NA,"B","week12"
"DDX19A",0.00487205626188786,0.130798115586497,0.184,0.153,1,NA,NA,NA,"B","week12"
"STK32C",0.0048912245555294,0.191521641097121,0.11,0.092,1,NA,NA,NA,"B","week12"
"TMEM68",0.00490543954684605,0.185898694089096,0.146,0.121,1,NA,NA,NA,"B","week12"
"ZSWIM8",0.00491241293196575,0.136236375394177,0.26,0.219,1,NA,NA,NA,"B","week12"
"SIRT2",0.00492780347825513,0.120325628869186,0.164,0.141,1,NA,NA,NA,"B","week12"
"MIX23",0.00495983793915089,0.183977184720857,0.101,0.088,1,NA,NA,NA,"B","week12"
"IKBIP",0.00496063718165423,-0.17831814552729,0.145,0.143,1,NA,NA,NA,"B","week12"
"SURF6",0.00496189461328051,-0.213766564311056,0.135,0.131,1,NA,NA,NA,"B","week12"
"MIR181A2HG",0.00503186086925552,0.287759585950538,0.112,0.08,1,NA,NA,NA,"B","week12"
"PTPN18",0.00509799633449991,-0.212387762546709,0.101,0.1,1,NA,NA,NA,"B","week12"
"ENSG00000290683",0.00512384308748928,0.167803573126137,0.102,0.086,1,NA,NA,NA,"B","week12"
"TRUB1",0.0052029150774972,0.212742746520521,0.101,0.087,1,NA,NA,NA,"B","week12"
"IVD",0.00523763380262178,-0.107966119830304,0.104,0.096,1,NA,NA,NA,"B","week12"
"RFWD3",0.00525811583371052,0.118227821206186,0.271,0.232,1,NA,NA,NA,"B","week12"
"CCS",0.00532883085892944,-0.111138407645624,0.106,0.103,1,NA,NA,NA,"B","week12"
"KIAA1191",0.00537445745594317,0.209621137502475,0.187,0.148,1,NA,NA,NA,"B","week12"
"TCAIM",0.00540982540473645,-0.143592648582546,0.211,0.203,1,NA,NA,NA,"B","week12"
"RNF31",0.0055295954327934,0.140017514689608,0.272,0.224,1,NA,NA,NA,"B","week12"
"MRS2",0.00553428198670651,-0.203907410027846,0.144,0.137,1,NA,NA,NA,"B","week12"
"CDV3",0.00554314594212288,0.108009484308175,0.345,0.302,1,NA,NA,NA,"B","week12"
"TVP23C",0.00559626589560721,-0.161631465662583,0.194,0.187,1,NA,NA,NA,"B","week12"
"PYCR2",0.00571370282672257,-0.198336817328665,0.1,0.096,1,NA,NA,NA,"B","week12"
"RAE1",0.00572492149870447,0.171574918305411,0.173,0.142,1,NA,NA,NA,"B","week12"
"CD96",0.00573799490782913,-0.230774247074065,0.148,0.147,1,NA,NA,NA,"B","week12"
"FDX1",0.00598296073405007,0.184074255725355,0.113,0.096,1,NA,NA,NA,"B","week12"
"ZNF384",0.00602964899527168,0.116200321113068,0.261,0.218,1,NA,NA,NA,"B","week12"
"ZNF831",0.00604550516385724,0.136090684623305,0.144,0.128,1,NA,NA,NA,"B","week12"
"RNPEPL1",0.00605153743428456,0.237774496775743,0.119,0.086,1,NA,NA,NA,"B","week12"
"STRADA",0.00616274200779736,-0.134112230095495,0.129,0.125,1,NA,NA,NA,"B","week12"
"ABCC4",0.00620025023953879,0.493265055036809,0.103,0.069,1,NA,NA,NA,"B","week12"
"BCL10-AS1",0.00628852131056308,-0.184114731598267,0.111,0.115,1,NA,NA,NA,"B","week12"
"CHERP",0.00630960170765369,0.105551939550897,0.241,0.202,1,NA,NA,NA,"B","week12"
"GINM1",0.00633250322621891,0.201751039760597,0.198,0.163,1,NA,NA,NA,"B","week12"
"ZNF790",0.00644097823512628,0.143103799459868,0.162,0.133,1,NA,NA,NA,"B","week12"
"PTPN6",0.00655831374843678,0.286543084899045,0.172,0.136,1,NA,NA,NA,"B","week12"
"MMADHC",0.00658345492891013,-0.194742902187228,0.174,0.167,1,NA,NA,NA,"B","week12"
"CATSPERG",0.00658764450334734,0.216151044953543,0.15,0.118,1,NA,NA,NA,"B","week12"
"GOLGA8A",0.00661631718619471,0.329790914509215,0.152,0.108,1,NA,NA,NA,"B","week12"
"TRAF7",0.00663170650919512,0.27224352445362,0.134,0.097,1,NA,NA,NA,"B","week12"
"YWHAH",0.00667212940823345,-0.125515921162471,0.109,0.101,1,NA,NA,NA,"B","week12"
"DLGAP1-AS1",0.00667795044117527,0.161537975109959,0.127,0.106,1,NA,NA,NA,"B","week12"
"DLST",0.0066809093560022,0.170267109904668,0.271,0.228,1,NA,NA,NA,"B","week12"
"PIM3",0.00669843869362409,0.229358083616009,0.118,0.083,1,NA,NA,NA,"B","week12"
"ZBTB5",0.00671971909316674,-0.177016485064624,0.22,0.21,1,NA,NA,NA,"B","week12"
"CEBPG",0.00686376985380769,0.200182200727849,0.167,0.134,1,NA,NA,NA,"B","week12"
"SPCS3",0.00687286960324591,0.115242579565992,0.239,0.201,1,NA,NA,NA,"B","week12"
"MYO1C",0.0069500874171683,0.104131484497039,0.326,0.278,1,NA,NA,NA,"B","week12"
"PKD1",0.00705295473367037,0.232164632863869,0.154,0.117,1,NA,NA,NA,"B","week12"
"UQCRB",0.00706047112242152,-0.259616387631236,0.101,0.103,1,NA,NA,NA,"B","week12"
"INTS1",0.00707496372386282,0.146059930454733,0.3,0.249,1,NA,NA,NA,"B","week12"
"RAD51D",0.0070887700953701,-0.135365491773944,0.142,0.137,1,NA,NA,NA,"B","week12"
"POLR2E",0.0071016022639262,0.163525566258395,0.17,0.135,1,NA,NA,NA,"B","week12"
"TIMM44",0.00725908840577418,0.179948552744849,0.151,0.125,1,NA,NA,NA,"B","week12"
"FCRL5",0.00739424809008963,0.164950875934464,0.217,0.17,1,NA,NA,NA,"B","week12"
"PROSER3",0.00741728492847955,0.220870933060861,0.112,0.091,1,NA,NA,NA,"B","week12"
"E4F1",0.00741872987582322,0.229832223618739,0.102,0.084,1,NA,NA,NA,"B","week12"
"CNOT11",0.00742775250429916,0.246564089242927,0.136,0.106,1,NA,NA,NA,"B","week12"
"STK11IP",0.00753739157695207,-0.11259944416001,0.106,0.101,1,NA,NA,NA,"B","week12"
"ENSG00000261386",0.00761120125024566,-0.150298672389806,0.181,0.175,1,NA,NA,NA,"B","week12"
"PPM1L",0.0076642527795387,0.154271017519373,0.186,0.173,1,NA,NA,NA,"B","week12"
"ZC3HC1",0.00772273170566622,0.113251976592191,0.13,0.114,1,NA,NA,NA,"B","week12"
"CD84",0.00775010120434693,0.328310673196835,0.115,0.091,1,NA,NA,NA,"B","week12"
"IFT27",0.00781274759636138,-0.153590153576419,0.105,0.101,1,NA,NA,NA,"B","week12"
"UBFD1",0.00782513064978389,0.263185515582298,0.156,0.114,1,NA,NA,NA,"B","week12"
"TMEM80",0.00784220761250701,0.167961533179276,0.105,0.084,1,NA,NA,NA,"B","week12"
"TRMT44",0.00791768115635581,0.128635245620571,0.168,0.143,1,NA,NA,NA,"B","week12"
"CTBP2",0.00801655004797258,0.155865958633099,0.102,0.096,1,NA,NA,NA,"B","week12"
"CNTROB",0.00805464399227701,0.254972343460702,0.112,0.09,1,NA,NA,NA,"B","week12"
"COPS3",0.00814588836054536,0.216244306399674,0.155,0.121,1,NA,NA,NA,"B","week12"
"ENSG00000223725",0.00815595668499105,0.169790442137179,0.135,0.122,1,NA,NA,NA,"B","week12"
"OXA1L",0.00821009059830292,0.131567554871409,0.216,0.184,1,NA,NA,NA,"B","week12"
"FKBP1A",0.00827493374818151,-0.145418664551943,0.257,0.238,1,NA,NA,NA,"B","week12"
"PLXNC1",0.00828039662098851,0.292275289746742,0.145,0.117,1,NA,NA,NA,"B","week12"
"FAM169A",0.00829509664969847,-0.187008305309335,0.103,0.109,1,NA,NA,NA,"B","week12"
"SLC4A1AP",0.00829958301381706,0.172806939982722,0.144,0.116,1,NA,NA,NA,"B","week12"
"PPP1CA",0.00838362131658655,-0.12259603020164,0.18,0.166,1,NA,NA,NA,"B","week12"
"GORAB",0.00845801174610118,-0.164280889396074,0.112,0.108,1,NA,NA,NA,"B","week12"
"TRMT1",0.0085018950634278,0.256132451539079,0.149,0.111,1,NA,NA,NA,"B","week12"
"ENSG00000289047",0.00852346978266673,-0.183154242900331,0.124,0.122,1,NA,NA,NA,"B","week12"
"ARL10",0.00859069849207996,0.123259121592765,0.228,0.188,1,NA,NA,NA,"B","week12"
"ERMP1",0.00859599188453972,0.185209554501162,0.137,0.114,1,NA,NA,NA,"B","week12"
"FAM13A-AS1",0.008711130232011,0.110744735821993,0.178,0.155,1,NA,NA,NA,"B","week12"
"FOXP4",0.0087480339385763,0.137962382323247,0.25,0.205,1,NA,NA,NA,"B","week12"
"DNMT3A",0.00878254045769674,0.219786492640003,0.223,0.177,1,NA,NA,NA,"B","week12"
"LEO1",0.00878702564360126,-0.122492605492928,0.127,0.119,1,NA,NA,NA,"B","week12"
"SLC35E1",0.00884083422422308,0.177605739942589,0.187,0.151,1,NA,NA,NA,"B","week12"
"MAPRE1",0.00893700502830815,0.115264273863248,0.256,0.213,1,NA,NA,NA,"B","week12"
"EXOSC9",0.00896234076480142,0.207446299502227,0.123,0.097,1,NA,NA,NA,"B","week12"
"FKBP4",0.00900386725849115,-0.16503207649011,0.142,0.133,1,NA,NA,NA,"B","week12"
"TMEM39B",0.00900553333839311,0.281930872512187,0.12,0.087,1,NA,NA,NA,"B","week12"
"NADK2",0.00906409332768661,0.180985723041261,0.104,0.088,1,NA,NA,NA,"B","week12"
"CCNG1",0.0090668096325413,-0.189656463674123,0.103,0.1,1,NA,NA,NA,"B","week12"
"FASTK",0.00913743155750743,-0.14666516743711,0.106,0.099,1,NA,NA,NA,"B","week12"
"PAAF1",0.0091804524885353,0.178188057121949,0.123,0.103,1,NA,NA,NA,"B","week12"
"SSR2",0.00918869149647571,-0.12306038961422,0.117,0.111,1,NA,NA,NA,"B","week12"
"ZNF320",0.00922305701784883,0.175994708274472,0.122,0.101,1,NA,NA,NA,"B","week12"
"CALU",0.0093196274040116,-0.155030682808667,0.171,0.16,1,NA,NA,NA,"B","week12"
"HAUS1",0.00936827559874728,-0.157146687686676,0.166,0.161,1,NA,NA,NA,"B","week12"
"ZMYM3",0.00939324415139603,0.121358011226451,0.139,0.116,1,NA,NA,NA,"B","week12"
"ENSG00000249526",0.00944652725967332,0.32092340067578,0.124,0.092,1,NA,NA,NA,"B","week12"
"TTL",0.00944756305233776,0.119593326491896,0.289,0.252,1,NA,NA,NA,"B","week12"
"NAE1",0.00948083679487713,0.149360389749019,0.138,0.115,1,NA,NA,NA,"B","week12"
"LHFPL3",0.00949779611619268,-0.290579085958271,0.107,0.105,1,NA,NA,NA,"B","week12"
"HECTD3",0.00953121515769458,0.137486732388652,0.149,0.126,1,NA,NA,NA,"B","week12"
"TOMM34",0.00962417667915445,0.225631405381455,0.168,0.133,1,NA,NA,NA,"B","week12"
"NCKAP5L",0.00962565404671907,0.203952788346962,0.133,0.106,1,NA,NA,NA,"B","week12"
"AGGF1",0.00965853348218938,-0.103041019044612,0.195,0.182,1,NA,NA,NA,"B","week12"
"MAGED2",0.00966486243652708,-0.224371183006266,0.136,0.131,1,NA,NA,NA,"B","week12"
"PTCD1",0.00967226999044949,0.15247278810494,0.153,0.128,1,NA,NA,NA,"B","week12"
"PLEKHA3",0.00973447033349518,0.170317922333064,0.22,0.183,1,NA,NA,NA,"B","week12"
"ISG20L2",0.00980251435596827,0.193017493467156,0.144,0.118,1,NA,NA,NA,"B","week12"
"PLXNB2",0.00989317674395322,0.29588413749165,0.14,0.104,1,NA,NA,NA,"B","week12"
"LRCH4",0.00996443199697334,0.111355754989978,0.215,0.182,1,NA,NA,NA,"B","week12"
"EIF2B5",0.00998059569316986,-0.120161368985059,0.18,0.166,1,NA,NA,NA,"B","week12"
"ELAC2",0.0100401448805486,0.222314276374868,0.175,0.137,1,NA,NA,NA,"B","week12"
"KMT2B",0.0100777795999817,0.119842154114381,0.35,0.299,1,NA,NA,NA,"B","week12"
"ARL8A",0.0102791284613144,0.192582024944104,0.149,0.12,1,NA,NA,NA,"B","week12"
"ZNF566",0.0103951437402986,0.10731636861159,0.161,0.138,1,NA,NA,NA,"B","week12"
"RHOG",0.0104245463849092,0.137094987083061,0.224,0.179,1,NA,NA,NA,"B","week12"
"MSTO1",0.0104266416274413,0.121193092230585,0.148,0.127,1,NA,NA,NA,"B","week12"
"KPNA2",0.0104783170325896,0.302227434303446,0.11,0.076,1,NA,NA,NA,"B","week12"
"USP13",0.0105176580898351,0.125050837348059,0.164,0.139,1,NA,NA,NA,"B","week12"
"CHMP1B",0.0108218555194732,0.151428111577643,0.119,0.091,1,NA,NA,NA,"B","week12"
"MDH1",0.0109916352720017,-0.120949361459948,0.157,0.145,1,NA,NA,NA,"B","week12"
"UBE2A",0.0110746325676573,0.153460118850383,0.24,0.193,1,NA,NA,NA,"B","week12"
"CLPTM1",0.011302062663745,0.125729781565021,0.277,0.227,1,NA,NA,NA,"B","week12"
"INPPL1",0.0113232491722069,0.123118599461834,0.262,0.221,1,NA,NA,NA,"B","week12"
"FAM83G",0.0113255182357578,0.370444419814507,0.121,0.084,1,NA,NA,NA,"B","week12"
"RNF139",0.0113257678358076,0.250444052759789,0.1,0.078,1,NA,NA,NA,"B","week12"
"PABIR2",0.0113838989323865,0.16785877091613,0.189,0.158,1,NA,NA,NA,"B","week12"
"HMGXB4",0.0114819471929953,0.129582875373072,0.18,0.156,1,NA,NA,NA,"B","week12"
"CAD",0.011540780457866,0.103500422219177,0.15,0.128,1,NA,NA,NA,"B","week12"
"EIF3G",0.0116879548828949,-0.168140862661352,0.151,0.138,1,NA,NA,NA,"B","week12"
"RAB40C",0.0117258692948565,0.179418740476771,0.154,0.129,1,NA,NA,NA,"B","week12"
"SDCBP",0.0117931376285805,0.155810635307728,0.215,0.173,1,NA,NA,NA,"B","week12"
"ACAA2",0.0119538469728207,0.13470932582726,0.144,0.119,1,NA,NA,NA,"B","week12"
"EIF2B1",0.0119624857779232,0.178250945621827,0.141,0.114,1,NA,NA,NA,"B","week12"
"ENTPD6",0.0120419379041424,0.21702207400838,0.105,0.082,1,NA,NA,NA,"B","week12"
"SYS1-DBNDD2",0.0121096571972009,0.313535899497622,0.114,0.088,1,NA,NA,NA,"B","week12"
"SEC31B",0.0121196034649533,0.314117062340827,0.136,0.103,1,NA,NA,NA,"B","week12"
"GPI",0.0121860400551015,-0.105304015086684,0.228,0.208,1,NA,NA,NA,"B","week12"
"FBXL18",0.0122216330390397,0.21533049666587,0.101,0.08,1,NA,NA,NA,"B","week12"
"APMAP",0.0123044140166582,0.201508888225718,0.133,0.108,1,NA,NA,NA,"B","week12"
"BRMS1",0.0123147149818431,-0.136861299472352,0.111,0.107,1,NA,NA,NA,"B","week12"
"TRIM28",0.0124633443987332,0.168391906259369,0.204,0.154,1,NA,NA,NA,"B","week12"
"PES1",0.0126227376396654,0.194979751124962,0.146,0.116,1,NA,NA,NA,"B","week12"
"URB2",0.0127978673616059,0.179423763393652,0.14,0.115,1,NA,NA,NA,"B","week12"
"VARS1",0.0127978868876229,0.310888692971179,0.129,0.094,1,NA,NA,NA,"B","week12"
"TTC12",0.0129649802922453,0.145051314868242,0.107,0.091,1,NA,NA,NA,"B","week12"
"NUDT21",0.0130138879945494,-0.199755328908518,0.17,0.16,1,NA,NA,NA,"B","week12"
"PRR14",0.0131749044278407,0.217836573773377,0.146,0.113,1,NA,NA,NA,"B","week12"
"FLVCR1",0.0132061316367561,0.247383531924206,0.151,0.118,1,NA,NA,NA,"B","week12"
"CCDC77",0.0132281065137116,-0.208502981201544,0.124,0.121,1,NA,NA,NA,"B","week12"
"MYO1D",0.0132369165491441,-0.167433539828978,0.108,0.113,1,NA,NA,NA,"B","week12"
"MTERF1",0.0133087669725396,0.125187507815102,0.17,0.146,1,NA,NA,NA,"B","week12"
"ANXA2R-AS1",0.0134715320899598,0.175197085323147,0.113,0.104,1,NA,NA,NA,"B","week12"
"PLEKHA8",0.0135014909782827,0.161328061940231,0.194,0.161,1,NA,NA,NA,"B","week12"
"CIB1",0.0136638873193277,-0.160518247930622,0.134,0.127,1,NA,NA,NA,"B","week12"
"STAT2",0.013756679292028,-0.116764447954663,0.7,0.705,1,NA,NA,NA,"B","week12"
"SPAG1",0.0138222142757325,-0.12833848706303,0.159,0.154,1,NA,NA,NA,"B","week12"
"BUD31",0.0140032044832999,0.130189912732313,0.125,0.105,1,NA,NA,NA,"B","week12"
"RTCA",0.0140736860853649,0.144460715765516,0.172,0.146,1,NA,NA,NA,"B","week12"
"NAA20",0.0142159011125209,0.137696202863152,0.146,0.123,1,NA,NA,NA,"B","week12"
"RIC8A",0.0142172702297878,0.154882391551625,0.139,0.11,1,NA,NA,NA,"B","week12"
"LRRC27",0.0142566950544785,-0.263883674935474,0.102,0.1,1,NA,NA,NA,"B","week12"
"LYL1",0.0144102564266703,0.252067208011413,0.111,0.081,1,NA,NA,NA,"B","week12"
"EXT1",0.0144263126273282,0.243537817434076,0.161,0.142,1,NA,NA,NA,"B","week12"
"H2AZ1",0.0145754785138387,-0.133509613675326,0.1,0.097,1,NA,NA,NA,"B","week12"
"IL18BP",0.014586688475212,0.199728607334185,0.162,0.125,1,NA,NA,NA,"B","week12"
"GLOD4",0.0148078668944575,0.217347101229922,0.145,0.114,1,NA,NA,NA,"B","week12"
"SMIM4",0.0148436980813703,0.112640519366209,0.124,0.105,1,NA,NA,NA,"B","week12"
"FCHSD1",0.0149090827392609,-0.165172816936378,0.126,0.12,1,NA,NA,NA,"B","week12"
"CBX1",0.0149434739787068,-0.223474456810787,0.172,0.165,1,NA,NA,NA,"B","week12"
"INO80B",0.0150042527280426,0.172984727582486,0.115,0.091,1,NA,NA,NA,"B","week12"
"ZDHHC5",0.0151475327954031,0.127197732355688,0.287,0.247,1,NA,NA,NA,"B","week12"
"PASK",0.0151935417135812,0.200195225546205,0.148,0.121,1,NA,NA,NA,"B","week12"
"FAM199X",0.0152131365307143,0.141816460231897,0.159,0.133,1,NA,NA,NA,"B","week12"
"AZI2",0.0154943217573537,0.210498862201963,0.123,0.094,1,NA,NA,NA,"B","week12"
"CHAMP1",0.0155837569703503,-0.104314116554316,0.172,0.161,1,NA,NA,NA,"B","week12"
"CSF2RB",0.0157798641560233,0.326518716417177,0.119,0.093,1,NA,NA,NA,"B","week12"
"RIT1",0.0158244891126109,0.110042124997541,0.172,0.145,1,NA,NA,NA,"B","week12"
"IPPK",0.0159151294667271,0.242849149360666,0.145,0.107,1,NA,NA,NA,"B","week12"
"HHEX",0.0160564965751041,-0.131364444612442,0.105,0.099,1,NA,NA,NA,"B","week12"
"PNPLA2",0.0160967148260899,-0.235133959560452,0.148,0.135,1,NA,NA,NA,"B","week12"
"ENSG00000289007",0.0163142471004464,0.137352148322607,0.113,0.098,1,NA,NA,NA,"B","week12"
"TUBGCP4",0.0163726039816689,0.204455538112511,0.19,0.154,1,NA,NA,NA,"B","week12"
"CTPS1",0.0164891572213274,0.224625008988848,0.199,0.159,1,NA,NA,NA,"B","week12"
"TMED2",0.0166323492093411,-0.142257599522427,0.16,0.145,1,NA,NA,NA,"B","week12"
"DPH7",0.0169004068310938,0.103153422042272,0.135,0.116,1,NA,NA,NA,"B","week12"
"ACTR8",0.0172288000026476,-0.101691422934242,0.184,0.168,1,NA,NA,NA,"B","week12"
"WDR74",0.0173620072607709,0.241576481637079,0.158,0.119,1,NA,NA,NA,"B","week12"
"STX18-AS1",0.0173701557317128,0.13715180317404,0.116,0.107,1,NA,NA,NA,"B","week12"
"ANKRD50",0.0174103016469727,0.232489375195806,0.118,0.086,1,NA,NA,NA,"B","week12"
"PRPF19",0.0174749917869094,0.208532822801365,0.187,0.148,1,NA,NA,NA,"B","week12"
"ATP13A1",0.0175512801020671,0.191617761383204,0.274,0.221,1,NA,NA,NA,"B","week12"
"SNHG1",0.0175767653241113,0.190414250789714,0.185,0.143,1,NA,NA,NA,"B","week12"
"MAP1S",0.0178823147670243,0.212280720267994,0.144,0.111,1,NA,NA,NA,"B","week12"
"SMARCD1",0.0180383822815941,0.170662058152636,0.252,0.203,1,NA,NA,NA,"B","week12"
"OSBPL7",0.0181691059844248,0.27656568045347,0.1,0.076,1,NA,NA,NA,"B","week12"
"DVL3",0.0184117231756548,0.114790302062043,0.276,0.23,1,NA,NA,NA,"B","week12"
"NAPSB",0.0185631430850833,0.119714775924793,0.222,0.187,1,NA,NA,NA,"B","week12"
"TRAPPC3",0.0185808726231146,-0.135472504761968,0.107,0.098,1,NA,NA,NA,"B","week12"
"CREBL2",0.0185874955026075,0.110163718513923,0.144,0.124,1,NA,NA,NA,"B","week12"
"PSMD9",0.0186576987489851,0.208294960749945,0.117,0.092,1,NA,NA,NA,"B","week12"
"SUPT7L",0.018879352483364,0.145733055805732,0.138,0.118,1,NA,NA,NA,"B","week12"
"ASTN2",0.0189955469710691,-0.125769176829117,0.15,0.118,1,NA,NA,NA,"B","week12"
"WASF1",0.0190418334175576,-0.145927809843419,0.288,0.279,1,NA,NA,NA,"B","week12"
"COX11",0.0190582466947911,-0.124272287796851,0.149,0.139,1,NA,NA,NA,"B","week12"
"HTATSF1",0.019082705805293,-0.195816500912378,0.129,0.122,1,NA,NA,NA,"B","week12"
"ATG2A",0.0191451152379146,0.188482867233455,0.16,0.128,1,NA,NA,NA,"B","week12"
"ENSG00000288891",0.0191463710815508,0.121828394860427,0.139,0.114,1,NA,NA,NA,"B","week12"
"MIEF1",0.0191955479857059,-0.126927742510862,0.122,0.112,1,NA,NA,NA,"B","week12"
"PPIH",0.0192847418994309,0.208879567506947,0.139,0.115,1,NA,NA,NA,"B","week12"
"BBS1",0.0193115832749985,0.1090315534343,0.136,0.115,1,NA,NA,NA,"B","week12"
"FAM50A",0.019410159402881,0.174211113279335,0.108,0.091,1,NA,NA,NA,"B","week12"
"FBXO8",0.0196330912419778,0.134125425942641,0.106,0.093,1,NA,NA,NA,"B","week12"
"TRMO",0.0197661995880097,-0.120399193629587,0.105,0.1,1,NA,NA,NA,"B","week12"
"IDH2",0.0198046256435774,-0.103460293531713,0.124,0.115,1,NA,NA,NA,"B","week12"
"LINC01128",0.0198114935589741,0.207114717686029,0.105,0.085,1,NA,NA,NA,"B","week12"
"MYO19",0.0201142154140103,0.109592788704408,0.251,0.215,1,NA,NA,NA,"B","week12"
"PHACTR2",0.0202633998730644,0.111747825522364,0.224,0.204,1,NA,NA,NA,"B","week12"
"GSR",0.0204131731282676,0.168098958186737,0.182,0.148,1,NA,NA,NA,"B","week12"
"CHMP1A",0.0204877389115482,-0.118418996065938,0.102,0.097,1,NA,NA,NA,"B","week12"
"NOSIP",0.0205749442537781,0.130483454463707,0.153,0.122,1,NA,NA,NA,"B","week12"
"TMEM209",0.020684935661443,-0.104719345814183,0.143,0.136,1,NA,NA,NA,"B","week12"
"HDHD5",0.0207352786813971,0.117600520041006,0.105,0.087,1,NA,NA,NA,"B","week12"
"RFC3",0.0207628877292601,0.159890999327232,0.114,0.1,1,NA,NA,NA,"B","week12"
"ENSG00000291188",0.0208357937255496,-0.107492350111151,0.145,0.136,1,NA,NA,NA,"B","week12"
"UBE2Q1",0.0210163096477171,-0.102313836061272,0.145,0.134,1,NA,NA,NA,"B","week12"
"GABRR2",0.0213299272548943,0.263246827310182,0.108,0.093,1,NA,NA,NA,"B","week12"
"RILPL2",0.021364860097571,0.1881422429682,0.172,0.137,1,NA,NA,NA,"B","week12"
"CROCCP2.1",0.021414068888483,0.124224831204011,0.144,0.119,1,NA,NA,NA,"B","week12"
"DYRK1B",0.0215094250338231,0.181923121111094,0.104,0.081,1,NA,NA,NA,"B","week12"
"TICAM1",0.0215533033733773,0.172152883046626,0.118,0.096,1,NA,NA,NA,"B","week12"
"TTC21A",0.0219589098435426,0.122645474898716,0.143,0.122,1,NA,NA,NA,"B","week12"
"NFYA",0.021981752068355,0.165595153466525,0.167,0.138,1,NA,NA,NA,"B","week12"
"SPRTN",0.0223674189463639,0.136167517232883,0.102,0.087,1,NA,NA,NA,"B","week12"
"UCK2",0.0224959621694979,0.231220766880713,0.138,0.117,1,NA,NA,NA,"B","week12"
"CLUH",0.0225454936859464,0.340224334466289,0.13,0.092,1,NA,NA,NA,"B","week12"
"ENSG00000284116",0.0228090649228422,0.138615856395711,0.101,0.082,1,NA,NA,NA,"B","week12"
"ZNF460",0.0228133061978765,0.170405162482296,0.279,0.237,1,NA,NA,NA,"B","week12"
"FOCAD",0.0229367646764887,-0.158457469194174,0.111,0.11,1,NA,NA,NA,"B","week12"
